game_id,start_time,home_team,away_team,runline,pick,runs_total,prediction,outcome,completed,Away_Batter1_Name,Away_Batter2_Name,Away_Batter3_Name,Away_Batter4_Name,Away_Batter5_Name,Away_Batter6_Name,Away_Batter7_Name,Away_Batter8_Name,Away_Batter9_Name,Home_Batter1_Name,Home_Batter2_Name,Home_Batter3_Name,Home_Batter4_Name,Home_Batter5_Name,Home_Batter6_Name,Home_Batter7_Name,Home_Batter8_Name,Home_Batter9_Name,Away_SP_Name,Home_SP_Name
778183,15:45,Washington Nationals,New York Mets,9.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778180,15:40,Detroit Tigers,Baltimore Orioles,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778182,11:20,Chicago Cubs,Philadelphia Phillies,8.0,Over,0,1,0,0,Bryson Stott,Trea Turner,Bryce Harper,Kyle Schwarber,Nick Castellanos,Max Kepler,J.T. Realmuto,Alec Bohm,Johan Rojas,Ian Happ,Kyle Tucker,Seiya Suzuki,Michael Busch,Dansby Swanson,Nico Hoerner,Pete Crow-Armstrong,Carson Kelly,Jon Berti,Taijuan Walker,Colin Rea
778179,16:10,Cleveland Guardians,Boston Red Sox,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778187,16:40,Kansas City Royals,Houston Astros,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778185,16:05,New York Yankees,Toronto Blue Jays,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778186,16:40,Minnesota Twins,Los Angeles Angels,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778172,18:40,San Diego Padres,Tampa Bay Rays,7.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778181,17:40,Colorado Rockies,Cincinnati Reds,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778177,18:40,Arizona Diamondbacks,Atlanta Braves,8.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778184,17:15,St. Louis Cardinals,Milwaukee Brewers,8.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778175,18:40,Seattle Mariners,Miami Marlins,7.5,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778171,19:15,San Francisco Giants,Texas Rangers,0.0,Under,0,0,push,0,,,,,,,,,,,,,,,,,,,,
778178,19:05,Athletics,Chicago White Sox,9.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
778176,19:10,Los Angeles Dodgers,Pittsburgh Pirates,7.0,Under,0,0,0,0,,,,,,,,,,,,,,,,,,,,
