Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,891,2021-04-03,KCR,,TEX,"W,11-4",7-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,2,0.0,0.0,0.0,0.00%,0.27,0.0,0.0,RF,,2021-04-03,118,140,634604,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,892,2021-04-05,KCR,@,CLE,"W,3-0",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,5,,,,,,0.0,0.0,RF,,2021-04-05,118,114,634616,2021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,0.0
3,893,2021-04-12,KCR,,LAA,"L,3-10",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9,0.02,0.0,0.02,0.00%,-0.17,0.0,0.0,PH,,2021-04-12,118,108,632197,2021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,0.0
4,894,2021-04-13,KCR,,LAA,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,8,0.44,-0.035,0.42,-0.02%,-0.54,0.0,0.0,RF,,2021-04-13,118,108,632210,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
5,895,2021-04-14,KCR,,LAA,"W,6-1",6-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.333,0.2,0.533,5,0.07,0.004,0.07,0.00%,0.23,0.0,0.0,RF,,2021-04-14,118,108,634495,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
6,896,2021-04-15,KCR,,TOR,"W,7-5",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,5,,,,,,0.0,0.0,PR DH,,2021-04-15,118,141,634475,2021,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,0.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,0.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,0.0
7,897,2021-04-17,KCR,,TOR,"W,3-2",CG(7),3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.625,1.069,9,2.01,0.075,2.18,0.05%,0.77,0.0,0.0,CF RF,2.0,2021-04-17,118,141,634520,2021,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,1.0,0.0,0.0,1.0,0.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,0.0
8,898,2021-04-18,KCR,,TOR,"W,2-0",7-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.625,1.069,4,,,,,,0.0,0.0,PR DH,,2021-04-18,118,141,634442,2021,0.375,0.444,0.75,1.194,1.0,0.0,1.0,5.0,1.0,0.375,0.375,0.75,1.125,1.0,0.0,1.0,5.0,1.0,0.375,0.444,0.75,1.194,1.0,0.0,1.0,5.0,1.0
9,899,2021-04-21,KCR,,TBR,"W,9-8",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,0.444,0.625,1.069,7,5.4,0.109,5.84,0.07%,0.24,0.0,0.0,PR,,2021-04-21,118,139,634446,2021,0.375,0.444,0.75,1.194,1.0,0.0,1.0,5.0,1.0,0.429,0.429,0.857,1.286,1.0,0.0,1.0,5.0,1.0,0.375,0.444,0.75,1.194,1.0,0.0,1.0,5.0,1.0
10,900,2021-04-23,KCR,@,DET,"W,6-2",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.556,0.956,4,0.16,-0.004,0.2,0.00%,-0.61,0.0,0.0,RF,,2021-04-23,118,116,634412,2021,0.375,0.444,0.75,1.194,2.0,0.0,1.0,5.0,1.0,0.75,0.75,1.5,2.25,2.0,0.0,1.0,5.0,1.0,0.375,0.444,0.75,1.194,2.0,0.0,1.0,5.0,1.0
