Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,265,1,2021-04-01,TEX,@,KCR,"L,10-14",CG,6,5,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.600,.667,.800,1.467,2,.89,0.151,.88,0.09%,2.27,,,LF,,2021-04-01,140,118,634630
2,266,2,2021-04-03,TEX,@,KCR,"L,4-11",CG,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.556,.600,.778,1.378,2,.35,0.039,.32,0.02%,0.13,,,DH,,2021-04-03,140,118,634604
3,267,3,2021-04-04,TEX,@,KCR,"W,7-3",CG,5,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.385,.400,.538,.938,2,.67,-0.066,.57,-0.03%,-1.31,,,LF,,2021-04-04,140,118,634593
4,268,4,2021-04-05,TEX,,TOR,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.294,.316,.412,.728,2,.74,-0.050,.65,-0.03%,-0.42,,,LF,,2021-04-05,140,141,634612
5,269,5,2021-04-06,TEX,,TOR,"W,7-4",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.348,.429,.776,2,.53,0.001,.46,0.00%,0.10,,,LF,,2021-04-06,140,141,634635
6,270,6,2021-04-07,TEX,,TOR,"W,2-1",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.280,.296,.360,.656,2,.65,-0.070,.59,-0.04%,-0.99,,,LF,,2021-04-07,140,141,634583
7,271,7,2021-04-09,TEX,,SDP,"L,0-3",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.269,.286,.346,.632,8,.95,-0.025,.83,-0.01%,-0.25,,,PH,,2021-04-09,140,135,634478
8,272,8,2021-04-10,TEX,,SDP,"L,4-7",CG,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,.241,.258,.310,.568,2,1.04,-0.091,.89,-0.05%,-0.95,,,LF,,2021-04-10,140,135,632193
9,273,10 (1),2021-04-12,TEX,@,TBR,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.212,.229,.273,.501,2,1.70,-0.165,1.34,-0.08%,-0.83,,,DH,,2021-04-12,140,139,632204
10,274,11,2021-04-13,TEX,@,TBR,"W,8-3",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.184,.200,.237,.437,2,.67,-0.072,.51,-0.03%,-1.39,,,DH,,2021-04-13,140,139,634489
11,275,12,2021-04-14,TEX,@,TBR,"W,5-1",CG,5,5,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,.209,.222,.279,.501,2,.84,0.201,.68,0.10%,1.79,,,DH,,2021-04-14,140,139,634496
12,276,14 (1),2021-04-16,TEX,,BAL,"L,2-5",CG,4,4,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.213,.224,.340,.565,5,.80,-0.018,.74,-0.01%,0.45,,,DH,,2021-04-16,140,110,634463
13,277,15,2021-04-17,TEX,,BAL,"L,1-6",CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.235,.245,.353,.598,5,1.17,0.148,.99,0.08%,0.98,,,LF,,2021-04-17,140,110,634543
14,278,16,2021-04-18,TEX,,BAL,"W,1-0",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.218,.228,.327,.555,5,1.37,-0.147,1.08,-0.07%,-0.97,,,DH,,2021-04-18,140,110,634511
15,279,17,2021-04-19,TEX,@,LAA,"W,6-4",CG,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.217,.226,.317,.542,2,.69,-0.076,.68,-0.04%,-1.03,,,LF,,2021-04-19,140,108,634536
16,280,18,2021-04-20,TEX,@,LAA,"L,2-6",CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.203,.224,.297,.521,2,1.00,-0.122,1.01,-0.07%,-1.38,,,LF,,2021-04-20,140,108,634398
17,281,20 (1),2021-04-23,TEX,@,CHW,"L,7-9",8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.215,.235,.308,.543,9,2.00,0.068,1.81,0.04%,0.39,,,PH LF,,2021-04-23,140,145,634435
18,282,21,2021-04-24,TEX,@,CHW,"L,1-2",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.209,.229,.299,.527,9,1.83,-0.092,1.60,-0.05%,-0.42,,,PH LF,,2021-04-24,140,145,634384
19,283,22,2021-04-25,TEX,@,CHW,"L,4-8",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.214,.243,.343,.586,6,.51,0.064,.40,0.03%,0.28,,,LF,,2021-04-25,140,145,634393
20,284,23,2021-04-26,TEX,,LAA,"L,4-9",CG,4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.205,.231,.329,.560,7,.64,-0.037,.53,-0.02%,-0.76,,,LF,,2021-04-26,140,108,634377
21,285,25 (1),2021-04-28,TEX,,LAA,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,.195,.220,.312,.531,6,1.78,-0.269,1.44,-0.13%,-1.57,,,LF,,2021-04-28,140,108,634350
22,286,26,2021-04-29,TEX,,BOS,"W,4-1",CG,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.190,.224,.304,.527,7,.65,0.001,.44,0.00%,0.04,,,LF,,2021-04-29,140,111,634289
23,287,27,2021-04-30,TEX,,BOS,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.193,.225,.301,.526,6,.43,-0.011,.32,-0.01%,-0.30,,,DH,,2021-04-30,140,111,634337
24,288,28,2021-05-01,TEX,,BOS,"W,8-6",6-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.188,.220,.294,.514,9,.73,-0.037,.49,-0.02%,-0.67,,,PH LF,,2021-05-01,140,111,634271
25,289,29,2021-05-02,TEX,,BOS,"W,5-3",CG,4,4,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,.191,.221,.292,.513,6,1.89,0.231,1.39,0.10%,0.58,,,LF,,2021-05-02,140,111,634268
26,290,30,2021-05-03,TEX,@,MIN,"L,5-6",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.196,.232,.293,.526,6,1.22,-0.021,.94,-0.01%,-0.02,,,LF,,2021-05-03,140,142,634285
27,291,31,2021-05-04,TEX,@,MIN,"W,6-3",GS-9,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.235,.305,.541,8,.85,-0.005,.61,0.00%,0.07,,,RF,,2021-05-04,140,142,634229
28,292,33 (1),2021-05-06,TEX,@,MIN,"W,4-3",GS-9,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.238,.306,.544,6,1.04,-0.037,.90,-0.02%,-0.29,,,LF,,2021-05-06,140,142,634261
29,293,34,2021-05-07,TEX,,SEA,"L,4-5",CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.239,.314,.552,6,1.15,0.121,1.25,0.08%,-0.04,,,LF,,2021-05-07,140,136,634253
30,294,35,2021-05-08,TEX,,SEA,"W,9-8",GS-8,3,3,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.210,.241,.324,.565,6,1.20,0.013,1.23,0.01%,-0.09,,,DH,,2021-05-08,140,136,634171
31,295,38 (2),2021-05-11,TEX,@,SFG,"L,2-4",GS-9,3,3,1,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,.222,.252,.361,.613,6,1.18,0.084,1.10,0.05%,0.92,,,CF,,2021-05-11,140,137,634164
32,296,39,2021-05-13,TEX,@,HOU,"L,3-4",CG(11),5,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.214,.250,.348,.598,6,2.38,-0.232,2.33,-0.14%,-0.64,,,DH,,2021-05-13,140,117,634141
