Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,490,2 (1),2021-04-06,NYM,@,PHI,"W,8-4",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.26,-0.007,.28,0.00%,-0.44,,,PH CF,,2021-04-06,121,143,634608
2,491,3,2021-04-07,NYM,@,PHI,"L,2-8",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.50,-0.011,.57,-0.01%,-0.36,,,PH,,2021-04-07,121,143,634626
3,492,8 (4),2021-04-13,NYM,,PHI,"W,4-0",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,CF,2.0,2021-04-13,121,143,632226
4,493,10 (1),2021-04-17,NYM,@,COL,"W,4-3",7-GF(7),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,0.000,,0.00%,0.00,,,PR CF,1.0,2021-04-17,121,115,634485
5,494,12 (1),2021-04-18,NYM,@,COL,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,CF,,2021-04-18,121,115,634468
6,495,13,2021-04-20,NYM,@,CHC,"L,1-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,PR,,2021-04-20,121,112,634411
7,496,14,2021-04-21,NYM,@,CHC,"L,4-16",5-GF,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.08,-0.004,.08,0.00%,0.10,,,CF,,2021-04-21,121,112,634453
8,497,16 (1),2021-04-23,NYM,,WSN,"W,6-0",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,3,,,,,,,,PR CF,,2021-04-23,121,120,634429
9,498,17,2021-04-24,NYM,,WSN,"L,1-7",7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,7,.23,-0.006,.28,0.00%,-0.23,,,PH,,2021-04-24,121,120,634443
10,499,18,2021-04-25,NYM,,WSN,"W,4-0",CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,8,.43,0.000,.50,0.00%,0.13,,,CF,,2021-04-25,121,120,634344
11,500,22 (3),2021-05-01,NYM,@,PHI,"W,5-4",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.222,.125,.347,6,.67,-0.017,.75,-0.01%,-0.24,,,PH CF,,2021-05-01,121,143,634276
12,501,23,2021-05-02,NYM,@,PHI,"W,8-7",6-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.200,.111,.311,9,2.07,-0.047,2.48,-0.03%,-0.48,,,PH,,2021-05-02,121,143,634257
13,502,24,2021-05-03,NYM,@,STL,"L,5-6",6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282,9,1.95,-0.046,2.11,-0.03%,-0.29,,,PH,,2021-05-03,121,138,634292
14,503,25,2021-05-05,NYM,@,STL,"L,1-4",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.077,.143,.077,.220,8,1.22,-0.093,1.24,-0.06%,-0.68,,,CF,1.0,2021-05-05,121,138,634250
15,504,26,2021-05-05,NYM,@,STL,"W,7-2",6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.071,.133,.071,.205,9,.04,-0.001,.04,0.00%,-0.15,,,PH,2.0,2021-05-05,121,138,634239
16,505,27,2021-05-06,NYM,@,STL,"W,4-1",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.125,.067,.192,9,.13,-0.003,.14,0.00%,-0.23,,,CF,,2021-05-06,121,138,634223
17,506,28,2021-05-07,NYM,,ARI,"W,5-4",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.063,.118,.063,.180,8,1.21,-0.034,1.33,-0.02%,-0.23,,,PH,,2021-05-07,121,109,634252
18,507,29,2021-05-08,NYM,,ARI,"W,4-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.059,.111,.059,.170,5,.23,-0.006,.26,0.00%,-0.23,,,CF,,2021-05-08,121,109,634190
19,508,30,2021-05-09,NYM,,ARI,"W,4-2",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.105,.056,.161,9,.17,-0.005,.20,0.00%,-0.16,,,CF,,2021-05-09,121,109,634184
20,509,31,2021-05-11,NYM,,BAL,"W,3-2",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.048,.091,.048,.139,8,.93,-0.070,1.10,-0.05%,-0.49,,,CF,,2021-05-11,121,110,634170
21,510,65 (33),2021-06-19,NYM,@,WSN,"L,2-6",CG(7),3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.160,.208,.368,8,.45,0.076,.70,0.07%,0.88,,,CF,2.0,2021-06-19,121,120,633583
22,511,66,2021-06-20,NYM,@,WSN,"L,2-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.115,.148,.192,.340,7,.96,-0.048,1.58,-0.05%,-0.39,,,CF,,2021-06-20,121,120,633557
23,512,67,2021-06-21,NYM,,ATL,"W,4-2",CG(7),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.103,.133,.172,.306,7,.74,-0.059,1.23,-0.06%,-0.88,,,CF,1.0,2021-06-21,121,144,633760
24,513,68,2021-06-21,NYM,,ATL,"L,0-1",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.103,.133,.172,.306,5,,,,,,,,PR,2.0,2021-06-21,121,144,633899
25,514,69,2021-06-22,NYM,,ATL,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.094,.121,.156,.277,8,.78,-0.057,1.30,-0.06%,-0.55,,,CF,,2021-06-22,121,144,633750
26,515,70,2021-06-23,NYM,,ATL,"W,7-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.094,.121,.156,.277,5,,,,,,,,CF,,2021-06-23,121,144,633561
