Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,85,1,2021-04-01,SFG,@,SEA,"L,7-8",CG(10),4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.35,-0.035,0.32,-0.02%,-1.07,,,CF,,2021-04-01,137,136,634625
2,86,2,2021-04-02,SFG,@,SEA,"W,6-3",GS-7,2,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.167,0.167,0.333,9,0.6,-0.002,0.54,0.00%,-0.03,,,CF,,2021-04-02,137,136,634578
3,87,4 (1),2021-04-05,SFG,@,SDP,"W,3-2",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,7,0.67,-0.041,0.73,-0.03%,-0.42,,,CF,,2021-04-05,137,135,634591
4,88,6 (1),2021-04-07,SFG,@,SDP,"W,3-2",GS-9,3,2,0,0,0,0,0,0,1,1.0,2,0,0,0.0,0,0.0,0,0,0.167,0.231,0.167,0.397,8,0.83,-0.012,0.88,-0.01%,0.01,,,SS CF,,2021-04-07,137,135,634563
5,89,7,2021-04-09,SFG,,COL,"W,3-1",GS-7,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.2,0.143,0.343,7,1.2,-0.061,1.3,-0.04%,-0.53,,,CF,,2021-04-09,137,115,634494
6,90,8,2021-04-10,SFG,,COL,"W,4-3",CG,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.222,0.125,0.347,8,0.72,-0.031,0.79,-0.02%,-0.27,,,CF,,2021-04-10,137,115,632169
7,91,9,2021-04-11,SFG,,COL,"W,4-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.125,0.222,0.125,0.347,3,,,,,,,,CF,,2021-04-11,137,115,632188
8,92,10,2021-04-12,SFG,,CIN,"L,0-3",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.111,0.2,0.111,0.311,7,0.86,0.012,0.93,0.01%,0.03,,,CF,,2021-04-12,137,113,634648
9,93,11,2021-04-13,SFG,,CIN,"W,7-6",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.105,0.19,0.105,0.296,3,2.65,-0.02,2.74,-0.01%,-0.31,,,PH CF,,2021-04-13,137,113,634510
10,94,12,2021-04-14,SFG,,CIN,"W,3-0",6-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.095,0.174,0.095,0.269,3,0.42,0.026,0.45,0.02%,0.9,,,PH CF,,2021-04-14,137,113,634582
11,95,14 (1),2021-04-17,SFG,@,MIA,"L,6-7",8-GF(10),2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.087,0.16,0.087,0.247,4,1.83,-0.097,1.92,-0.06%,-0.77,,,PH CF,,2021-04-17,137,146,634450
