Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-06-13,CLE,,SEA,"L,2-6",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.21,-0.005,0.28,0.00%,-0.25,0.0,0.0,PH,,2021-06-13,114,136,633690,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-06-15,CLE,,BAL,"W,7-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,7,0.64,0.111,0.77,0.08%,0.72,0.0,0.0,2B,,2021-06-15,114,110,633769,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,3,2021-06-17,CLE,,BAL,"W,10-3",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.375,0.708,9,0.39,0.097,0.5,0.08%,0.95,0.0,0.0,2B,,2021-06-17,114,110,633641,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0
4,4,2021-06-18,CLE,@,PIT,"L,10-11",8-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.444,0.844,3,3.88,0.11,5.17,0.09%,0.39,0.0,0.0,PR 3B,,2021-06-18,114,134,633584,2021,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,1.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,1.0,0.25,0.333,0.5,0.833,0.0,0.0,1.0,3.0,1.0
5,5,2021-06-20,CLE,@,PIT,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.308,0.333,0.641,8,1.15,-0.091,1.52,-0.07%,-0.83,0.0,0.0,3B,,2021-06-20,114,134,633550,2021,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,1.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,1.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,4.0,1.0
6,6,2021-06-22,CLE,@,CHC,"L,1-7",8-8,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.357,0.385,0.742,9,0.54,0.025,0.74,0.02%,0.61,0.0,0.0,PH,,2021-06-22,114,112,633537,2021,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,1.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,1.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,1.0
7,7,2021-06-27,CLE,@,MIN,"L,2-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.278,0.294,0.572,9,0.41,-0.042,0.6,-0.04%,-0.94,0.0,0.0,2B,,2021-06-27,114,142,633473,2021,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,1.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,0.0,0.308,0.357,0.462,0.819,0.0,0.0,1.0,5.0,1.0
8,8,2021-06-28,CLE,,DET,"W,13-5",CG,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.348,0.333,0.681,8,0.28,-0.009,0.4,-0.01%,0.44,0.0,0.0,3B,,2021-06-28,114,116,633466,2021,0.235,0.278,0.353,0.631,0.0,0.0,1.0,5.0,2.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,1.0,0.235,0.278,0.353,0.631,0.0,0.0,1.0,5.0,2.0
9,9,2021-06-30,CLE,,DET,"L,1-7",CG(7),3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.346,0.333,0.679,6,0.74,-0.02,1.09,-0.02%,-0.51,0.0,0.0,2B,2.0,2021-06-30,114,116,633506,2021,0.286,0.348,0.381,0.729,0.0,0.0,1.0,7.0,2.0,0.308,0.357,0.308,0.665,0.0,0.0,0.0,4.0,1.0,0.286,0.348,0.381,0.729,0.0,0.0,1.0,7.0,2.0
10,10,2021-07-01,CLE,,HOU,"L,2-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.259,0.333,0.296,0.63,7,1.2,-0.129,1.69,-0.11%,-2.0,0.0,0.0,SS LF,,2021-07-01,114,117,633469,2021,0.292,0.346,0.375,0.721,0.0,0.0,1.0,8.0,2.0,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,1.0,0.292,0.346,0.375,0.721,0.0,0.0,1.0,8.0,2.0
11,11,2021-07-02,CLE,,HOU,"L,3-6",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.314,0.281,0.596,6,1.17,-0.077,1.6,-0.06%,-1.19,0.0,0.0,3B,,2021-07-02,114,117,633451,2021,0.259,0.333,0.333,0.667,0.0,0.0,1.0,8.0,2.0,0.267,0.353,0.267,0.62,0.0,0.0,0.0,4.0,1.0,0.259,0.333,0.333,0.667,0.0,0.0,1.0,8.0,2.0
12,12,2021-07-03,CLE,,HOU,"L,2-3",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.235,0.297,0.265,0.562,7,1.86,-0.183,2.25,-0.13%,-1.04,0.0,0.0,3B,,2021-07-03,114,117,633429,2021,0.25,0.314,0.312,0.627,0.0,0.0,1.0,9.0,4.0,0.211,0.286,0.211,0.496,0.0,0.0,0.0,4.0,3.0,0.25,0.314,0.312,0.627,0.0,0.0,1.0,9.0,4.0
13,13,2021-07-04,CLE,,HOU,"L,3-4",CG(10),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0.275,0.243,0.518,9,1.7,-0.135,1.97,-0.09%,-0.78,0.0,0.0,3B,,2021-07-04,114,117,633414,2021,0.235,0.297,0.294,0.591,0.0,0.0,1.0,9.0,5.0,0.235,0.316,0.235,0.551,0.0,0.0,0.0,4.0,3.0,0.235,0.297,0.294,0.591,0.0,0.0,1.0,9.0,5.0
14,14,2021-07-07,CLE,@,TBR,"L,0-4",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.205,0.262,0.231,0.493,9,0.99,-0.08,1.01,-0.05%,-0.67,0.0,0.0,3B LF,2.0,2021-07-07,114,139,633360,2021,0.216,0.275,0.27,0.545,0.0,0.0,1.0,9.0,6.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,4.0,0.216,0.275,0.27,0.545,0.0,0.0,1.0,9.0,6.0
15,15,2021-07-10,CLE,,KCR,"W,14-6",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.262,0.231,0.493,3,,,,,,0.0,0.0,3B,,2021-07-10,114,118,633317,2021,0.205,0.262,0.256,0.518,0.0,0.0,1.0,9.0,6.0,0.067,0.125,0.067,0.192,0.0,0.0,0.0,1.0,4.0,0.205,0.262,0.256,0.518,0.0,0.0,1.0,9.0,6.0
16,16,2021-07-18,CLE,@,OAK,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.239,0.209,0.448,9,1.16,-0.108,1.14,-0.06%,-1.16,0.0,0.0,2B,,2021-07-18,114,133,633238,2021,0.205,0.262,0.256,0.518,0.0,0.0,1.0,9.0,6.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,4.0,0.205,0.262,0.256,0.518,0.0,0.0,1.0,9.0,6.0
17,17,2021-07-20,CLE,@,HOU,"L,3-9",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.28,0.239,0.519,9,0.31,-0.019,0.3,-0.01%,0.93,0.0,0.0,3B,,2021-07-20,114,117,633200,2021,0.186,0.239,0.233,0.472,0.0,0.0,1.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.186,0.239,0.233,0.472,0.0,0.0,1.0,9.0,7.0
18,18,2021-07-21,CLE,@,HOU,"W,5-4",CG,4.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.245,0.302,0.286,0.588,9,2.01,0.37,1.63,0.18%,2.36,0.0,0.0,3B,,2021-07-21,114,117,633222,2021,0.217,0.28,0.261,0.541,0.0,0.0,1.0,11.0,7.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,2.0,0.217,0.28,0.261,0.541,0.0,0.0,1.0,11.0,7.0
19,19,2021-07-23,CLE,,TBR,"L,5-10",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.281,0.264,0.545,9,1.37,-0.125,1.18,-0.07%,-1.16,0.0,0.0,2B,,2021-07-23,114,139,633211,2021,0.245,0.302,0.327,0.628,0.0,0.0,2.0,14.0,8.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,2.0,0.245,0.302,0.327,0.628,0.0,0.0,2.0,14.0,8.0
20,20,2021-07-25,CLE,,TBR,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.283,0.268,0.551,9,1.04,-0.016,0.69,-0.01%,0.04,0.0,0.0,3B,,2021-07-25,114,139,633194,2021,0.226,0.281,0.302,0.583,0.0,0.0,2.0,14.0,9.0,0.286,0.333,0.429,0.762,0.0,0.0,1.0,5.0,3.0,0.226,0.281,0.302,0.583,0.0,0.0,2.0,14.0,9.0
