Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,28 (27),2021-05-02,CHC,@,CIN,"L,12-13",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-02,112,113,634298
2,2,30 (1),2021-05-04,CHC,,LAD,"W,4-3",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.46,-0.041,1.15,-0.02%,-0.32,,,P,2.0,2021-05-04,112,119,634321
3,3,33 (2),2021-05-08,CHC,,PIT,"W,3-2",5-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.17,-0.030,1.24,-0.02%,-0.24,,,P,,2021-05-08,112,134,634212
4,4,41 (7),2021-05-18,CHC,,WSN,"W,6-3",6-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.26,0.007,.26,0.00%,0.13,,,P,,2021-05-18,112,120,634052
5,5,45 (3),2021-05-22,CHC,@,STL,"L,1-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-05-22,112,138,634032
6,6,47 (1),2021-05-25,CHC,@,PIT,"W,4-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,6,,,,,,,,P,,2021-05-25,112,134,633941
7,7,51 (3),2021-05-29,CHC,,CIN,"W,10-2",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-05-29,112,113,633875
8,8,53 (1),2021-05-31,CHC,,SDP,"W,7-2",6-8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333,.333,.333,.667,9,.22,-0.003,.30,0.00%,-0.20,,,P,,2021-05-31,112,135,633870
9,9,57 (3),2021-06-04,CHC,@,SFG,"L,5-8",3-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.45,-0.011,.66,-0.01%,-0.10,,,P,,2021-06-04,112,137,633817
10,10,60 (2),2021-06-07,CHC,@,SDP,"L,4-9",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,.250,.500,9,,,,,,,,P,,2021-06-07,112,135,633779
