Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,735,1,2021-04-01,TOR,@,NYY,"W,3-2",CG(10),4,4,0,2,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,1,0.5,0.5,0.75,1.25,8,1.93,0.157,2.1,0.10%,0.3,,,CF,,2021-04-01,141,147,634642
2,736,2,2021-04-03,TOR,@,NYY,"L,3-5",CG,4,3,1,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.429,0.5,0.571,1.071,8,1.48,0.039,1.62,0.03%,0.71,,,CF,,2021-04-03,141,147,634644
3,737,3,2021-04-04,TOR,@,NYY,"W,3-1",CG,4,3,1,1,0,0,1,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.5,0.8,1.3,7,0.66,0.112,0.71,0.07%,1.27,,,CF RF,,2021-04-04,141,147,634607
4,738,4,2021-04-05,TOR,@,TEX,"W,6-2",CG,4,3,1,2,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.462,0.563,0.769,1.332,7,0.7,0.097,0.7,0.06%,1.65,,,RF,,2021-04-05,141,140,634612
5,739,5,2021-04-06,TOR,@,TEX,"L,4-7",CG,3,3,0,2,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.579,0.75,1.329,8,0.58,0.046,0.57,0.03%,0.92,,,CF,,2021-04-06,141,140,634635
6,740,6,2021-04-07,TOR,@,TEX,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.4,0.478,0.6,1.078,7,1.46,-0.153,1.44,-0.09%,-0.99,,,CF,,2021-04-07,141,140,634583
7,741,7,2021-04-08,TOR,,LAA,"L,5-7",CG(11),4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.407,0.5,0.907,7,1.54,-0.161,1.52,-0.10%,-1.22,,,CF,,2021-04-08,141,108,634545
8,742,8,2021-04-09,TOR,,LAA,"L,1-7",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.321,0.387,0.5,0.887,2,0.42,-0.031,0.4,-0.02%,0.17,,,DH,,2021-04-09,141,108,634512
9,743,9,2021-04-10,TOR,,LAA,"W,15-1",CG,5,4,1,2,1,0,0,3,1,0.0,0,0,0,0.0,0,0.0,0,0,0.344,0.417,0.531,0.948,4,0.38,0.102,0.33,0.05%,2.18,,,RF,,2021-04-10,141,108,632227
10,744,10,2021-04-12,TOR,,NYY,"L,1-3",CG,4,4,0,1,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.4,0.528,0.928,4,1.13,0.078,1.14,0.05%,0.29,,,CF,,2021-04-12,141,147,632203
