Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,9,2021-04-01,CIN,,STL,"L,6-11",5-GF,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,0.39,0.012,0.43,0.01%,-0.05,0.0,0.0,C,,2021-04-01,113,138,634636,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,10,2021-04-04,CIN,,STL,"W,12-1",CG,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.571,0.571,1.143,8,0.69,0.047,0.72,0.03%,1.31,0.0,0.0,C,,2021-04-04,113,138,634560,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0
3,11,2021-04-07,CIN,,PIT,"W,11-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.455,0.727,1.182,8,0.09,-0.009,0.11,-0.01%,0.36,0.0,0.0,C,,2021-04-07,113,134,634570,2021,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0,0.571,0.571,0.571,1.143,0.0,0.0,0.0,4.0,1.0
4,12,2021-04-09,CIN,@,ARI,"W,6-5",10-10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.417,0.667,1.083,7,6.33,-0.171,6.9,-0.11%,-0.69,0.0,0.0,PH,,2021-04-09,113,109,634540,2021,0.455,0.455,0.818,1.273,0.0,0.0,1.0,8.0,1.0,0.455,0.455,0.818,1.273,0.0,0.0,1.0,8.0,1.0,0.455,0.455,0.818,1.273,0.0,0.0,1.0,8.0,1.0
5,13,2021-04-11,CIN,@,ARI,"L,0-7",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.4,0.571,0.971,8,0.35,-0.014,0.39,-0.01%,0.29,0.0,0.0,C,,2021-04-11,113,109,632209,2021,0.417,0.417,0.75,1.167,0.0,0.0,1.0,8.0,2.0,0.417,0.417,0.75,1.167,0.0,0.0,1.0,8.0,2.0,0.417,0.417,0.75,1.167,0.0,0.0,1.0,8.0,2.0
6,14,2021-04-13,CIN,@,SFG,"L,6-7",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.313,0.353,0.5,0.853,9,2.61,-0.206,2.96,-0.14%,-1.01,0.0,0.0,PH C,,2021-04-13,113,137,634510,2021,0.357,0.4,0.643,1.043,0.0,0.0,1.0,8.0,3.0,0.357,0.4,0.643,1.043,0.0,0.0,1.0,8.0,3.0,0.357,0.4,0.643,1.043,0.0,0.0,1.0,8.0,3.0
7,15,2021-04-14,CIN,@,SFG,"L,0-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.316,0.35,0.474,0.824,8,1.49,-0.109,1.62,-0.07%,-0.56,0.0,0.0,C,,2021-04-14,113,137,634582,2021,0.312,0.353,0.562,0.915,0.0,0.0,1.0,8.0,4.0,0.308,0.357,0.615,0.973,0.0,0.0,1.0,7.0,4.0,0.312,0.353,0.562,0.915,0.0,0.0,1.0,8.0,4.0
8,16,2021-04-16,CIN,,CLE,"W,10-3",CG,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.417,0.476,0.893,8,0.53,0.085,0.55,0.05%,2.42,0.0,0.0,C,,2021-04-16,113,114,634482,2021,0.316,0.35,0.526,0.876,0.0,0.0,1.0,9.0,5.0,0.167,0.231,0.5,0.731,0.0,0.0,1.0,5.0,4.0,0.316,0.35,0.526,0.876,0.0,0.0,1.0,9.0,5.0
9,17,2021-04-17,CIN,,CLE,"W,3-2",10-GF(10),1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.44,0.5,0.94,7,4.99,0.171,5.34,0.11%,0.73,0.0,0.0,PH,,2021-04-17,113,114,634460,2021,0.333,0.417,0.524,0.94,0.0,0.0,1.0,10.0,6.0,0.2,0.385,0.2,0.585,0.0,0.0,0.0,2.0,5.0,0.333,0.417,0.524,0.94,0.0,0.0,1.0,10.0,6.0
10,18,2021-04-21,CIN,,ARI,"L,5-8",CG(10),4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.448,0.538,0.987,8,1.11,-0.067,1.15,-0.04%,-0.3,0.0,0.0,C,,2021-04-21,113,109,634408,2021,0.364,0.44,0.545,0.985,0.0,0.0,1.0,11.0,6.0,0.3,0.462,0.3,0.762,0.0,0.0,0.0,3.0,4.0,0.364,0.44,0.545,0.985,0.0,0.0,1.0,11.0,6.0
