Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,5,2021-05-02,ATL,@,TOR,"L,2-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.5,0.333,0.833,8,1.55,0.029,1.36,0.02%,0.23,0.0,0.0,C,,2021-05-02,144,141,634256,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,6,2021-05-04,ATL,@,WSN,"W,6-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,7,1.05,0.062,1.06,0.04%,0.84,0.0,0.0,C,,2021-05-04,144,120,634297,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0
3,7,2021-05-05,ATL,@,WSN,"W,5-3",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.7,1.2,7,0.57,0.084,0.6,0.05%,1.22,0.0,0.0,C,,2021-05-05,144,120,634266,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,2.0,0.0
4,8,2021-05-07,ATL,,PHI,"L,2-12",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.4,0.538,0.938,6,0.25,-0.02,0.31,-0.01%,-0.61,0.0,0.0,C,,2021-05-07,144,143,634219,2021,0.4,0.5,0.8,1.3,0.0,0.0,1.0,7.0,1.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,7.0,1.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,7.0,1.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,7.0,1.0,0.4,0.5,0.8,1.3,0.0,0.0,1.0,7.0,1.0
5,9,2021-05-08,ATL,,PHI,"W,8-7",CG(12),6.0,6.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.333,0.474,0.807,7,3.06,0.123,3.35,0.08%,-0.54,0.0,0.0,C,,2021-05-08,144,143,634199,2021,0.308,0.4,0.615,1.015,0.0,0.0,1.0,7.0,3.0,0.308,0.4,0.615,1.015,0.0,0.0,1.0,7.0,3.0,0.308,0.4,0.615,1.015,0.0,0.0,1.0,7.0,3.0,0.3,0.364,0.7,1.064,0.0,0.0,1.0,6.0,3.0,0.308,0.4,0.615,1.015,0.0,0.0,1.0,7.0,3.0
6,10,2021-05-09,ATL,,PHI,"W,6-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.292,0.409,0.701,7,0.29,-0.022,0.34,-0.02%,-0.73,0.0,0.0,C,,2021-05-09,144,143,634175,2021,0.263,0.333,0.579,0.912,0.0,0.0,2.0,9.0,5.0,0.263,0.333,0.579,0.912,0.0,0.0,2.0,9.0,5.0,0.263,0.333,0.579,0.912,0.0,0.0,2.0,9.0,5.0,0.231,0.231,0.692,0.923,0.0,0.0,2.0,7.0,5.0,0.263,0.333,0.579,0.912,0.0,0.0,2.0,9.0,5.0
7,11,2021-05-11,ATL,,TOR,"L,3-5",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.259,0.36,0.619,7,0.56,-0.044,0.55,-0.03%,-0.53,0.0,0.0,C,,2021-05-11,144,141,634163,2021,0.227,0.292,0.5,0.792,0.0,0.0,2.0,9.0,7.0,0.227,0.292,0.5,0.792,0.0,0.0,2.0,9.0,7.0,0.211,0.25,0.526,0.776,0.0,0.0,2.0,8.0,7.0,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,6.0,0.227,0.292,0.5,0.792,0.0,0.0,2.0,9.0,7.0
8,12,2021-05-12,ATL,,TOR,"L,1-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.258,0.448,0.706,7,1.01,0.061,1.02,0.04%,0.4,0.0,0.0,C,,2021-05-12,144,141,634238,2021,0.2,0.259,0.44,0.699,0.0,0.0,2.0,9.0,9.0,0.2,0.259,0.44,0.699,0.0,0.0,2.0,9.0,9.0,0.158,0.158,0.474,0.632,0.0,0.0,2.0,7.0,9.0,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,6.0,0.2,0.259,0.44,0.699,0.0,0.0,2.0,9.0,9.0
9,13,2021-05-14,ATL,@,MIL,"W,6-3",CG,4.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.314,0.516,0.83,7,0.85,0.068,0.75,0.04%,1.48,0.0,0.0,C,,2021-05-14,144,158,634118,2021,0.207,0.258,0.552,0.81,0.0,0.0,3.0,13.0,10.0,0.207,0.258,0.552,0.81,0.0,0.0,3.0,13.0,10.0,0.105,0.105,0.421,0.526,0.0,0.0,2.0,6.0,9.0,0.1,0.1,0.5,0.6,0.0,0.0,1.0,4.0,5.0,0.207,0.258,0.552,0.81,0.0,0.0,3.0,13.0,10.0
10,14,2021-05-15,ATL,@,MIL,"W,5-1",CG,4.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.359,0.618,0.977,7,0.49,0.011,0.48,0.01%,0.89,0.0,0.0,C,,2021-05-15,144,158,634106,2021,0.226,0.314,0.645,0.959,0.0,0.0,4.0,16.0,10.0,0.226,0.314,0.645,0.959,0.0,0.0,4.0,16.0,10.0,0.167,0.25,0.667,0.917,0.0,0.0,3.0,9.0,7.0,0.222,0.364,1.0,1.364,0.0,0.0,2.0,7.0,3.0,0.226,0.314,0.645,0.959,0.0,0.0,4.0,16.0,10.0
