Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,540.0,1,2021-04-01,MIN,@,MIL,"L,5-6",CG(10),5,4,1,1,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.25,0.4,0.25,0.65,4.0,1.2,-0.062,1.09,-0.03%,-0.88,,,1B,,2021-04-01,142,158,634638
2.0,541.0,2,2021-04-03,MIN,@,MIL,"W,2-0",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.222,0.125,0.347,5.0,0.55,-0.055,0.45,-0.03%,-0.54,,,1B,,2021-04-03,142,158,634575
3.0,542.0,3,2021-04-04,MIN,@,MIL,"W,8-2",CG,5,5,1,1,0,0,1,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.154,0.214,0.385,0.599,5.0,0.59,0.012,0.53,0.01%,0.23,,,1B,,2021-04-04,142,158,634597
4.0,543.0,4,2021-04-05,MIN,@,DET,"W,15-6",CG,5,2,2,0,0,0,0,0,3,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.316,0.333,0.649,7.0,0.15,0.022,0.17,0.02%,0.26,,,1B 3B,,2021-04-05,142,116,634588
5.0,544.0,5,2021-04-06,MIN,@,DET,"L,3-4",CG(10),4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.105,0.261,0.263,0.524,7.0,1.71,-0.168,2.0,-0.12%,-1.32,,,1B,,2021-04-06,142,116,634603
6.0,545.0,6,2021-04-07,MIN,@,DET,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.087,0.222,0.217,0.44,6.0,0.95,-0.073,1.06,-0.05%,-0.69,,,1B,,2021-04-07,142,116,634598
7.0,546.0,7,2021-04-08,MIN,,SEA,"W,10-2",CG,5,4,1,1,0,0,0,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.111,0.25,0.222,0.472,7.0,0.34,0.032,0.36,0.02%,0.0,,,1B,,2021-04-08,142,136,634550
8.0,547.0,8,2021-04-10,MIN,,SEA,"L,3-4",CG(10),4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.1,0.25,0.2,0.45,7.0,1.79,-0.128,1.94,-0.08%,-0.63,,,1B,,2021-04-10,142,136,632205
9.0,548.0,9,2021-04-11,MIN,,SEA,"L,6-8",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.091,0.25,0.182,0.432,6.0,0.71,-0.046,0.7,-0.03%,-1.27,,,1B,,2021-04-11,142,136,632215
10.0,549.0,10,2021-04-13,MIN,,BOS,"L,2-4",CG,4,2,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.086,0.273,0.171,0.444,5.0,1.36,-0.043,1.42,-0.03%,-0.02,,,DH,,2021-04-13,142,111,632190
