Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,250,2021-04-01,MIL,,MIN,"W,6-5",9-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.92,-0.024,0.83,-0.01%,-0.24,0.0,0.0,PH 3B,,2021-04-01,158,142,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,251,2021-04-03,MIL,,MIN,"L,0-2",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,,,,,,0.0,0.0,PR 3B,,2021-04-03,158,142,634575,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,252,2021-04-05,MIL,@,CHC,"L,3-5",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.61,-0.046,1.68,-0.03%,-0.23,0.0,0.0,PH,,2021-04-05,158,112,634566,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,253,2021-04-06,MIL,@,CHC,"W,4-0",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.13,-0.007,0.12,0.00%,-0.68,0.0,0.0,3B,,2021-04-06,158,112,634559,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,254,2021-04-07,MIL,@,CHC,"W,4-2",CG(10),4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,8,0.94,-0.041,0.96,-0.03%,-0.11,0.0,0.0,2B 3B,,2021-04-07,158,112,634549,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,255,2021-04-08,MIL,@,STL,"L,1-3",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.222,1,1.32,-0.036,1.43,-0.02%,-0.35,0.0,0.0,2B,,2021-04-08,158,138,634568,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0
7,256,2021-04-10,MIL,@,STL,"W,9-5",6-GF,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.25,0.417,9,0.38,-0.024,0.37,-0.01%,0.39,0.0,0.0,2B,,2021-04-10,158,138,632222,2021,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,1.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,1.0
8,257,2021-04-11,MIL,@,STL,"W,9-3",5-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.214,0.357,5,0.11,-0.006,0.12,0.00%,-0.42,0.0,0.0,3B,,2021-04-11,158,138,632196,2021,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,2.0,0.182,0.182,0.364,0.545,0.0,0.0,1.0,3.0,2.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,2.0
9,258,2021-04-12,MIL,,CHC,"W,6-3",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.167,0.176,0.343,8,0.88,0.07,0.99,0.05%,-0.35,0.0,0.0,2B 3B SS,,2021-04-12,158,112,632221,2021,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,2.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,1.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,2.0
10,259,2021-04-13,MIL,,CHC,"L,2-3",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.143,0.15,0.293,8,1.02,-0.115,1.22,-0.08%,-1.33,0.0,0.0,2B,,2021-04-13,158,112,632194,2021,0.118,0.167,0.235,0.402,0.0,0.0,1.0,3.0,4.0,0.154,0.214,0.308,0.522,0.0,0.0,1.0,3.0,3.0,0.118,0.167,0.235,0.402,0.0,0.0,1.0,3.0,4.0
