Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1123,1,2021-04-02,BOS,,BAL,"L,0-3",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.5,0.75,3,0.63,-0.047,0.66,-0.03%,-0.21,,,DH,,2021-04-02,111,110,634627
2,1124,2,2021-04-03,BOS,,BAL,"L,2-4",CG,4,4,1,3,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.75,1.25,3,1.41,0.142,1.39,0.08%,1.37,,,DH,,2021-04-03,111,110,634577
3,1125,3,2021-04-04,BOS,,BAL,"L,3-11",CG,4,4,1,2,1,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,1.0,1.5,3,0.16,0.011,0.14,0.01%,1.92,,,DH,,2021-04-04,111,110,634610
4,1126,4,2021-04-05,BOS,,TBR,"W,11-2",CG,5,3,2,2,0,0,1,3,2,0.0,0,0,0,0.0,0,0.0,0,0,0.533,0.588,1.133,1.722,3,0.37,0.048,0.32,0.03%,3.03,,,DH,,2021-04-05,111,139,634601
5,1127,5,2021-04-06,BOS,,TBR,"W,6-5",CG(12),6,6,0,2,2,0,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.476,0.522,1.0,1.522,3,3.25,0.674,3.02,0.38%,1.23,,,DH,,2021-04-06,111,139,634590
6,1128,6,2021-04-07,BOS,,TBR,"W,9-2",CG,4,4,1,1,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.44,0.481,0.92,1.401,3,0.86,0.086,0.84,0.05%,1.27,,,LF RF,,2021-04-07,111,139,634641
7,1129,7,2021-04-08,BOS,@,BAL,"W,7-3",CG,5,5,1,2,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.433,0.469,0.867,1.335,3,0.79,0.092,0.87,0.06%,0.54,,,DH,,2021-04-08,111,110,634544
8,1130,9 (1),2021-04-11,BOS,@,BAL,"W,14-9",CG,6,6,4,4,0,0,3,4,0,0.0,2,0,0,0.0,0,0.0,0,0,0.472,0.5,1.083,1.583,3,0.44,0.104,0.52,0.08%,3.18,,,DH,,2021-04-11,111,110,632200
9,1131,10,2021-04-13,BOS,@,MIN,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.425,0.452,0.975,1.427,3,1.0,-0.141,1.08,-0.09%,-1.36,,,DH,,2021-04-13,111,142,632190
10,1132,11,2021-04-14,BOS,@,MIN,"W,3-2",CG(7),4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.395,0.435,0.907,1.342,3,1.42,-0.077,1.57,-0.05%,-0.92,,,DH,1.0,2021-04-14,111,142,634574
11,1133,12,2021-04-14,BOS,@,MIN,"W,7-1",CG(7),4,2,1,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.378,0.44,0.867,1.307,3,0.75,0.024,0.87,0.02%,0.08,,,DH,2.0,2021-04-14,111,142,632223
12,1134,14 (1),2021-04-17,BOS,,CHW,"W,7-4",CG,5,4,1,1,0,0,0,1,1,0.0,1,0,0,0.0,0,1.0,0,0,0.367,0.436,0.816,1.253,3,1.22,-0.017,1.49,-0.01%,0.26,,,DH,,2021-04-17,111,145,634471
13,1135,15,2021-04-18,BOS,,CHW,"L,2-3",CG(7),3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.365,0.431,0.788,1.219,3,1.78,-0.184,2.16,-0.13%,-0.68,,,DH,1.0,2021-04-18,111,145,634532
14,1136,16,2021-04-18,BOS,,CHW,"L,1-5",CG(7),3,3,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.364,0.426,0.764,1.19,3,1.02,0.074,1.24,0.05%,0.7,,,DH,2.0,2021-04-18,111,145,634518
15,1137,17,2021-04-19,BOS,,CHW,"W,11-4",CG,5,5,2,3,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.383,0.439,0.8,1.239,3,0.37,0.113,0.42,0.08%,2.52,,,DH,,2021-04-19,111,145,634445
16,1138,18,2021-04-20,BOS,,TOR,"W,4-2",GS-9,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,0,0,0.375,0.429,0.766,1.194,3,0.82,0.053,1.12,0.04%,0.49,,,LF,,2021-04-20,111,141,634409
17,1139,19,2021-04-21,BOS,,TOR,"L,3-6",CG,5,4,1,1,1,0,0,0,1,0.0,1,0,0,0.0,0,1.0,0,0,0.368,0.427,0.75,1.177,3,1.44,-0.049,1.99,-0.04%,-0.37,,,DH,,2021-04-21,111,141,634459
18,1140,20,2021-04-22,BOS,,SEA,"L,3-7",CG(10),5,4,0,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.361,0.425,0.722,1.147,3,0.88,-0.072,1.08,-0.05%,-0.85,,,DH,,2021-04-22,111,136,634508
