Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,806,2021-04-03,ATL,@,PHI,"L,0-4",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.61,-0.015,0.65,-0.01%,-0.16,0.0,0.0,PH,,2021-04-03,144,143,634580,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,807,2021-04-04,ATL,@,PHI,"L,1-2",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.45,-0.037,1.43,-0.02%,-0.24,0.0,0.0,PH,,2021-04-04,144,143,634617,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,808,2021-04-06,ATL,@,WSN,"L,5-6",9-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,PR,,2021-04-06,144,120,634624,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,809,2021-04-07,ATL,@,WSN,"W,7-6",CG(7),3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,8,1.02,0.07,0.93,0.04%,0.72,0.0,0.0,LF CF,1.0,2021-04-07,144,120,634527,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,810,2021-04-07,ATL,@,WSN,"W,2-0",7-GF(7),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,7,,,,,,0.0,0.0,LF,2.0,2021-04-07,144,120,634595,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0
6,811,2021-04-09,ATL,,PHI,"W,8-1",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,9,0.03,-0.001,0.03,0.00%,-0.25,0.0,0.0,PH LF,,2021-04-09,144,143,634534,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,2.0
7,812,2021-04-10,ATL,,PHI,"W,5-4",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,9,,,,,,0.0,0.0,LF,,2021-04-10,144,143,634524,2021,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0
8,813,2021-04-12,ATL,,MIA,"L,3-5",GS-10,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.222,0.333,8,1.6,-0.172,1.69,-0.11%,-1.36,0.0,0.0,CF,,2021-04-12,144,146,632219,2021,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,0.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0
9,814,2021-04-13,ATL,,MIA,"L,8-14",5-GF,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.182,0.348,8,0.2,-0.014,0.19,-0.01%,-0.6,0.0,0.0,CF,,2021-04-13,144,146,632211,2021,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,3.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,1.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,3.0
10,815,2021-04-14,ATL,,MIA,"L,5-6",CG(10),4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.214,0.313,0.286,0.598,8,1.54,-0.05,1.47,-0.03%,0.24,0.0,0.0,CF,,2021-04-14,144,146,634581,2021,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,1.0,0.091,0.167,0.273,0.439,0.0,0.0,1.0,2.0,3.0
11,816,2021-04-15,ATL,,MIA,"W,7-6",9-GF,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.353,0.333,0.686,9,3.54,0.135,3.15,0.07%,0.39,0.0,0.0,CF,,2021-04-15,144,146,634579,2021,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,3.0,0.222,0.364,0.222,0.586,0.0,0.0,0.0,2.0,1.0,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,3.0
12,817,2021-04-16,ATL,@,CHC,"W,5-2",GS-4,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.368,0.353,0.721,8,0.68,-0.009,0.54,0.00%,-0.11,0.0,0.0,CF,,2021-04-16,144,112,634548,2021,0.267,0.353,0.4,0.753,0.0,0.0,1.0,5.0,3.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,1.0,0.267,0.353,0.4,0.753,0.0,0.0,1.0,5.0,3.0
13,818,2021-05-14,ATL,@,MIL,"W,6-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.348,0.333,0.681,8,1.34,-0.122,1.19,-0.07%,-1.03,0.0,0.0,CF,,2021-05-14,144,158,634118,2021,0.294,0.368,0.412,0.78,0.0,0.0,1.0,6.0,3.0,0.364,0.462,0.364,0.825,0.0,0.0,0.0,4.0,1.0,0.294,0.368,0.412,0.78,0.0,0.0,1.0,6.0,3.0
14,819,2021-05-16,ATL,@,MIL,"L,9-10",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.292,0.346,0.333,0.679,8,1.81,-0.086,1.91,-0.05%,0.53,0.0,0.0,CF,,2021-05-16,144,158,634134,2021,0.286,0.348,0.381,0.729,0.0,0.0,1.0,7.0,4.0,0.417,0.5,0.417,0.917,0.0,0.0,0.0,5.0,1.0,0.286,0.348,0.381,0.729,0.0,0.0,1.0,7.0,4.0
15,820,2021-05-20,ATL,,PIT,"L,4-6",6-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.333,0.32,0.653,9,0.44,-0.012,0.38,-0.01%,-0.11,0.0,0.0,PH,,2021-05-20,144,134,634041,2021,0.292,0.346,0.375,0.721,0.0,0.0,1.0,8.0,5.0,0.462,0.5,0.462,0.962,0.0,0.0,0.0,6.0,2.0,0.292,0.346,0.375,0.721,0.0,0.0,1.0,8.0,5.0
16,821,2021-05-22,ATL,,PIT,"W,6-1",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.286,0.355,0.321,0.676,8,0.23,0.002,0.2,0.00%,0.21,0.0,0.0,CF,,2021-05-22,144,134,634049,2021,0.28,0.333,0.36,0.693,0.0,0.0,1.0,8.0,6.0,0.364,0.364,0.364,0.727,0.0,0.0,0.0,4.0,3.0,0.28,0.333,0.36,0.693,0.0,0.0,1.0,8.0,6.0
17,822,2021-05-23,ATL,,PIT,"W,7-1",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.344,0.31,0.654,9,0.03,-0.001,0.03,0.00%,-0.25,0.0,0.0,PH,,2021-05-23,144,134,634060,2021,0.286,0.355,0.357,0.712,1.0,0.0,1.0,9.0,6.0,0.308,0.357,0.308,0.665,1.0,0.0,0.0,4.0,3.0,0.286,0.355,0.357,0.712,1.0,0.0,1.0,9.0,6.0
18,823,2021-05-25,ATL,@,BOS,"W,3-1",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,0.344,0.31,0.654,3,,,,,,0.0,0.0,CF,,2021-05-25,144,111,633958,2021,0.276,0.344,0.345,0.689,1.0,0.0,1.0,9.0,6.0,0.25,0.308,0.25,0.558,1.0,0.0,0.0,3.0,3.0,0.276,0.344,0.345,0.689,1.0,0.0,1.0,9.0,6.0
19,824,2021-05-26,ATL,@,BOS,"L,5-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.306,0.273,0.578,8,0.65,-0.054,0.67,-0.03%,-0.91,0.0,0.0,CF,,2021-05-26,144,111,633993,2021,0.276,0.344,0.345,0.689,1.0,0.0,1.0,9.0,6.0,0.25,0.333,0.25,0.583,1.0,0.0,0.0,2.0,2.0,0.276,0.344,0.345,0.689,1.0,0.0,1.0,9.0,6.0
20,825,2021-05-29,ATL,@,NYM,"L,2-13",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.297,0.265,0.562,9,0.01,0.0,0.01,0.00%,-0.36,0.0,0.0,CF,,2021-05-29,144,121,633959,2021,0.242,0.306,0.303,0.609,1.0,0.0,1.0,9.0,7.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,1.0,2.0,0.242,0.306,0.303,0.609,1.0,0.0,1.0,9.0,7.0
21,826,2021-05-31,ATL,,WSN,"W,5-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.297,0.265,0.562,9,,,,,,0.0,0.0,CF,,2021-05-31,144,120,633917,2021,0.235,0.297,0.294,0.591,1.0,0.0,1.0,9.0,8.0,0.111,0.2,0.111,0.311,1.0,0.0,0.0,1.0,2.0,0.235,0.297,0.294,0.591,1.0,0.0,1.0,9.0,8.0
