Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,106,6 (5),2021-04-08,KCR,@,CHW,"L,0-6",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.03,-0.001,.03,0.00%,-0.17,,,C,,2021-04-08,118,145,634565
2,107,10 (3),2021-04-14,KCR,,LAA,"W,6-1",CG,4,3,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,.000,.000,.000,.000,8,.83,-0.024,.83,-0.01%,-0.72,,,C,,2021-04-14,118,108,634495
3,108,13 (2),2021-04-17,KCR,,TOR,"W,3-2",CG(7),3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.125,.286,.411,8,1.12,0.014,1.22,0.01%,-0.11,,,C,2.0,2021-04-17,118,141,634520
4,109,16 (2),2021-04-20,KCR,,TBR,"L,7-14",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.111,.250,.361,2,.04,-0.001,.04,0.00%,-0.25,,,PH,,2021-04-20,118,139,634407
5,110,19 (2),2021-04-24,KCR,@,DET,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.091,.083,.182,.265,9,.63,-0.052,.80,-0.04%,-0.54,,,C,,2021-04-24,118,116,634375
6,111,21 (1),2021-04-26,KCR,@,DET,"W,3-2",6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.077,.167,.244,3,1.33,-0.038,1.74,-0.03%,-0.32,,,C,,2021-04-26,118,116,634451
7,112,24 (2),2021-04-30,KCR,@,MIN,"L,1-9",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.077,.071,.154,.225,3,.03,-0.001,.04,0.00%,-0.21,,,PH,,2021-04-30,118,142,634391
8,113,25,2021-05-01,KCR,@,MIN,"W,11-3",7-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.133,.125,.200,.325,3,.00,0.000,.00,0.00%,-0.10,,,PH C,,2021-05-01,118,142,634329
9,114,26,2021-05-02,KCR,@,MIN,"L,4-13",GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.105,.167,.272,8,.62,-0.048,.86,-0.04%,-0.72,,,C,,2021-05-02,118,142,634341
10,115,37 (10),2021-05-14,KCR,@,CHW,"W,6-2",CG(7),3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.136,.238,.374,8,.35,-0.008,.32,0.00%,0.14,,,C,1.0,2021-05-14,118,145,634656
11,116,39 (1),2021-05-15,KCR,@,CHW,"W,5-1",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.136,.130,.227,.358,3,.05,-0.001,.05,0.00%,-0.17,,,C,,2021-05-15,118,145,634127
