Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,222,90 (89),2021-07-16,NYY,,BOS,"L,0-4",7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,.86,0.032,.76,0.02%,0.27,,,PH LF,,2021-07-16,147,111,633310
2,223,91,2021-07-17,NYY,,BOS,"W,3-1",CG(6),3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.500,.500,.750,1.250,9,.94,-0.025,.65,-0.01%,-0.54,,,LF RF,,2021-07-17,147,111,633298
3,224,92,2021-07-18,NYY,,BOS,"W,9-1",CG,4,2,2,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,.500,.500,.667,1.167,9,.28,0.018,.24,0.01%,0.18,,,LF CF,,2021-07-18,147,111,633273
4,225,93,2021-07-20,NYY,,PHI,"W,6-4",CG,4,2,2,1,0,1,0,0,2,0,1,0,0,0,0,0,1,0,.500,.583,.875,1.458,7,1.12,0.200,.79,0.08%,1.54,,,RF,,2021-07-20,147,143,633216
5,226,94,2021-07-21,NYY,,PHI,"W,6-5",CG(10),4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,.417,.500,.750,1.250,7,1.44,0.093,1.18,0.05%,0.70,,,RF,,2021-07-21,147,143,633213
6,227,95,2021-07-22,NYY,@,BOS,"L,4-5",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.313,.400,.563,.963,7,.80,-0.087,.84,-0.05%,-1.03,,,RF,,2021-07-22,147,111,633193
7,228,96,2021-07-23,NYY,@,BOS,"L,2-6",CG,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.263,.375,.474,.849,9,1.08,-0.057,.96,-0.03%,-1.07,,,RF,,2021-07-23,147,111,633181
8,229,97,2021-07-24,NYY,@,BOS,"W,4-3",CG,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.273,.393,.455,.847,6,.84,-0.022,.62,-0.01%,-0.19,,,RF,,2021-07-24,147,111,633154
9,230,98,2021-07-25,NYY,@,BOS,"L,4-5",CG,4,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,.292,.438,.458,.896,9,1.23,-0.007,1.06,0.00%,0.81,,,RF,,2021-07-25,147,111,633198
10,231,99,2021-07-27,NYY,@,TBR,"W,4-3",CG,4,3,1,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,.296,.444,.481,.926,9,.78,0.042,.58,0.02%,0.13,,,CF,,2021-07-27,147,139,633143
