Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,47,2021-04-14,LAA,@,KCR,"L,1-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,1.06,-0.045,1.15,-0.03%,-0.57,0.0,0.0,C,,2021-04-14,108,118,634495,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,48,2021-04-21,LAA,,TEX,"L,4-7",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.286,0.571,8,0.52,-0.011,0.61,-0.01%,-0.06,0.0,0.0,C,,2021-04-21,108,140,634430,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0
3,49,2021-04-23,LAA,@,HOU,"L,4-5",CG(10),4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.273,0.545,9,1.85,-0.217,2.04,-0.14%,-1.21,0.0,0.0,C,,2021-04-23,108,117,634383,2021,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,3.0
4,50,2021-04-24,LAA,@,HOU,"L,2-16",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.5,3,0.0,0.0,0.0,0.00%,-1.16,0.0,0.0,P LF,,2021-04-24,108,117,634366,2021,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,5.0
5,51,2021-04-25,LAA,@,HOU,"W,4-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,9,1.43,-0.065,1.43,-0.04%,-0.51,0.0,0.0,C,,2021-04-25,108,117,634403,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0
6,52,2021-04-27,LAA,@,TEX,"L,1-6",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.3,0.263,0.563,9,0.7,0.015,0.75,0.01%,0.4,0.0,0.0,C,,2021-04-27,108,140,634359,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,4.0,6.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,4.0,6.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,4.0,6.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,4.0,6.0
7,53,2021-05-29,LAA,@,OAK,"W,4-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.261,0.553,8,0.98,0.044,0.64,0.02%,-0.12,0.0,0.0,C,,2021-05-29,108,133,633929,2021,0.263,0.3,0.263,0.563,0.0,0.0,0.0,5.0,6.0,0.263,0.3,0.263,0.563,0.0,0.0,0.0,5.0,6.0,0.267,0.312,0.267,0.579,0.0,0.0,0.0,4.0,3.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,1.0,0.263,0.3,0.263,0.563,0.0,0.0,0.0,5.0,6.0
8,54,2021-05-31,LAA,@,SFG,"L,1-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.25,0.222,0.472,7,1.03,-0.042,0.71,-0.02%,-0.85,0.0,0.0,C,,2021-05-31,108,137,633897,2021,0.261,0.292,0.261,0.553,0.0,0.0,0.0,6.0,8.0,0.261,0.292,0.261,0.553,0.0,0.0,0.0,6.0,8.0,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,5.0,0.273,0.333,0.273,0.606,0.0,0.0,0.0,3.0,3.0,0.261,0.292,0.261,0.553,0.0,0.0,0.0,6.0,8.0
1,55,2022-04-10,BAL,@,TBR,"L,0-8",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.51,-0.025,0.46,-0.01%,-0.36,0.0,0.0,C,,2022-04-10,110,139,661916,2022,0.222,0.25,0.222,0.472,0.0,0.0,0.0,6.0,10.0,0.222,0.25,0.222,0.472,0.0,0.0,0.0,6.0,10.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,5.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,4.0,,,,,0.0,0.0,0.0,0.0,0.0
2,56,2022-04-12,BAL,,MIL,"L,4-5",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,C,,2022-04-12,110,158,663295,2022,0.207,0.233,0.207,0.44,0.0,0.0,0.0,6.0,11.0,0.207,0.233,0.207,0.44,0.0,0.0,0.0,6.0,11.0,0.176,0.222,0.176,0.399,0.0,0.0,0.0,3.0,6.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
