Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,35 (34),2022-05-17,CHC,,PIT,"W,7-0",8-GF,1,1,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,1.0,1.0,4.0,5.0,7,0.01,0.001,0.01,0.00%,1.0,14.0,18.7,PH 3B,,2022-05-17,112,134,663157
2,2,36,2022-05-18,CHC,,PIT,"L,2-3",CG,4,3,0,1,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.5,0.6,1.25,1.85,8,1.39,0.004,0.93,0.00%,-0.1,5.0,6.0,3B,,2022-05-18,112,134,663156
3,3,37,2022-05-19,CHC,,ARI,"L,1-3",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.286,0.444,0.714,1.159,8,1.54,-0.076,0.93,-0.03%,-0.43,7.0,9.0,2B CF,,2022-05-19,112,109,663193
4,4,38,2022-05-20,CHC,,ARI,"L,6-10",CG,4,4,1,2,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.364,0.462,0.909,1.371,8,0.58,0.106,0.31,0.03%,1.79,19.0,25.2,CF,,2022-05-20,112,109,663143
5,5,39,2022-05-21,CHC,,ARI,"L,6-7",CG(10),4,4,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.333,0.412,0.733,1.145,7,0.9,-0.057,0.45,-0.02%,-0.59,5.0,6.2,CF,,2022-05-21,112,109,663194
6,6,41 (1),2022-05-23,CHC,@,CIN,"W,7-4",CG,4,4,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.316,0.381,0.632,1.013,9,0.68,-0.01,0.33,0.00%,-0.34,5.0,6.2,2B SS,,2022-05-23,112,113,663073
7,7,42,2022-05-24,CHC,@,CIN,"W,11-4",CG,6,4,1,1,0,0,0,1,1,0.0,1,1,0,0.0,0,0.0,0,0,0.304,0.407,0.565,0.973,1,0.54,0.076,0.26,0.02%,0.98,11.0,15.7,2B,,2022-05-24,112,113,663103
8,8,43,2022-05-25,CHC,@,CIN,"L,3-4",CG,5,4,1,1,1,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.296,0.406,0.556,0.962,1,1.75,-0.147,0.95,-0.05%,-0.35,9.0,12.2,2B,,2022-05-25,112,113,663082
9,9,44,2022-05-26,CHC,@,CIN,"L,5-20",CG,5,5,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.313,0.405,0.563,0.968,1,0.48,0.055,0.24,0.02%,0.15,15.0,18.2,CF,,2022-05-26,112,113,663081
10,10,45,2022-05-28,CHC,@,CHW,"W,5-1",CG,5,3,1,1,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,1,1,0.314,0.429,0.543,0.971,1,0.71,0.009,0.34,0.00%,-0.29,14.0,18.2,CF,,2022-05-28,112,145,661518
11,11,46,2022-05-29,CHC,@,CHW,"L,4-5",CG(12),6,6,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,1,0,0.293,0.396,0.488,0.884,1,1.83,-0.119,0.95,-0.04%,-0.6,10.0,12.5,CF,,2022-05-29,112,145,661461
12,12,47,2022-05-30,CHC,,MIL,"L,6-7",CG,5,4,0,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.289,0.396,0.489,0.885,1,1.49,-0.005,0.74,0.00%,0.53,7.0,9.0,2B,1.0,2022-05-30,112,158,663149
13,13,48,2022-05-30,CHC,,MIL,"L,1-3",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.286,0.386,0.469,0.855,1,1.53,0.017,0.65,0.00%,-0.05,8.0,9.0,2B 3B,2.0,2022-05-30,112,158,663147
14,14,49,2022-05-31,CHC,,MIL,"W,8-7",CG,5,4,1,1,0,1,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.283,0.387,0.491,0.878,1,1.51,0.053,0.55,0.01%,-0.04,12.0,15.2,CF,,2022-05-31,112,158,663154
15,15,50,2022-06-01,CHC,,MIL,"W,4-3",CG(10),5,3,1,0,0,0,0,1,1,0.0,1,0,0,1.0,0,0.0,1,0,0.268,0.373,0.464,0.837,1,2.16,0.148,0.9,0.04%,0.43,11.0,15.7,CF,,2022-06-01,112,158,663184
16,16,51,2022-06-02,CHC,,STL,"W,7-5",CG,5,4,2,1,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.267,0.375,0.467,0.842,1,0.62,0.013,0.28,0.00%,-0.54,11.0,15.4,CF,,2022-06-02,112,138,663139
17,17,52,2022-06-03,CHC,,STL,"L,5-14",CG,5,5,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.262,0.364,0.446,0.81,1,0.49,0.007,0.27,0.00%,-0.57,5.0,6.2,2B,,2022-06-03,112,138,663153
18,18,53,2022-06-04,CHC,,STL,"W,6-1",CG,5,5,1,3,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.286,0.378,0.471,0.849,1,1.1,0.084,0.49,0.02%,2.24,15.0,18.7,CF,1.0,2022-06-04,112,138,663179
19,19,54,2022-06-04,CHC,,STL,"L,4-7",CG(10),5,4,1,2,1,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.297,0.391,0.486,0.877,1,1.59,0.172,0.77,0.05%,1.34,14.0,18.7,2B SS,2.0,2022-06-04,112,138,663152
20,20,55,2022-06-05,CHC,,STL,"L,3-5",CG(11),5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.291,0.38,0.468,0.849,1,1.29,-0.123,0.58,-0.03%,-0.68,3.0,3.0,CF,,2022-06-05,112,138,663138
21,21,56,2022-06-07,CHC,@,BAL,"L,3-9",CG,5,5,1,2,0,1,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.298,0.381,0.524,0.905,1,0.51,0.078,0.17,0.02%,1.38,24.0,31.2,CF,,2022-06-07,112,110,661170
22,22,57,2022-06-10,CHC,@,NYY,"L,1-2",CG(13),6,5,0,2,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.303,0.388,0.528,0.916,1,1.9,-0.003,0.63,0.00%,0.03,10.0,12.0,CF,,2022-06-10,112,147,661284
23,23,58,2022-06-11,CHC,@,NYY,"L,0-8",CG,4,3,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.293,0.377,0.511,0.888,1,0.76,-0.054,0.21,-0.01%,-0.95,0.0,0.0,CF,,2022-06-11,112,147,661276
24,24,59,2022-06-12,CHC,@,NYY,"L,4-18",CG,5,5,1,0,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.278,0.36,0.485,0.845,1,0.38,-0.047,0.09,-0.01%,-1.6,2.0,3.2,2B CF,,2022-06-12,112,147,661270
25,25,60,2022-06-13,CHC,,SDP,"L,1-4",CG,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.277,0.357,0.475,0.832,1,0.95,-0.08,0.2,-0.01%,-0.68,3.0,3.0,CF,,2022-06-13,112,135,663183
