Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,107,3 (2),2021-04-04,DET,,CLE,"L,3-9",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.32,-0.025,.36,-0.02%,-0.43,,,C,,2021-04-04,116,114,634611
2,108,5 (1),2021-04-06,DET,,MIN,"W,4-3",GS-8,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.167,.167,.167,.333,8,.94,-0.018,.98,-0.01%,-0.29,,,C,,2021-04-06,116,142,634603
3,109,8 (2),2021-04-10,DET,@,CLE,"L,3-11",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.111,.111,.111,.222,9,.17,-0.013,.16,-0.01%,-0.46,,,C,,2021-04-10,116,114,632218
4,110,10 (1),2021-04-12,DET,@,HOU,"W,6-2",CG,4,4,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.231,.231,.462,.692,9,.47,0.177,.38,0.08%,2.04,,,C,,2021-04-12,116,117,632220
5,111,15 (4),2021-04-17,DET,@,OAK,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.375,.563,8,.51,-0.038,.45,-0.02%,-0.68,,,C,,2021-04-17,116,133,634479
6,112,18 (2),2021-04-21,DET,,PIT,"W,5-2",CG(7),2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.176,.222,.353,.575,9,.72,-0.016,.56,-0.01%,0.07,,,C,2.0,2021-04-21,116,134,634423
7,113,20 (1),2021-04-23,DET,,KCR,"L,2-6",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.150,.190,.300,.490,9,.53,-0.044,.46,-0.02%,-0.57,,,C,,2021-04-23,116,118,634412
8,114,23 (2),2021-04-26,DET,,KCR,"L,2-3",GS-8,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.217,.250,.391,.641,8,1.01,0.049,.66,0.02%,0.52,,,C,,2021-04-26,116,118,634451
9,115,25 (1),2021-04-29,DET,@,CHW,"L,1-3",CG(7),2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.231,.360,.591,8,.70,-0.036,.44,-0.01%,-0.28,,,C,1.0,2021-04-29,116,145,634330
10,116,28 (2),2021-05-01,DET,@,NYY,"L,4-6",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.207,.321,.528,8,1.77,-0.161,.67,-0.04%,-1.20,,,C,,2021-05-01,116,147,634295
