Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,135,2021-04-03,TBR,@,MIA,"L,7-12",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.99,-0.025,0.97,-0.02%,-0.24,0.0,0.0,P,,2021-04-03,139,146,634596,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,136,2021-06-29,TBR,@,WSN,"L,3-4",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,0.54,0.033,0.75,0.03%,0.46,0.0,0.0,P,,2021-06-29,139,120,633443,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,137,2021-07-18,TBR,@,ATL,"W,7-5",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,9,0.74,-0.019,1.08,-0.02%,-0.17,0.0,0.0,P,,2021-07-18,139,144,633237,2021,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0
4,138,2021-07-25,NYM,,TOR,"W,5-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9,1.09,-0.055,1.68,-0.05%,-0.59,0.0,0.0,P,,2021-07-25,121,141,633174,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,2.0
5,139,2021-07-31,NYM,,CIN,"W,5-4",GS-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,9,1.36,-0.014,2.26,-0.01%,-0.18,0.0,0.0,P,,2021-07-31,121,113,633063,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0
6,140,2021-08-05,NYM,@,MIA,"L,2-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.125,0.125,0.25,9,1.75,-0.116,2.94,-0.12%,-1.03,0.0,0.0,P,,2021-08-05,121,146,633033,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0
7,141,2021-08-10,NYM,,WSN,"W,8-7",2-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9,1.19,-0.06,1.63,-0.05%,-0.59,0.0,0.0,P,,2021-08-10,121,120,632966,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,4.0
8,142,2021-08-16,NYM,@,SFG,"L,5-7",GS-4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.083,0.167,9,1.51,-0.078,1.94,-0.06%,-0.67,0.0,0.0,P,,2021-08-16,121,137,632886,2021,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0
9,143,2021-08-21,NYM,@,LAD,"L,3-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.071,0.143,9,0.8,-0.041,0.52,-0.02%,-0.42,0.0,0.0,P,,2021-08-21,121,119,632795,2021,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,6.0
10,144,2021-08-27,NYM,,WSN,"L,1-2",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.133,9,1.78,-0.041,0.87,-0.01%,-0.36,0.0,0.0,P,,2021-08-27,121,120,632800,2021,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,7.0
11,145,2021-09-03,NYM,@,WSN,"W,6-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.059,0.059,0.118,9,1.09,-0.063,0.68,-0.02%,-0.69,0.0,0.0,P,,2021-09-03,121,120,632617,2021,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,7.0
12,146,2021-09-08,NYM,@,MIA,"L,1-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.053,0.053,0.105,9,1.24,-0.064,1.42,-0.04%,-0.48,0.0,0.0,P,,2021-09-08,121,146,632574,2021,0.059,0.059,0.059,0.118,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.059,0.059,0.059,0.118,0.0,0.0,0.0,1.0,8.0
13,147,2021-09-13,NYM,,STL,"L,0-7",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05,0.05,0.05,0.1,9,1.32,-0.057,1.25,-0.03%,-0.52,0.0,0.0,P,,2021-09-13,121,138,632478,2021,0.053,0.053,0.053,0.105,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.053,0.053,0.053,0.105,0.0,0.0,0.0,1.0,9.0
14,148,2021-09-19,NYM,,PHI,"W,3-2",GS-5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.095,0.095,0.19,9,1.26,0.056,0.14,0.00%,0.47,0.0,0.0,P,,2021-09-19,121,143,632407,2021,0.05,0.05,0.05,0.1,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.05,0.05,0.05,0.1,0.0,0.0,0.0,1.0,9.0
15,149,2021-09-25,NYM,@,MIL,"L,1-2",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.13,0.261,9,0.52,0.006,0.0,0.00%,0.02,0.0,0.0,P,,2021-09-25,121,158,632346,2021,0.095,0.095,0.095,0.19,0.0,0.0,0.0,2.0,9.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.095,0.095,0.095,0.19,0.0,0.0,0.0,2.0,9.0
16,150,2021-09-30,NYM,,MIA,"W,12-3",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,9,1.29,-0.047,0.0,0.00%,-0.53,0.0,0.0,P,,2021-09-30,121,146,632283,2021,0.13,0.13,0.13,0.261,0.0,0.0,0.0,3.0,9.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0,0.13,0.13,0.13,0.261,0.0,0.0,0.0,3.0,9.0
