Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-07-15,PHI,,SDP,"W,6-4",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1.9,-0.111,1.94,-0.07%,-0.78,5.0,6.0,CF,1.0,2023-07-15,143,135,717408,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-07-15,PHI,,SDP,"W,9-4",CG,4.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.429,0.857,9,1.11,0.094,1.14,0.06%,2.1,15.0,19.2,CF,2.0,2023-07-15,143,135,717397,2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
3,3,2023-07-16,PHI,,SDP,"W,7-6",CG(12),5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.273,0.545,9,1.55,-0.117,1.59,-0.07%,-1.49,2.0,3.2,CF,,2023-07-16,143,135,717387,2023,0.429,0.429,0.429,0.857,1.0,0.0,0.0,3.0,1.0,0.429,0.429,0.429,0.857,1.0,0.0,0.0,3.0,1.0,0.429,0.429,0.429,0.857,1.0,0.0,0.0,3.0,1.0
4,4,2023-07-18,PHI,,MIL,"W,4-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.273,0.545,1,,,,,,0.0,0.0,CF,,2023-07-18,143,158,717363,2023,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0
5,5,2023-07-23,PHI,@,CLE,"W,8-5",10-GF(10),0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.273,0.273,0.545,1,,0.0,,0.00%,0.0,2.0,3.2,PR DH,,2023-07-23,143,114,717283,2023,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0
6,6,2023-07-24,PHI,,BAL,"L,2-3",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.333,0.333,0.333,0.667,9,3.08,0.081,3.2,0.05%,0.74,16.0,18.0,CF,,2023-07-24,143,110,717280,2023,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0,0.273,0.273,0.273,0.545,1.0,0.0,0.0,3.0,3.0
7,7,2023-07-25,PHI,,BAL,"W,4-3",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,9,1.53,0.007,1.53,0.00%,0.38,5.0,6.5,CF,,2023-07-25,143,110,717267,2023,0.333,0.333,0.333,0.667,3.0,0.0,0.0,5.0,3.0,0.417,0.417,0.417,0.833,2.0,0.0,0.0,5.0,2.0,0.333,0.333,0.333,0.667,3.0,0.0,0.0,5.0,3.0
8,8,2023-07-26,PHI,,BAL,"W,6-4",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,2,,,,,,0.0,0.0,CF,,2023-07-26,143,110,717245,2023,0.333,0.333,0.333,0.667,3.0,0.0,0.0,6.0,3.0,0.273,0.273,0.273,0.545,2.0,0.0,0.0,3.0,2.0,0.333,0.333,0.333,0.667,3.0,0.0,0.0,6.0,3.0
9,9,2023-07-29,PHI,@,PIT,"L,6-7",6-GF,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.35,0.7,9,3.47,0.047,3.81,0.03%,0.19,5.0,6.5,PH CF,,2023-07-29,143,134,717216,2023,0.333,0.333,0.333,0.667,3.0,0.0,0.0,6.0,3.0,0.429,0.429,0.429,0.857,2.0,0.0,0.0,3.0,0.0,0.333,0.333,0.333,0.667,3.0,0.0,0.0,6.0,3.0
10,10,2023-07-30,PHI,@,PIT,"L,4-6",CG(10),4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.348,0.348,0.348,0.696,9,1.79,-0.087,1.95,-0.06%,-0.59,3.0,3.0,CF,,2023-07-30,143,134,717208,2023,0.35,0.35,0.35,0.7,3.0,0.0,0.0,7.0,4.0,0.444,0.444,0.444,0.889,2.0,0.0,0.0,4.0,1.0,0.35,0.35,0.35,0.7,3.0,0.0,0.0,7.0,4.0
