Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,104,2021-04-06,PHI,,NYM,"L,4-8",6-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1,,,,,,0.0,0.0,P,,2021-04-06,143,121,634608,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,105,2021-04-14,PHI,@,NYM,"L,1-5",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,9,,,,,,0.0,0.0,P,,2021-04-14,143,121,634528,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,106,2021-04-17,PHI,,STL,"L,4-9",4-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.25,-0.006,0.25,0.00%,-0.16,0.0,0.0,P,,2021-04-17,143,138,634470,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
4,107,2021-04-23,PHI,@,COL,"L,4-5",GS-5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,0.5,1.167,9,1.2,0.071,1.18,0.04%,0.79,0.0,0.0,P,,2021-04-23,143,115,634401,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,108,2021-04-28,PHI,@,STL,"W,5-3",GS-5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,9,1.68,-0.08,1.66,-0.05%,-0.78,0.0,0.0,P,,2021-04-28,143,138,634314,2021,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,1.0,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,1.0
6,109,2021-05-03,PHI,,MIL,"W,4-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,9,0.64,0.012,0.62,0.01%,0.0,0.0,0.0,P,,2021-05-03,143,158,634244,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,2.0
7,110,2021-05-08,PHI,@,ATL,"L,7-8",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,0.82,-0.047,1.08,-0.04%,-0.71,0.0,0.0,P,,2021-05-08,143,144,634199,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,3.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,3.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,3.0
8,111,2021-05-21,PHI,,BOS,"L,3-11",7-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,6,,,,,,0.0,0.0,P,,2021-05-21,143,111,634054,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,5.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,5.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,5.0
9,112,2021-05-25,PHI,@,MIA,"W,2-0",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.111,0.311,9,0.57,-0.029,0.65,-0.02%,-0.34,0.0,0.0,P,,2021-05-25,143,146,633969,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,5.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,4.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,5.0
10,113,2021-05-31,PHI,@,CIN,"L,1-11",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.1,0.282,9,1.97,-0.046,1.77,-0.03%,-0.51,0.0,0.0,P,,2021-05-31,143,113,633983,2021,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,5.0
11,114,2021-06-06,PHI,,WSN,"W,12-6",GS-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,9,0.49,-0.013,0.5,-0.01%,-0.11,0.0,0.0,P,,2021-06-06,143,120,633786,2021,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,6.0
12,115,2021-06-12,PHI,,NYY,"W,8-7",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.143,0.077,0.22,9,0.63,-0.037,0.61,-0.02%,-0.91,0.0,0.0,P,,2021-06-12,143,147,633763,2021,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,6.0
13,116,2021-06-18,PHI,@,SFG,"L,3-5",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.133,0.071,0.205,9,1.66,-0.038,1.65,-0.02%,-0.36,0.0,0.0,P,,2021-06-18,143,137,633600,2021,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.077,0.143,0.077,0.22,0.0,0.0,0.0,1.0,7.0
14,117,2021-06-23,PHI,,WSN,"L,12-13",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.176,0.125,0.301,9,0.4,0.009,0.42,0.01%,0.42,0.0,0.0,P,,2021-06-23,143,120,633546,2021,0.071,0.133,0.071,0.205,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.071,0.133,0.071,0.205,0.0,0.0,0.0,1.0,7.0
15,118,2021-06-29,PHI,,MIA,"W,4-3",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.118,0.167,0.118,0.284,9,0.94,-0.037,0.82,-0.02%,-0.44,0.0,0.0,P,,2021-06-29,143,146,633495,2021,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,8.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,8.0
