Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,53,25 (24),2021-04-29,MIL,,LAD,"W,2-1",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.38,-0.039,1.65,-0.03%,-0.36,,,P,,2021-04-29,158,119,634346
2,54,30 (4),2021-05-04,MIL,@,PHI,"L,5-6",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.024,.58,-0.02%,-0.32,,,P,,2021-05-04,158,143,634324
3,55,35 (4),2021-05-09,MIL,@,MIA,"W,2-1",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-09,158,146,634207
4,56,39 (3),2021-05-14,MIL,,ATL,"L,3-6",4-7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,1.35,-0.025,1.45,-0.02%,-0.20,,,P,,2021-05-14,158,144,634118
5,57,49 (9),2021-05-26,MIL,,SDP,"L,1-2",GS-6,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.250,.250,1.000,1.250,9,.77,0.123,.84,0.08%,1.00,,,P,,2021-05-26,158,135,633927
6,58,55 (5),2021-06-01,MIL,,DET,"L,7-10",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.250,1.000,1.250,9,,,,,,,,P,,2021-06-01,158,116,633878
7,59,61 (5),2021-06-09,MIL,@,CIN,"L,3-7",4-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.800,1.000,9,.32,-0.010,.51,-0.01%,-0.25,,,P,,2021-06-09,158,113,633791
8,60,66 (4),2021-06-14,MIL,,CIN,"L,2-10",GS-5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.200,.167,.800,.967,9,1.67,-0.016,2.65,-0.02%,-0.09,,,P,,2021-06-14,158,113,633680
9,61,72 (5),2021-06-20,MIL,@,COL,"W,7-6",GS-6,3,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,.200,.167,.800,.967,9,.67,-0.016,.95,-0.01%,-0.38,,,P,,2021-06-20,158,115,633567
10,62,78 (5),2021-06-27,MIL,,COL,"W,5-0",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.143,.125,.571,.696,9,1.25,-0.101,1.80,-0.09%,-1.11,,,P,,2021-06-27,158,115,633486
11,63,81 (2),2021-06-30,MIL,,CHC,"W,15-7",3-4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.143,.222,.571,.794,9,1.08,0.044,2.09,0.05%,0.39,,,PH,,2021-06-30,158,112,633474
12,64,84 (2),2021-07-03,MIL,@,PIT,"W,11-2",GS-7,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.091,.154,.364,.517,9,.35,-0.045,.43,-0.03%,-1.30,,,P,,2021-07-03,158,134,633387
13,65,90 (5),2021-07-09,MIL,,CIN,"L,0-2",GS-7,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.083,.143,.333,.476,9,1.98,-0.067,3.07,-0.06%,-0.55,,,P,,2021-07-09,158,113,633407
14,66,97 (6),2021-07-21,MIL,,KCR,"L,3-6",GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.200,.385,.585,9,.72,0.028,.90,0.02%,0.26,,,P,,2021-07-21,158,118,633227
15,67,102 (4),2021-07-28,MIL,@,PIT,"W,7-3",6-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.188,.357,.545,9,.03,-0.001,.03,0.00%,-0.24,,,P,,2021-07-28,158,134,633113
16,68,107 (4),2021-08-02,MIL,,PIT,"W,6-2",GS-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.235,.400,.635,9,1.34,0.070,1.24,0.04%,0.72,,,P,,2021-08-02,158,134,633072
