Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,29 (28),2024-04-30,MIL,,TBR,"W,8-2",1-GF,4,4,1,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.5,0.5,0.75,1.25,3,0.41,0.097,0.45,0.06%,1.11,10.0,12.2,PR,,2024-04-30,158,139,745997
2,2,30,2024-05-01,MIL,,TBR,"W,7-1",GS-7,3,3,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.429,0.429,0.714,1.143,4,0.59,-0.025,0.68,-0.02%,-0.07,5.0,6.0,1B,,2024-05-01,158,139,745996
3,3,31,2024-05-03,MIL,@,CHC,"W,3-1",GS-8,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,1,0,0.3,0.364,0.5,0.864,3,1.09,-0.087,1.52,-0.07%,-0.46,7.0,9.0,1B,,2024-05-03,158,112,746890
4,4,32,2024-05-04,MIL,@,CHC,"L,5-6",CG,5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.2,0.25,0.333,0.583,3,2.07,-0.264,2.82,-0.22%,-1.49,0.0,0.0,DH,,2024-05-04,158,112,746884
5,5,33,2024-05-05,MIL,@,CHC,"L,0-5",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.25,0.316,0.566,3,1.16,-0.05,1.57,-0.04%,-0.58,3.0,3.0,1B,,2024-05-05,158,112,746883
6,6,34,2024-05-06,MIL,@,KCR,"L,2-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.211,0.25,0.316,0.566,3,,,,,,0.0,0.0,PR,,2024-05-06,158,118,746313
7,7,35,2024-05-07,MIL,@,KCR,"W,6-5",GS-7,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.227,0.261,0.318,0.579,3,0.79,-0.032,0.92,-0.02%,-0.45,8.0,9.0,DH,,2024-05-07,158,118,746315
8,8,75 (39),2024-06-20 00:00:00,MIL,@,SDP,"L,6-7",GS-8,3,2,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.208,0.269,0.292,0.561,7,0.93,-0.013,1.15,-0.01%,-0.06,2.0,3.0,1B,,2024-06-20,158,135,745401
9,9,76,2024-06-21 00:00:00,MIL,@,SDP,"L,5-9",CG,4,3,1,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,1,0,0.185,0.267,0.259,0.526,7,1.73,-0.047,2.18,-0.04%,-0.79,9.0,12.2,DH,,2024-06-21,158,135,745403
10,10,77,2024-06-22 00:00:00,MIL,@,SDP,"L,4-6",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.226,0.294,0.29,0.584,7,0.63,0.051,0.84,0.04%,0.25,6.0,6.0,1B,,2024-06-22,158,135,745402
11,11,78,2024-06-23 00:00:00,MIL,@,SDP,"W,6-2",GS-7,3,2,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.324,0.303,0.627,2,0.49,0.036,0.68,0.03%,1.09,7.0,9.5,1B,,2024-06-23,158,135,745396
