Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,71.0,1.0,2021-04-01,PIT,@,CHC,"W,5-3",4-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,1.0,2.0,9.0,1.31,0.075,1.39,0.05%,0.76,,,PH,,2021-04-01,134,112,634634
2.0,72.0,2.0,2021-04-03,PIT,@,CHC,"L,1-5",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,8.0,0.77,-0.059,0.87,-0.04%,-0.56,,,CF,,2021-04-03,134,112,634643
3.0,73.0,3.0,2021-04-04,PIT,@,CHC,"L,3-4",5-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,9.0,1.12,-0.031,1.2,-0.02%,-0.37,,,PH,,2021-04-04,134,112,634613
4.0,74.0,4.0,2021-04-05,PIT,@,CIN,"L,3-5",GS-9,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.125,0.125,0.125,0.25,8.0,0.71,-0.057,0.74,-0.04%,-0.5,,,CF,,2021-04-05,134,113,634558
5.0,75.0,5.0,2021-04-06,PIT,@,CIN,"L,1-14",8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,8.0,0.0,0.0,0.0,0.00%,0.4,,,PH RF,,2021-04-06,134,113,634530
6.0,76.0,6.0,2021-04-07,PIT,@,CIN,"L,4-11",GS-7,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,7.0,0.49,0.002,0.44,0.00%,-0.1,,,CF,,2021-04-07,134,113,634570
7.0,77.0,7.0,2021-04-08,PIT,,CHC,"L,2-4",CG,4,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0.214,0.25,0.214,0.464,8.0,2.78,-0.15,2.36,-0.08%,-0.8,,,CF,,2021-04-08,134,112,634555
8.0,78.0,8.0,2021-04-10,PIT,,CHC,"W,8-2",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.235,0.2,0.435,9.0,0.01,0.0,0.01,0.00%,-0.24,,,PH,,2021-04-10,134,112,632195
9.0,79.0,9.0,2021-04-11,PIT,,CHC,"W,7-1",CG,4,3,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.222,0.286,0.278,0.563,8.0,0.97,0.178,0.84,0.09%,1.47,,,CF,,2021-04-11,134,112,632225
10.0,80.0,10.0,2021-04-12,PIT,,SDP,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.182,0.24,0.227,0.467,7.0,0.7,-0.075,0.58,-0.04%,-0.99,,,CF,,2021-04-12,134,135,632198
11.0,81.0,11.0,2021-04-13,PIT,,SDP,"W,8-4",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0.231,0.217,0.448,9.0,0.28,-0.007,0.21,0.00%,-0.3,,,PH,,2021-04-13,134,135,634535
12.0,82.0,12.0,2021-04-14,PIT,,SDP,"W,5-1",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.185,0.233,0.222,0.456,7.0,0.96,-0.056,0.77,-0.03%,-0.52,,,CF,,2021-04-14,134,135,634523
13.0,83.0,13.0,2021-04-15,PIT,,SDP,"L,3-8",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.167,0.235,0.2,0.435,8.0,0.53,0.028,0.47,0.02%,0.08,,,CF,,2021-04-15,134,135,634621
14.0,84.0,14.0,2021-04-16,PIT,@,MIL,"W,6-1",CG,4,4,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.176,0.237,0.206,0.443,8.0,0.68,0.025,0.64,0.01%,-0.06,,,CF,,2021-04-16,134,158,634483
15.0,85.0,15.0,2021-04-17,PIT,@,MIL,"L,1-7",5-5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.256,0.229,0.485,9.0,0.09,0.004,0.09,0.00%,0.13,,,PH,,2021-04-17,134,158,634473
16.0,86.0,16.0,2021-04-18,PIT,@,MIL,"W,6-5",GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.194,0.268,0.222,0.491,7.0,1.02,-0.001,0.97,0.00%,-0.06,,,CF,,2021-04-18,134,158,634455
17.0,87.0,17.0,2021-04-21,PIT,@,DET,"W,3-2",CG(7),3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.179,0.25,0.205,0.455,8.0,0.93,-0.071,0.78,-0.04%,-0.84,,,CF,1.0,2021-04-21,134,116,634390
18.0,88.0,18.0,2021-04-21,PIT,@,DET,"L,2-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.171,0.239,0.195,0.434,7.0,0.78,-0.04,0.69,-0.02%,-0.34,,,CF,2.0,2021-04-21,134,116,634423
