Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,33,2021-04-02,MIA,,TBR,"L,4-6",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.47,-0.012,0.4,-0.01%,-0.11,0.0,0.0,P,,2021-04-02,146,139,634602,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,34,2021-04-07,MIA,,STL,"L,0-7",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.93,-0.047,0.77,-0.02%,-0.4,0.0,0.0,P,,2021-04-07,146,138,634585,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,35,2021-04-13,MIA,@,ATL,"W,14-8",GS-5,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,9,0.74,-0.007,0.61,0.00%,-0.03,0.0,0.0,P,,2021-04-13,146,144,632211,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,36,2021-04-18,MIA,,SFG,"L,0-1",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.333,0.5,9,0.77,-0.019,0.79,-0.01%,-0.16,0.0,0.0,P,,2021-04-18,146,137,634425,2021,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0
5,37,2021-04-20,MIA,,BAL,"L,5-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.286,0.429,6,0.57,-0.015,0.53,-0.01%,-0.11,0.0,0.0,PH,,2021-04-20,146,110,634427,2021,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,1.0
6,38,2021-04-24,MIA,@,SFG,"W,5-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.222,0.333,9,0.96,-0.049,0.82,-0.03%,-0.34,0.0,0.0,P,,2021-04-24,146,137,634503,2021,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,2.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,2.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,2.0
7,39,2021-04-30,MIA,@,WSN,"L,1-2",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.083,0.167,0.25,9,1.49,-0.113,1.54,-0.07%,-0.89,0.0,0.0,P,,2021-04-30,146,120,634274,2021,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,4.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,4.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,4.0
8,40,2021-05-06,MIA,,ARI,"W,3-1",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.077,0.154,0.231,9,0.72,-0.018,0.64,-0.01%,-0.16,0.0,0.0,P,,2021-05-06,146,109,634291,2021,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,4.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,3.0,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,4.0
9,41,2021-05-11,MIA,@,ARI,"L,3-11",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.133,0.2,9,1.4,-0.076,1.15,-0.04%,-0.6,0.0,0.0,P,,2021-05-11,146,109,634180,2021,0.077,0.077,0.231,0.308,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.077,0.077,0.231,0.308,0.0,0.0,1.0,2.0,5.0
10,42,2021-05-16,MIA,@,LAD,"W,3-2",GS-6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.059,0.059,0.118,0.176,9,1.42,0.003,1.13,0.00%,-0.06,0.0,0.0,P,,2021-05-16,146,119,634122,2021,0.067,0.067,0.2,0.267,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.067,0.067,0.2,0.267,0.0,0.0,1.0,2.0,7.0
