Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-05-30,TEX,,TBR,"W,9-5",CG,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.75,1.5,8,0.32,0.041,0.26,0.02%,0.91,13.0,15.4,3B,,2022-05-30,140,139,661900,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-05-31,TEX,,TBR,"W,3-0",CG,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.714,0.6,1.314,8,0.62,0.041,0.56,0.02%,0.31,9.0,12.0,3B,,2022-05-31,140,139,661884,2022,0.75,0.75,0.75,1.5,0.0,0.0,0.0,3.0,1.0,0.75,0.75,0.75,1.5,0.0,0.0,0.0,3.0,1.0,0.75,0.75,0.75,1.5,0.0,0.0,0.0,3.0,1.0
3,3,2022-06-01,TEX,,TBR,"L,3-4",9-GF(11),2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,0.5,1.167,8,3.29,-0.009,2.99,-0.01%,0.1,2.0,3.0,3B,,2022-06-01,140,139,661963,2022,0.6,0.714,0.6,1.314,1.0,0.0,0.0,3.0,1.0,0.6,0.714,0.6,1.314,1.0,0.0,0.0,3.0,1.0,0.6,0.714,0.6,1.314,1.0,0.0,0.0,3.0,1.0
4,4,2022-06-02,TEX,,TBR,"L,1-3",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.615,0.556,1.171,1,0.82,0.08,0.7,0.04%,0.56,7.0,9.0,3B,,2022-06-02,140,139,661934,2022,0.5,0.667,0.5,1.167,1.0,0.0,0.0,3.0,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,3.0,1.0,0.5,0.667,0.5,1.167,1.0,0.0,0.0,3.0,1.0
5,5,2022-06-03,TEX,,SEA,"L,3-4",GS-9,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.588,0.5,1.088,1,0.85,-0.007,0.67,0.00%,0.03,5.0,6.0,3B,,2022-06-03,140,136,661913,2022,0.444,0.615,0.667,1.282,1.0,0.0,1.0,5.0,1.0,0.444,0.615,0.667,1.282,1.0,0.0,1.0,5.0,1.0,0.444,0.615,0.667,1.282,1.0,0.0,1.0,5.0,1.0
6,6,2022-06-21,TEX,,PHI,"W,7-0",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.55,0.467,1.017,8,0.37,0.018,0.22,0.01%,-0.07,3.0,3.0,3B,,2022-06-21,140,143,661846,2022,0.417,0.588,0.583,1.172,1.0,0.0,1.0,6.0,1.0,0.417,0.588,0.583,1.172,1.0,0.0,1.0,6.0,1.0,0.417,0.588,0.583,1.172,1.0,0.0,1.0,6.0,1.0
7,7,2022-06-22,TEX,,PHI,"W,4-2",GS-9,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.389,0.889,7,1.21,-0.101,0.77,-0.04%,-1.19,4.0,6.2,LF,,2022-06-22,140,143,661851,2022,0.4,0.55,0.533,1.083,1.0,0.0,1.0,7.0,1.0,0.273,0.5,0.455,0.955,1.0,0.0,1.0,4.0,0.0,0.4,0.55,0.533,1.083,1.0,0.0,1.0,7.0,1.0
8,8,2022-06-24,TEX,,WSN,"L,1-2",9-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.52,0.389,0.909,8,2.57,0.096,1.64,0.04%,0.26,2.0,3.0,PH,,2022-06-24,140,120,661844,2022,0.333,0.5,0.444,0.944,1.0,0.0,1.0,7.0,3.0,0.231,0.412,0.385,0.796,0.0,0.0,1.0,4.0,2.0,0.333,0.5,0.444,0.944,1.0,0.0,1.0,7.0,3.0
9,9,2022-06-25,TEX,,WSN,"W,3-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.381,0.881,7,0.78,0.022,0.48,0.01%,-0.09,8.0,9.0,3B,,2022-06-25,140,120,661898,2022,0.333,0.52,0.444,0.964,1.0,0.0,1.0,7.0,3.0,0.25,0.438,0.417,0.854,0.0,0.0,1.0,4.0,2.0,0.333,0.52,0.444,0.964,1.0,0.0,1.0,7.0,3.0
10,10,2022-06-26,TEX,,WSN,"L,4-6",CG,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.485,0.333,0.818,1,0.44,0.043,0.28,0.02%,-0.11,4.0,6.0,3B,,2022-06-26,140,120,661847,2022,0.333,0.5,0.429,0.929,2.0,0.0,1.0,8.0,3.0,0.25,0.4,0.25,0.65,1.0,0.0,0.0,3.0,2.0,0.333,0.5,0.429,0.929,2.0,0.0,1.0,8.0,3.0
