Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,107,2021-05-29,STL,@,ARI,"W,7-4",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.32,-0.013,0.43,-0.01%,-0.45,0.0,0.0,PH,,2021-05-29,138,109,633913,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,108,2021-05-30,STL,@,ARI,"L,2-9",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,6,0.57,0.004,0.74,0.00%,0.05,0.0,0.0,3B,,2021-05-30,138,109,633946,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,109,2021-06-01,STL,@,LAD,"W,3-2",GS-9,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,8,0.64,-0.039,0.87,-0.03%,-0.6,0.0,0.0,RF,,2021-06-01,138,119,633879,2021,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,2.0,0.0
4,110,2021-06-02,STL,@,LAD,"L,3-14",3-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.2,0.473,4,0.01,-0.001,0.02,0.00%,-0.49,0.0,0.0,3B,,2021-06-02,138,119,633988,2021,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0
5,111,2021-06-03,STL,,CIN,"L,2-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.267,0.154,0.421,8,2.37,-0.29,3.31,-0.24%,-1.23,0.0,0.0,RF,,2021-06-03,138,113,633809,2021,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,2.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,2.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,2.0
6,112,2021-06-04,STL,,CIN,"L,4-6",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,1.01,-0.026,1.43,-0.02%,-0.23,0.0,0.0,PH,,2021-06-04,138,113,633825,2021,0.154,0.267,0.154,0.421,0.0,0.0,0.0,2.0,2.0,0.154,0.267,0.154,0.421,0.0,0.0,0.0,2.0,2.0,0.154,0.267,0.154,0.421,0.0,0.0,0.0,2.0,2.0
7,113,2021-06-06,STL,,CIN,"L,7-8",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.333,0.222,0.556,7,2.19,-0.229,2.91,-0.18%,-0.12,0.0,0.0,RF,,2021-06-06,138,113,633808,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,3.0,0.154,0.267,0.154,0.421,0.0,0.0,0.0,2.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,3.0
8,114,2021-06-08,STL,,CLE,"L,1-10",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.318,0.211,0.529,9,0.39,-0.01,0.43,-0.01%,-0.23,0.0,0.0,PH,,2021-06-08,138,114,633778,2021,0.222,0.333,0.222,0.556,0.0,0.0,0.0,4.0,4.0,0.154,0.312,0.154,0.466,0.0,0.0,0.0,2.0,4.0,0.222,0.333,0.222,0.556,0.0,0.0,0.0,4.0,4.0
9,115,2021-06-12,STL,@,CHC,"L,2-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.304,0.2,0.504,7,0.43,-0.01,0.51,-0.01%,-0.48,0.0,0.0,PH,,2021-06-12,138,112,633740,2021,0.211,0.318,0.211,0.529,0.0,0.0,0.0,4.0,5.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.211,0.318,0.211,0.529,0.0,0.0,0.0,4.0,5.0
10,116,2021-06-15,STL,,MIA,"W,2-1",6-7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.238,0.333,0.238,0.571,9,1.63,0.128,1.38,0.07%,0.67,0.0,0.0,PH,,2021-06-15,138,146,633694,2021,0.2,0.304,0.2,0.504,0.0,0.0,0.0,4.0,5.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.2,0.304,0.2,0.504,0.0,0.0,0.0,4.0,5.0
