Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,1,2021-04-01,OAK,,HOU,"L,1-8",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.01,0.000,.01,0.00%,-0.16,,,PR DH,,2021-04-01,133,117,634640
2,2,2,2021-04-02,OAK,,HOU,"L,5-9",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.83,-0.041,.84,-0.03%,-0.39,,,RF,,2021-04-02,133,117,634605
3,3,4 (1),2021-04-04,OAK,,HOU,"L,2-9",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.31,-0.098,1.11,-0.05%,-1.29,,,P LF,,2021-04-04,133,117,634651
4,4,5,2021-04-05,OAK,,LAD,"L,3-10",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.100,.100,.100,.200,7,.21,-0.013,.15,-0.01%,0.38,,,RF,,2021-04-05,133,119,634600
5,5,7 (1),2021-04-07,OAK,,LAD,"W,4-3",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.100,.100,.100,.200,6,,,,,,,,PR RF,,2021-04-07,133,119,634567
6,6,10 (2),2021-04-10,OAK,@,HOU,"W,7-3",CG,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.071,.071,.143,9,.48,-0.051,.36,-0.02%,-0.94,,,RF,,2021-04-10,133,117,632202
7,7,11,2021-04-12,OAK,@,ARI,"W,9-5",6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.067,.067,.133,9,.20,-0.005,.14,0.00%,-0.16,,,PH,,2021-04-12,133,109,632231
8,8,12,2021-04-13,OAK,@,ARI,"W,7-5",4-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.063,.063,.125,9,.25,-0.007,.20,0.00%,-0.11,,,PH,,2021-04-13,133,109,632206
9,9,16 (3),2021-04-18,OAK,,DET,"W,3-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.063,.063,.063,.125,7,,,,,,,,PR DH,,2021-04-18,133,116,634480
10,10,24,2021-04-28,PIT,,KCR,"L,6-9",6-7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.063,.118,.063,.180,9,.75,0.034,.77,0.02%,0.39,,,PH,,2021-04-28,134,118,634315
11,11,25,2021-04-30,PIT,,STL,"L,3-7",CG,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.059,.238,.059,.297,8,1.11,0.032,1.29,0.02%,0.60,,,LF,,2021-04-30,134,138,634325
12,12,26,2021-05-01,PIT,,STL,"L,5-12",CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.100,.240,.100,.340,7,1.53,-0.105,1.64,-0.07%,-0.90,,,LF,,2021-05-01,134,138,634284
13,13,27,2021-05-02,PIT,,STL,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,.214,.087,.301,8,1.17,-0.092,1.14,-0.05%,-0.93,,,LF,,2021-05-02,134,138,634260
14,14,29 (1),2021-05-04,PIT,@,SDP,"W,2-1",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.111,.219,.111,.330,7,.98,-0.050,.82,-0.03%,-0.57,,,LF,,2021-05-04,134,135,634313
15,15,30,2021-05-05,PIT,@,SDP,"L,2-4",CG,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,.103,.222,.103,.326,6,1.59,-0.070,1.39,-0.04%,-0.53,,,LF,,2021-05-05,134,135,634227
16,16,31,2021-05-07,PIT,@,CHC,"L,2-3",CG,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,.125,.250,.125,.375,8,1.51,-0.113,1.39,-0.06%,-0.56,,,LF,,2021-05-07,134,112,634216
17,17,32,2021-05-08,PIT,@,CHC,"L,2-3",CG,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,1,0,.143,.273,.229,.501,6,1.34,0.153,1.06,0.07%,1.50,,,LF,,2021-05-08,134,112,634212
18,18,33,2021-05-09,PIT,@,CHC,"W,6-5",CG,5,3,1,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,.158,.306,.263,.569,3,.47,0.074,.36,0.03%,0.72,,,LF,,2021-05-09,134,112,634237
19,19,34,2021-05-10,PIT,,CIN,"L,1-14",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.143,.283,.238,.521,3,1.05,-0.097,.83,-0.05%,-1.44,,,LF,,2021-05-10,134,113,634152
