Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,43,2021-04-01,TBR,@,MIA,"W,1-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,3,0.67,-0.046,0.6,-0.03%,-0.32,0.0,0.0,RF,,2021-04-01,139,146,634652,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,44,2021-04-02,TBR,@,MIA,"W,6-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,3,0.96,-0.033,0.95,-0.02%,-0.12,0.0,0.0,RF,,2021-04-02,139,146,634602,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,45,2021-04-05,TBR,@,BOS,"L,2-11",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.364,0.78,3,0.72,0.067,0.75,0.04%,0.82,0.0,0.0,LF RF,,2021-04-05,139,111,634601,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,2.0
4,46,2021-04-06,TBR,@,BOS,"L,5-6",CG(12),6.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.389,0.313,0.701,2,1.81,0.119,1.88,0.07%,0.52,0.0,0.0,RF,,2021-04-06,139,111,634590,2021,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,3.0,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,3.0,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,3.0
5,47,2021-04-07,TBR,@,BOS,"L,2-9",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.35,0.714,3,0.37,-0.038,0.39,-0.02%,-0.12,0.0,0.0,CF RF,,2021-04-07,139,111,634641,2021,0.312,0.389,0.312,0.701,0.0,0.0,0.0,5.0,6.0,0.312,0.389,0.312,0.701,0.0,0.0,0.0,5.0,6.0,0.312,0.389,0.312,0.701,0.0,0.0,0.0,5.0,6.0
6,48,2021-04-09,TBR,,NYY,"W,10-5",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28,0.333,0.32,0.653,3,1.23,0.063,1.19,0.04%,-0.46,0.0,0.0,RF,,2021-04-09,139,147,634499,2021,0.3,0.364,0.4,0.764,0.0,0.0,1.0,7.0,7.0,0.3,0.364,0.4,0.764,0.0,0.0,1.0,7.0,7.0,0.3,0.364,0.4,0.764,0.0,0.0,1.0,7.0,7.0
7,49,2021-04-10,TBR,,NYY,"W,4-0",CG,5.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.375,0.467,0.842,3,0.32,0.066,0.32,0.04%,0.93,0.0,0.0,RF,,2021-04-10,139,147,632217,2021,0.28,0.333,0.36,0.693,1.0,0.0,1.0,8.0,10.0,0.286,0.348,0.381,0.729,1.0,0.0,1.0,7.0,9.0,0.28,0.333,0.36,0.693,1.0,0.0,1.0,8.0,10.0
8,50,2021-04-11,TBR,,NYY,"L,4-8",CG(10),5.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.314,0.351,0.514,0.866,2,0.95,0.084,1.03,0.05%,0.24,0.0,0.0,LF RF,,2021-04-11,139,147,632232,2021,0.333,0.375,0.533,0.908,1.0,0.0,2.0,14.0,11.0,0.364,0.417,0.636,1.053,1.0,0.0,2.0,12.0,9.0,0.333,0.375,0.533,0.908,1.0,0.0,2.0,14.0,11.0
9,51,2021-04-12,TBR,,TEX,"W,1-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.289,0.341,0.474,0.815,3,1.18,-0.092,1.1,-0.05%,-1.07,0.0,0.0,RF,,2021-04-12,139,140,632204,2021,0.314,0.351,0.6,0.951,1.0,0.0,3.0,18.0,12.0,0.292,0.32,0.708,1.028,1.0,0.0,3.0,14.0,9.0,0.314,0.351,0.6,0.951,1.0,0.0,3.0,18.0,12.0
10,52,2021-04-13,TBR,,TEX,"L,3-8",CG,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.378,0.488,0.866,2,0.61,0.014,0.59,0.01%,0.28,0.0,0.0,RF,,2021-04-13,139,140,634489,2021,0.289,0.341,0.553,0.894,1.0,0.0,3.0,18.0,14.0,0.273,0.304,0.727,1.032,1.0,0.0,3.0,13.0,8.0,0.289,0.341,0.553,0.894,1.0,0.0,3.0,18.0,14.0
11,53,2021-04-14,TBR,,TEX,"L,1-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0.347,0.444,0.791,2,0.82,-0.08,0.77,-0.05%,-0.7,0.0,0.0,RF,,2021-04-14,139,140,634496,2021,0.317,0.378,0.561,0.939,1.0,0.0,3.0,20.0,14.0,0.333,0.391,0.714,1.106,1.0,0.0,2.0,13.0,7.0,0.317,0.378,0.561,0.939,1.0,0.0,3.0,20.0,14.0
