Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,27,2021-04-06,NYM,@,PHI,"W,8-4",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.97,-0.049,1.05,-0.03%,-0.48,0.0,0.0,P,,2021-04-06,121,143,634608,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,28,2021-04-11,NYM,,MIA,"W,6-5",GS-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,,,,,,0.0,0.0,P,,2021-04-11,121,146,632192,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,29,2021-04-13,NYM,,PHI,"W,4-0",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,9,1.03,-0.086,1.37,-0.07%,-0.71,0.0,0.0,P,2.0,2021-04-13,121,143,632226,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,30,2021-04-18,NYM,@,COL,"W,2-1",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,9,0.67,-0.054,0.71,-0.03%,-0.66,0.0,0.0,P,,2021-04-18,121,115,634468,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0
5,31,2021-04-24,NYM,,WSN,"L,1-7",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,9,0.74,-0.019,0.89,-0.01%,-0.23,0.0,0.0,P,,2021-04-24,121,120,634443,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0
6,32,2021-04-30,NYM,@,PHI,"L,1-2",GS-6,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.2,0.382,9,1.05,0.036,1.21,0.03%,0.39,0.0,0.0,P,,2021-04-30,121,143,634336,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0
7,33,2021-05-05,NYM,@,STL,"L,1-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.154,0.167,0.321,9,1.5,-0.075,1.53,-0.05%,-0.45,0.0,0.0,P,1.0,2021-05-05,121,138,634250,2021,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,4.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,3.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,4.0
8,34,2021-05-11,NYM,,BAL,"W,3-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.133,0.143,0.276,9,0.65,-0.032,0.77,-0.02%,-0.26,0.0,0.0,P,,2021-05-11,121,110,634170,2021,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,5.0,0.1,0.182,0.3,0.482,0.0,0.0,1.0,2.0,4.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,5.0
9,35,2021-05-21,NYM,@,MIA,"W,6-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.118,0.125,0.243,9,0.78,-0.04,1.14,-0.04%,-0.48,0.0,0.0,P,,2021-05-21,121,146,634089,2021,0.071,0.133,0.214,0.348,0.0,0.0,1.0,2.0,6.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,3.0,0.071,0.133,0.214,0.348,0.0,0.0,1.0,2.0,6.0
10,36,2021-05-27,NYM,,COL,"W,1-0",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.105,0.111,0.216,9,0.5,-0.025,0.62,-0.02%,-0.26,0.0,0.0,P,1.0,2021-05-27,121,115,633922,2021,0.062,0.118,0.188,0.305,0.0,0.0,1.0,2.0,7.0,0.111,0.111,0.333,0.444,0.0,0.0,1.0,2.0,4.0,0.062,0.118,0.188,0.305,0.0,0.0,1.0,2.0,7.0
11,37,2021-06-01,NYM,@,ARI,"L,5-6",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.095,0.1,0.195,9,0.71,-0.039,0.95,-0.03%,-0.43,0.0,0.0,P,,2021-06-01,121,109,633885,2021,0.056,0.105,0.167,0.272,0.0,0.0,1.0,2.0,8.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,5.0,0.056,0.105,0.167,0.272,0.0,0.0,1.0,2.0,8.0
12,38,2021-06-06,NYM,@,SDP,"W,6-2",GS-7,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.091,0.13,0.182,0.312,9,0.76,0.045,1.07,0.04%,0.69,0.0,0.0,P,,2021-06-06,121,135,633806,2021,0.05,0.095,0.15,0.245,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.05,0.095,0.15,0.245,0.0,0.0,1.0,2.0,10.0
13,39,2021-06-12,NYM,,SDP,"W,4-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.12,0.167,0.287,9,0.61,-0.03,0.88,-0.03%,-0.45,0.0,0.0,P,,2021-06-12,121,135,633732,2021,0.091,0.13,0.273,0.403,0.0,0.0,2.0,4.0,11.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,6.0,0.091,0.13,0.273,0.403,0.0,0.0,2.0,4.0,11.0
14,40,2021-06-17,NYM,,CHC,"L,0-2",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.111,0.154,0.265,9,0.79,-0.04,1.09,-0.03%,-0.33,0.0,0.0,P,,2021-06-17,121,112,633692,2021,0.083,0.12,0.25,0.37,0.0,0.0,2.0,4.0,12.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,6.0,0.083,0.12,0.25,0.37,0.0,0.0,2.0,4.0,12.0
15,41,2021-06-22,NYM,,ATL,"L,0-3",GS-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.111,0.154,0.265,9,,,,,,0.0,0.0,P,,2021-06-22,121,144,633750,2021,0.077,0.111,0.231,0.342,0.0,0.0,2.0,4.0,13.0,0.1,0.1,0.3,0.4,0.0,0.0,1.0,2.0,6.0,0.077,0.111,0.231,0.342,0.0,0.0,2.0,4.0,13.0
16,42,2021-06-27,NYM,,PHI,"L,2-4",GS-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.111,0.154,0.265,9,,,,,,0.0,0.0,P,,2021-06-27,121,143,633504,2021,0.077,0.111,0.231,0.342,0.0,0.0,2.0,4.0,13.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,5.0,0.077,0.111,0.231,0.342,0.0,0.0,2.0,4.0,13.0
17,43,2021-07-10,NYM,,PIT,"L,2-6",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.107,0.148,0.255,9,1.11,-0.026,1.7,-0.02%,-0.29,0.0,0.0,P,1.0,2021-07-10,121,134,633295,2021,0.077,0.111,0.231,0.342,0.0,0.0,2.0,4.0,13.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,3.0,0.077,0.111,0.231,0.342,0.0,0.0,2.0,4.0,13.0
18,44,2021-07-16,NYM,@,PIT,"L,1-4",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.133,0.143,0.276,9,1.12,0.009,1.71,0.01%,0.15,0.0,0.0,P,,2021-07-16,121,134,633346,2021,0.074,0.107,0.222,0.329,0.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.074,0.107,0.222,0.329,0.0,0.0,2.0,4.0,13.0
19,45,2021-07-21,NYM,@,CIN,"W,7-0",GS-9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.147,0.129,0.276,9,0.36,-0.039,0.57,-0.04%,-0.77,0.0,0.0,P,,2021-07-21,121,113,633196,2021,0.071,0.133,0.214,0.348,0.0,0.0,2.0,4.0,14.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.071,0.133,0.214,0.348,0.0,0.0,2.0,4.0,14.0
20,46,2021-07-26,NYM,,ATL,"L,0-2",GS-5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.171,0.156,0.328,9,0.97,0.038,1.92,0.05%,0.26,0.0,0.0,P,1.0,2021-07-26,121,144,633145,2021,0.065,0.147,0.194,0.341,0.0,0.0,2.0,4.0,15.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.065,0.147,0.194,0.341,0.0,0.0,2.0,4.0,15.0
21,47,2021-08-01,NYM,,CIN,"L,1-7",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.152,0.318,9,0.72,-0.018,1.2,-0.02%,-0.16,0.0,0.0,P,,2021-08-01,121,113,633129,2021,0.094,0.171,0.219,0.39,0.0,0.0,2.0,5.0,15.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,2.0,0.094,0.171,0.219,0.39,0.0,0.0,2.0,5.0,15.0
22,48,2021-08-06,NYM,@,PHI,"L,2-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.158,0.143,0.301,9,1.72,-0.103,4.36,-0.16%,-1.01,0.0,0.0,P,,2021-08-06,121,143,633074,2021,0.097,0.176,0.226,0.402,0.0,0.0,2.0,5.0,14.0,0.143,0.333,0.143,0.476,0.0,0.0,0.0,1.0,2.0,0.091,0.167,0.212,0.379,0.0,0.0,2.0,5.0,15.0
23,49,2021-08-12,NYM,,WSN,"W,4-1",GS-6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.175,0.162,0.337,9,0.69,0.009,1.14,0.01%,-0.37,0.0,0.0,P,1.0,2021-08-12,121,120,632949,2021,0.091,0.167,0.212,0.379,0.0,0.0,2.0,5.0,16.0,0.125,0.3,0.125,0.425,0.0,0.0,0.0,1.0,4.0,0.086,0.158,0.2,0.358,0.0,0.0,2.0,5.0,17.0
24,50,2021-08-17,NYM,@,SFG,"L,2-3",GS-8,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.132,0.195,0.184,0.379,9,1.14,0.004,1.29,0.00%,0.01,0.0,0.0,P,,2021-08-17,121,137,632919,2021,0.121,0.171,0.242,0.414,0.0,0.0,2.0,6.0,15.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,4.0,0.108,0.175,0.216,0.391,0.0,0.0,2.0,6.0,18.0
25,51,2021-08-22,NYM,@,LAD,"W,7-2",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.182,0.171,0.353,9,1.47,-0.114,0.7,-0.03%,-1.21,0.0,0.0,P,,2021-08-22,121,119,632796,2021,0.161,0.212,0.29,0.502,0.0,0.0,2.0,7.0,15.0,0.429,0.429,0.429,0.857,0.0,0.0,0.0,3.0,3.0,0.132,0.195,0.237,0.432,0.0,0.0,2.0,7.0,18.0
26,52,2021-08-28,NYM,,WSN,"W,5-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.174,0.163,0.337,9,1.21,-0.065,0.32,-0.01%,-0.51,0.0,0.0,P,,2021-08-28,121,120,632717,2021,0.152,0.2,0.273,0.473,0.0,0.0,2.0,7.0,15.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,3.0,0.122,0.182,0.22,0.401,0.0,0.0,2.0,7.0,18.0
27,53,2021-09-04,NYM,@,WSN,"W,11-9",GS-6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.111,0.167,0.156,0.322,9,0.36,-0.003,0.36,0.00%,-0.6,0.0,0.0,P,1.0,2021-09-04,121,120,634556,2021,0.121,0.171,0.182,0.353,0.0,0.0,1.0,5.0,16.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,5.0,0.116,0.174,0.209,0.383,0.0,0.0,2.0,7.0,20.0
28,54,2021-09-09,NYM,@,MIA,"L,2-3",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.157,0.146,0.303,9,0.84,-0.062,0.9,-0.04%,-0.7,0.0,0.0,P,,2021-09-09,121,146,632536,2021,0.121,0.171,0.182,0.353,0.0,0.0,1.0,5.0,16.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,4.0,0.111,0.167,0.2,0.367,0.0,0.0,2.0,7.0,21.0
29,55,2021-09-14,NYM,,STL,"L,6-7",GS-7,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.102,0.17,0.143,0.313,9,1.23,0.108,0.82,0.04%,0.88,0.0,0.0,P,,2021-09-14,121,138,632492,2021,0.118,0.167,0.176,0.343,0.0,0.0,1.0,5.0,18.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,6.0,0.104,0.157,0.188,0.344,0.0,0.0,2.0,7.0,24.0
30,56,2021-09-28,NYM,,MIA,"W,5-2",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.098,0.164,0.137,0.301,9,0.67,0.006,0.0,0.00%,0.02,0.0,0.0,P,1.0,2021-09-28,121,146,632311,2021,0.121,0.194,0.182,0.376,0.0,0.0,1.0,5.0,17.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,6.0,0.102,0.17,0.184,0.353,0.0,0.0,2.0,7.0,24.0
