Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,67,2022-04-22,ATL,,MIA,"W,3-0",GS-7,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,9,0.69,0.016,0.59,0.01%,0.21,5.0,6.0,RF,,2022-04-22,144,146,661569,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,68,2022-04-24,ATL,,MIA,"L,4-5",7-GF,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.25,9,0.88,0.08,0.76,0.04%,1.0,5.0,6.2,PH RF,,2022-04-24,144,146,661590,2022,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0
3,69,2022-04-26,ATL,,CHC,"W,3-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,1.0,1.429,8,0.64,0.121,0.5,0.06%,0.6,14.0,18.7,RF,,2022-04-26,144,112,661589,2022,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,1.0
4,70,2022-04-27,ATL,,CHC,"L,3-6",CG(10),4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.7,1.064,8,2.17,-0.077,1.76,-0.04%,-0.78,2.0,3.0,RF,,2022-04-27,144,112,661552,2022,0.429,0.429,1.286,1.714,0.0,0.0,2.0,7.0,2.0,0.429,0.429,1.286,1.714,0.0,0.0,2.0,7.0,2.0,0.429,0.429,1.286,1.714,0.0,0.0,2.0,7.0,2.0
5,71,2022-04-28,ATL,,CHC,"W,5-1",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.4,0.643,1.043,8,0.49,-0.005,0.37,0.00%,0.4,6.0,6.0,LF,,2022-04-28,144,112,661551,2022,0.3,0.364,0.9,1.264,0.0,0.0,2.0,7.0,2.0,0.3,0.364,0.9,1.264,0.0,0.0,2.0,7.0,2.0,0.3,0.364,0.9,1.264,0.0,0.0,2.0,7.0,2.0
6,72,2022-04-29,ATL,@,TEX,"W,6-3",CG,5.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.45,0.778,1.228,1,0.51,0.115,0.4,0.06%,0.91,21.0,27.9,RF,,2022-04-29,144,140,661911,2022,0.357,0.4,0.786,1.186,0.0,0.0,2.0,9.0,3.0,0.357,0.4,0.786,1.186,0.0,0.0,2.0,9.0,3.0,0.357,0.4,0.786,1.186,0.0,0.0,2.0,9.0,3.0
7,73,2022-04-30,ATL,@,TEX,"L,1-3",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0.435,0.762,1.197,8,1.04,-0.023,0.84,-0.01%,-0.04,7.0,9.2,RF,,2022-04-30,144,140,661901,2022,0.389,0.45,0.944,1.394,0.0,0.0,3.0,14.0,5.0,0.375,0.444,0.875,1.319,0.0,0.0,2.0,12.0,5.0,0.389,0.45,0.944,1.394,0.0,0.0,3.0,14.0,5.0
8,74,2022-05-01,ATL,@,TEX,"L,3-7",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.708,1.153,7,0.27,0.003,0.21,0.00%,0.47,7.0,9.2,RF,,2022-05-01,144,140,661935,2022,0.381,0.435,0.952,1.387,0.0,0.0,4.0,16.0,5.0,0.353,0.421,0.941,1.362,0.0,0.0,3.0,13.0,4.0,0.381,0.435,0.952,1.387,0.0,0.0,4.0,16.0,5.0
9,75,2022-05-02,ATL,@,NYM,"W,5-2",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.63,1.03,8,0.96,-0.072,0.78,-0.04%,-0.6,0.0,0.0,LF,,2022-05-02,144,121,662578,2022,0.375,0.444,0.875,1.319,0.0,0.0,4.0,17.0,7.0,0.353,0.45,0.706,1.156,0.0,0.0,2.0,10.0,5.0,0.375,0.444,0.875,1.319,0.0,0.0,4.0,17.0,7.0
10,76,2022-05-03,ATL,@,NYM,"L,4-5",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,0.382,0.6,0.982,8,1.28,-0.049,1.13,-0.03%,0.07,7.0,9.7,RF,1.0,2022-05-03,144,121,662569,2022,0.333,0.4,0.778,1.178,0.0,0.0,4.0,17.0,8.0,0.353,0.421,0.706,1.127,0.0,0.0,2.0,10.0,6.0,0.333,0.4,0.778,1.178,0.0,0.0,4.0,17.0,8.0
11,77,2022-05-03,ATL,@,NYM,"L,0-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.303,0.368,0.545,0.914,7,1.19,-0.094,1.01,-0.05%,-1.04,2.0,3.0,LF,2.0,2022-05-03,144,121,662459,2022,0.333,0.382,0.733,1.116,0.0,0.0,4.0,18.0,9.0,0.312,0.368,0.688,1.056,0.0,0.0,2.0,9.0,6.0,0.333,0.382,0.733,1.116,0.0,0.0,4.0,18.0,9.0
12,78,2022-05-07,ATL,,MIL,"W,3-2",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.333,0.486,0.82,8,0.91,-0.099,0.65,-0.04%,-1.32,0.0,0.0,LF,,2022-05-07,144,158,661540,2022,0.303,0.368,0.667,1.035,0.0,0.0,4.0,18.0,10.0,0.2,0.278,0.333,0.611,0.0,0.0,1.0,4.0,5.0,0.303,0.368,0.667,1.035,0.0,0.0,4.0,18.0,10.0
13,79,2022-05-08,ATL,,MIL,"W,9-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.326,0.463,0.79,7,0.36,0.031,0.28,0.02%,-0.26,5.0,6.2,RF,,2022-05-08,144,158,661550,2022,0.27,0.333,0.595,0.928,0.0,0.0,4.0,18.0,10.0,0.125,0.211,0.125,0.336,0.0,0.0,0.0,2.0,5.0,0.27,0.333,0.595,0.928,0.0,0.0,4.0,18.0,10.0
14,80,2022-05-10,ATL,,BOS,"L,4-9",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.32,0.444,0.764,8,0.68,-0.033,0.52,-0.02%,0.0,3.0,3.0,LF,,2022-05-10,144,111,661549,2022,0.268,0.326,0.561,0.887,0.0,0.0,4.0,19.0,13.0,0.118,0.158,0.118,0.276,0.0,0.0,0.0,2.0,6.0,0.268,0.326,0.561,0.887,0.0,0.0,4.0,19.0,13.0
15,81,2022-05-11,ATL,,BOS,"W,5-3",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.321,0.5,0.821,9,1.46,0.092,1.07,0.04%,1.19,16.0,22.2,RF,,2022-05-11,144,111,661548,2022,0.267,0.32,0.533,0.853,0.0,0.0,4.0,20.0,15.0,0.167,0.2,0.167,0.367,0.0,0.0,0.0,3.0,7.0,0.267,0.32,0.533,0.853,0.0,0.0,4.0,20.0,15.0
16,82,2022-05-13,ATL,,SDP,"L,6-11",CG,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.379,0.529,0.909,1,0.95,0.212,0.78,0.10%,1.66,13.0,15.0,RF,,2022-05-13,144,135,661547,2022,0.271,0.321,0.604,0.925,0.0,0.0,5.0,24.0,17.0,0.167,0.211,0.389,0.599,0.0,0.0,1.0,6.0,8.0,0.271,0.321,0.604,0.925,0.0,0.0,5.0,24.0,17.0
17,83,2022-05-14,ATL,,SDP,"W,6-5",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.387,0.527,0.914,1,1.15,-0.013,0.87,-0.01%,0.05,6.0,6.0,RF,,2022-05-14,144,135,661546,2022,0.314,0.379,0.627,1.007,0.0,0.0,5.0,27.0,17.0,0.333,0.4,0.556,0.956,0.0,0.0,1.0,9.0,7.0,0.314,0.379,0.627,1.007,0.0,0.0,5.0,27.0,17.0
18,84,2022-05-15,ATL,,SDP,"L,3-7",CG(11),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.358,0.483,0.842,1,1.19,-0.148,0.99,-0.07%,-1.11,0.0,0.0,RF,,2022-05-15,144,135,661545,2022,0.327,0.387,0.618,1.005,0.0,0.0,5.0,29.0,18.0,0.444,0.5,0.667,1.167,0.0,0.0,1.0,11.0,8.0,0.327,0.387,0.618,1.005,0.0,0.0,5.0,29.0,18.0
19,85,2022-05-16,ATL,@,MIL,"L,0-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0.338,0.453,0.791,1,1.45,-0.146,1.13,-0.07%,-0.86,0.0,0.0,RF,,2022-05-16,144,158,661212,2022,0.3,0.358,0.567,0.925,0.0,0.0,5.0,29.0,20.0,0.368,0.429,0.579,1.008,0.0,0.0,1.0,10.0,7.0,0.3,0.358,0.567,0.925,0.0,0.0,5.0,29.0,20.0
