Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,347,2021-05-30,LAD,,SFG,"L,4-5",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.294,0.25,0.544,9,0.36,0.017,0.54,0.02%,0.16,0.0,0.0,P,,2021-05-30,119,137,633923,2021,0.286,0.333,0.286,0.619,0.0,0.0,0.0,4.0,6.0,0.286,0.333,0.286,0.619,0.0,0.0,0.0,4.0,6.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,1.0,0.286,0.333,0.286,0.619,0.0,0.0,0.0,4.0,6.0
12,348,2021-06-05,LAD,@,ATL,"L,4-6",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.263,0.222,0.485,9,0.95,-0.052,1.21,-0.04%,-0.49,0.0,0.0,P,,2021-06-05,119,144,633828,2021,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,6.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,6.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,1.0,0.25,0.294,0.25,0.544,0.0,0.0,0.0,4.0,6.0
13,349,2021-06-11,LAD,,TEX,"W,12-1",GS-7,4.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.286,0.318,0.286,0.604,9,0.13,0.007,0.17,0.01%,0.17,0.0,0.0,P,,2021-06-11,119,140,633761,2021,0.222,0.263,0.222,0.485,0.0,0.0,0.0,4.0,8.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.222,0.263,0.222,0.485,0.0,0.0,0.0,4.0,8.0
14,350,2021-06-16,LAD,,PHI,"L,0-2",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.261,0.553,9,0.73,-0.041,0.94,-0.03%,-0.35,0.0,0.0,P,,2021-06-16,119,143,633677,2021,0.286,0.318,0.286,0.604,0.0,0.0,0.0,6.0,8.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,4.0,7.0,0.3,0.3,0.3,0.6,0.0,0.0,0.0,3.0,3.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.286,0.318,0.286,0.604,0.0,0.0,0.0,6.0,8.0
15,351,2021-06-22,LAD,@,SDP,"L,2-3",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.308,0.28,0.588,9,1.05,0.024,1.49,0.02%,0.15,0.0,0.0,P,,2021-06-22,119,135,633540,2021,0.261,0.292,0.261,0.553,0.0,0.0,0.0,6.0,8.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,6.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,2.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,2.0,2.0,0.261,0.292,0.261,0.553,0.0,0.0,0.0,6.0,8.0
16,352,2021-06-27,LAD,,CHC,"W,7-1",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.276,0.25,0.526,9,0.21,-0.017,0.27,-0.01%,-0.93,0.0,0.0,P,,2021-06-27,119,112,633472,2021,0.28,0.308,0.28,0.588,0.0,0.0,0.0,7.0,8.0,0.235,0.235,0.235,0.471,0.0,0.0,0.0,4.0,5.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,3.0,2.0,0.429,0.429,0.429,0.857,0.0,0.0,0.0,3.0,0.0,0.28,0.308,0.28,0.588,0.0,0.0,0.0,7.0,8.0
17,353,2021-07-03,LAD,@,WSN,"W,5-3",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.258,0.233,0.491,9,0.82,-0.041,0.97,-0.03%,-0.58,0.0,0.0,P,,2021-07-03,119,120,633430,2021,0.25,0.276,0.25,0.526,0.0,0.0,0.0,7.0,10.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,4.0,6.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.25,0.276,0.25,0.526,0.0,0.0,0.0,7.0,10.0
18,354,2021-09-13,LAD,,ARI,"W,5-1",GS-5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.258,0.281,0.258,0.539,9,0.67,-0.007,0.68,0.00%,-0.17,0.0,0.0,P,,2021-09-13,119,109,632509,2021,0.233,0.258,0.233,0.491,0.0,0.0,0.0,7.0,10.0,0.211,0.211,0.211,0.421,0.0,0.0,0.0,4.0,5.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,2.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.233,0.258,0.233,0.491,0.0,0.0,0.0,7.0,10.0
19,355,2021-09-19,LAD,@,CIN,"W,8-5",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.257,0.235,0.492,9,0.31,-0.024,0.42,-0.02%,-0.82,0.0,0.0,P,,2021-09-19,119,113,632432,2021,0.258,0.281,0.258,0.539,0.0,0.0,0.0,8.0,10.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,5.0,5.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,2.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.258,0.281,0.258,0.539,0.0,0.0,0.0,8.0,10.0
20,356,2021-09-25,LAD,@,ARI,"L,2-7",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.243,0.222,0.465,9,0.64,-0.032,1.28,-0.04%,-0.32,0.0,0.0,P,,2021-09-25,119,109,632353,2021,0.235,0.257,0.235,0.492,0.0,0.0,0.0,8.0,11.0,0.19,0.19,0.19,0.381,0.0,0.0,0.0,4.0,5.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.235,0.257,0.235,0.492,0.0,0.0,0.0,8.0,11.0
21,357,2021-10-01,LAD,,MIL,"W,8-6",GS-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.243,0.222,0.465,9,,,,,,0.0,0.0,P,,2021-10-01,119,158,632273,2021,0.222,0.243,0.222,0.465,0.0,0.0,0.0,8.0,11.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,4.0,5.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.222,0.243,0.222,0.465,0.0,0.0,0.0,8.0,11.0
