Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,69,2021-04-22,CHC,,NYM,"W,4-3",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.63,-0.016,0.56,-0.01%,-0.16,0.0,0.0,PH,,2021-04-22,112,121,634419,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,70,2021-04-23,CHC,,MIL,"W,15-2",CG,5.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.667,1.0,1.667,8,0.07,0.029,0.08,0.02%,1.09,0.0,0.0,2B LF,,2021-04-23,112,158,634426,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,71,2021-04-24,CHC,,MIL,"L,3-4",CG,4.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.7,1.0,1.7,8,1.87,0.286,2.18,0.20%,1.79,0.0,0.0,SS,,2021-04-24,112,158,634416,2021,0.6,0.667,1.4,2.067,0.0,0.0,2.0,5.0,1.0,0.6,0.667,1.4,2.067,0.0,0.0,2.0,5.0,1.0,0.6,0.667,1.4,2.067,0.0,0.0,2.0,5.0,1.0
4,72,2021-04-25,CHC,,MIL,"L,0-6",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.615,0.778,1.393,7,1.18,-0.06,1.28,-0.04%,-0.34,0.0,0.0,2B CF,,2021-04-25,112,158,634400,2021,0.571,0.7,1.429,2.129,0.0,0.0,3.0,7.0,2.0,0.571,0.7,1.429,2.129,0.0,0.0,3.0,7.0,2.0,0.571,0.7,1.429,2.129,0.0,0.0,3.0,7.0,2.0
5,73,2021-04-26,CHC,@,ATL,"L,7-8",CG,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.556,0.714,1.27,1,1.68,0.04,1.43,0.02%,0.7,0.0,0.0,SS,,2021-04-26,112,144,634402,2021,0.444,0.615,1.111,1.726,0.0,0.0,3.0,7.0,3.0,0.444,0.615,1.111,1.726,0.0,0.0,3.0,7.0,3.0,0.444,0.615,1.111,1.726,0.0,0.0,3.0,7.0,3.0
6,74,2021-04-27,CHC,@,ATL,"L,0-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389,0.5,0.611,1.111,1,0.78,-0.077,0.67,-0.04%,-0.49,0.0,0.0,SS,,2021-04-27,112,144,634351,2021,0.429,0.556,1.0,1.556,0.0,0.0,4.0,10.0,3.0,0.429,0.556,1.0,1.556,0.0,0.0,4.0,10.0,3.0,0.429,0.556,1.0,1.556,0.0,0.0,4.0,10.0,3.0
7,75,2021-04-28,CHC,@,ATL,"L,0-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.462,0.524,0.985,8,0.21,-0.029,0.17,-0.01%,-0.19,0.0,0.0,SS,,2021-04-28,112,144,634414,2021,0.389,0.5,0.833,1.333,0.0,0.0,4.0,11.0,4.0,0.412,0.524,0.882,1.406,0.0,0.0,4.0,11.0,4.0,0.389,0.5,0.833,1.333,0.0,0.0,4.0,11.0,4.0
8,76,2021-04-29,CHC,@,ATL,"W,9-3",CG,5.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36,0.484,0.52,1.004,8,0.3,0.016,0.22,0.01%,0.98,0.0,0.0,2B,,2021-04-29,112,144,634347,2021,0.333,0.462,0.714,1.176,0.0,0.0,4.0,11.0,4.0,0.25,0.4,0.5,0.9,0.0,0.0,2.0,6.0,3.0,0.333,0.462,0.714,1.176,0.0,0.0,4.0,11.0,4.0
9,77,2021-04-30,CHC,@,CIN,"L,6-8",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.429,0.448,0.877,8,0.58,-0.025,0.5,-0.01%,-0.57,0.0,0.0,LF,,2021-04-30,112,113,634305,2021,0.36,0.484,0.68,1.164,1.0,0.0,4.0,13.0,6.0,0.278,0.381,0.389,0.77,1.0,0.0,1.0,6.0,4.0,0.36,0.484,0.68,1.164,1.0,0.0,4.0,13.0,6.0
10,78,2021-05-01,CHC,@,CIN,"W,3-2",CG,4.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.375,0.487,0.531,1.018,7,1.53,0.201,1.26,0.10%,1.67,0.0,0.0,2B,,2021-05-01,112,113,634273,2021,0.31,0.429,0.586,1.015,1.0,0.0,4.0,13.0,6.0,0.25,0.318,0.35,0.668,1.0,0.0,1.0,6.0,3.0,0.31,0.429,0.586,1.015,1.0,0.0,4.0,13.0,6.0
