Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,64,2021-05-05,TOR,@,OAK,"W,9-4",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.333,9,1.31,0.043,1.33,0.03%,-0.01,0.0,0.0,C,,2021-05-05,141,133,634248,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,65,2021-05-09,TOR,@,HOU,"L,4-7",GS-6,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,9,0.53,-0.004,0.6,0.00%,0.22,0.0,0.0,C,,2021-05-09,141,117,634192,2021,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,0.333,0.0,0.333,0.0,0.0,0.0,0.0,2.0
3,66,2021-05-11,TOR,@,ATL,"W,5-3",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.333,0.762,8,0.76,0.029,0.79,0.02%,0.28,0.0,0.0,C,,2021-05-11,141,144,634163,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,2.0
4,67,2021-05-13,TOR,@,ATL,"W,8-4",GS-8,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.375,0.875,8,1.37,0.097,1.53,0.07%,0.89,0.0,0.0,C,,2021-05-13,141,144,634114,2021,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,2.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,2.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,2.0
5,68,2021-05-14,TOR,,PHI,"L,1-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.455,0.333,0.788,9,0.57,-0.016,0.67,-0.01%,-0.46,0.0,0.0,PH,,2021-05-14,141,143,634119,2021,0.375,0.5,0.375,0.875,0.0,0.0,0.0,3.0,2.0,0.375,0.5,0.375,0.875,0.0,0.0,0.0,3.0,2.0,0.375,0.5,0.375,0.875,0.0,0.0,0.0,3.0,2.0
6,69,2021-05-15,TOR,,PHI,"W,4-0",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.333,0.762,9,0.79,0.005,0.85,0.00%,-0.25,0.0,0.0,C,,2021-05-15,141,143,634139,2021,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,3.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,3.0,0.333,0.455,0.333,0.788,0.0,0.0,0.0,3.0,3.0
7,70,2021-05-19,TOR,,BOS,"L,3-7",GS-9,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.471,0.4,0.871,9,0.51,-0.006,0.77,-0.01%,0.0,0.0,0.0,C,,2021-05-19,141,111,634116,2021,0.333,0.429,0.333,0.762,0.0,0.0,0.0,4.0,5.0,0.4,0.455,0.4,0.855,0.0,0.0,0.0,4.0,3.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,4.0,5.0
8,71,2021-05-21,TOR,,TBR,"L,7-9",CG(12),5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.409,0.316,0.725,8,1.95,-0.015,2.58,-0.01%,-0.45,0.0,0.0,C,,2021-05-21,141,139,634078,2021,0.4,0.471,0.4,0.871,0.0,0.0,0.0,6.0,5.0,0.455,0.5,0.455,0.955,0.0,0.0,0.0,5.0,3.0,0.4,0.471,0.4,0.871,0.0,0.0,0.0,6.0,5.0
9,72,2021-05-22,TOR,,TBR,"L,1-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.391,0.3,0.691,8,1.65,-0.049,1.99,-0.04%,-0.25,0.0,0.0,PH,,2021-05-22,141,139,634081,2021,0.316,0.409,0.316,0.725,0.0,0.0,0.0,6.0,5.0,0.308,0.4,0.308,0.708,0.0,0.0,0.0,4.0,3.0,0.316,0.409,0.316,0.725,0.0,0.0,0.0,6.0,5.0
10,73,2021-05-24,TOR,,TBR,"L,8-14",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.36,0.273,0.633,9,0.54,-0.028,0.56,-0.02%,-0.29,0.0,0.0,C,,2021-05-24,141,139,633963,2021,0.3,0.391,0.3,0.691,0.0,0.0,0.0,6.0,5.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,3.0,0.3,0.391,0.3,0.691,0.0,0.0,0.0,6.0,5.0
