Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,183,2021-04-01,NYY,,TOR,"L,2-3",9-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,7,3.17,0.227,3.46,0.15%,0.5,0.0,0.0,PR,,2021-04-01,147,141,634642,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,184,2021-04-05,NYY,,BAL,"W,7-0",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.00%,-0.45,0.0,0.0,LF,,2021-04-05,147,110,634587,2021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,0.0
3,185,2021-04-07,NYY,,BAL,"L,3-4",8-9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,,0.0,,0.00%,0.0,0.0,0.0,PR,,2021-04-07,147,110,634539,2021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4,186,2021-04-09,NYY,@,TBR,"L,5-10",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.44,-0.034,0.48,-0.02%,-0.61,0.0,0.0,LF,,2021-04-09,147,139,634499,2021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
5,187,2021-04-11,NYY,@,TBR,"W,8-4",8-GF(10),1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4.51,0.005,4.28,0.00%,-0.09,0.0,0.0,PR DH,,2021-04-11,147,139,632232,2021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
6,188,2021-04-12,NYY,@,TOR,"W,3-1",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9,0.67,-0.006,0.7,0.00%,-0.16,0.0,0.0,CF,,2021-04-12,147,141,632203,2021,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
7,189,2021-04-20,NYY,,ATL,"W,3-1",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.111,0.222,9,1.18,-0.059,0.78,-0.02%,-0.49,0.0,0.0,LF,,2021-04-20,147,144,634422,2021,0.143,0.143,0.143,0.286,2.0,0.0,0.0,1.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,3.0,0.143,0.143,0.143,0.286,2.0,0.0,0.0,1.0,3.0
8,190,2021-04-22,NYY,@,CLE,"W,6-3",7-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,8,0.29,0.009,0.2,0.00%,0.66,0.0,0.0,RF,,2021-04-22,147,114,634436,2021,0.111,0.111,0.111,0.222,2.0,0.0,0.0,1.0,3.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.111,0.111,0.111,0.222,2.0,0.0,0.0,1.0,3.0
9,191,2021-04-23,NYY,@,CLE,"W,5-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,8,,,,,,0.0,0.0,PR LF,,2021-04-23,147,114,634437,2021,0.2,0.2,0.2,0.4,2.0,0.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,2.0,0.2,0.2,0.2,0.4,2.0,0.0,0.0,2.0,3.0
10,192,2021-04-24,NYY,@,CLE,"W,2-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.182,0.182,0.364,7,0.69,-0.017,0.59,-0.01%,-0.25,0.0,0.0,PR LF,,2021-04-24,147,114,634486,2021,0.2,0.2,0.2,0.4,2.0,0.0,0.0,2.0,3.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,2.0,1.0,0.2,0.2,0.2,0.4,2.0,0.0,0.0,2.0,3.0
