Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,144,39 (38),2021-05-15,LAD,,MIA,"W,7-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-15,119,146,634096
2,145,40,2021-05-16,LAD,,MIA,"L,2-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-16,119,146,634122
3,146,43 (2),2021-05-19,LAD,,ARI,"W,4-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-19,119,109,634033
4,147,44,2021-05-20,LAD,,ARI,"W,3-2",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-05-20,119,109,634059
5,148,50 (5),2021-05-27,LAD,,SFG,"W,4-3",4-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.59,-0.015,.88,-0.01%,-0.25,,,P,,2021-05-27,119,137,633930
6,149,53 (2),2021-05-30,LAD,,SFG,"L,4-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-30,119,137,633923
7,150,55 (1),2021-06-01,LAD,,STL,"L,2-3",2-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.05,-0.027,1.41,-0.02%,-0.25,,,P,,2021-06-01,119,138,633879
8,151,57 (1),2021-06-04,LAD,@,ATL,"W,9-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-04,119,144,633820
9,152,60 (2),2021-06-08,LAD,@,PIT,"W,5-3",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-08,119,134,633772
10,153,61,2021-06-09,LAD,@,PIT,"W,2-1",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-09,119,134,633753
11,154,66 (4),2021-06-14,LAD,,PHI,"W,3-1",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.30,-0.008,.39,-0.01%,-0.11,,,P,,2021-06-14,119,143,633652
12,155,67,2021-06-15,LAD,,PHI,"W,5-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-15,119,143,633675
13,156,72 (4),2021-06-21,LAD,@,SDP,"L,2-6",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-21,119,135,633651
14,157,74 (1),2021-06-23,LAD,@,SDP,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-06-23,119,135,633627
15,158,76 (1),2021-06-25,LAD,,CHC,"W,6-2",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-25,119,112,633608
16,159,77,2021-06-26,LAD,,CHC,"W,3-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-26,119,112,633562
17,160,80 (2),2021-06-29,LAD,,SFG,"W,3-1",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-29,119,137,633471
18,161,83 (2),2021-07-03,LAD,@,WSN,"W,5-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-03,119,120,633430
19,162,84,2021-07-04,LAD,@,WSN,"W,5-1",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-04,119,120,633398
20,163,87 (2),2021-07-07,LAD,@,MIA,"L,6-9",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-07,119,146,633333
21,164,89 (1),2021-07-09,LAD,,ARI,"L,2-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-09,119,109,633320
22,165,94 (4),2021-07-18,LAD,@,COL,"L,5-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-18,119,115,633255
23,166,96 (1),2021-07-20,LAD,,SFG,"W,8-6",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,3,,,,,,,,P,,2021-07-20,119,137,633199
24,167,100 (3),2021-07-24,LAD,,COL,"W,1-0",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-24,119,115,633188
25,168,101,2021-07-25,LAD,,COL,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-25,119,115,633172
26,169,105 (3),2021-07-30,LAD,@,ARI,"L,5-6",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-30,119,109,633102
