Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,84 (83),2022-07-11,CLE,,CHW,"W,8-4",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.09,-0.002,0.08,0.00%,-0.22,0.0,0.0,PH RF,,2022-07-11,114,145,662956
2,2,86 (1),2022-07-12,CLE,,CHW,"L,0-7",GS-8,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.25,0.0,0.25,7,0.73,0.005,0.69,0.00%,-0.04,2.0,3.0,CF,2.0,2022-07-12,114,145,662976
3,3,88 (1),2022-07-14,CLE,,DET,"W,4-0",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.2,7,0.04,-0.001,0.03,0.00%,-0.22,0.0,0.0,PH RF,,2022-07-14,114,116,663123
4,4,89,2022-07-15,CLE,,DET,"W,6-5",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.167,0.0,0.167,7,0.5,-0.012,0.41,-0.01%,-0.22,0.0,0.0,RF,,2022-07-15,114,116,662942
5,5,90,2022-07-16,CLE,,DET,"W,10-0",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.143,0.0,0.143,1,0.0,0.0,0.0,0.00%,-0.22,0.0,0.0,LF,,2022-07-16,114,116,662952
6,6,91,2022-07-22,CLE,@,CHW,"W,8-2",7-GF,2,2,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.222,0.125,0.347,7,0.02,0.001,0.02,0.00%,-0.03,3.0,3.0,PH RF,,2022-07-22,114,145,661409
7,7,92,2022-07-23,CLE,@,CHW,"W,7-4",9-9,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.125,0.222,0.125,0.347,8,,0.0,,0.00%,0.0,2.0,3.2,PR,1.0,2022-07-23,114,145,661523
8,8,94 (1),2022-07-24,CLE,@,CHW,"L,3-6",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.111,0.2,0.111,0.311,9,0.33,-0.008,0.35,-0.01%,-0.23,0.0,0.0,CF,,2022-07-24,114,145,661407
9,9,96 (1),2022-07-26,CLE,@,BOS,"W,8-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.111,0.2,0.111,0.311,7,,,,,,0.0,0.0,RF,,2022-07-26,114,111,663203
10,10,99 (2),2022-07-29,CLE,@,TBR,"W,4-1",6-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.273,0.111,0.384,5,0.22,0.009,0.22,0.01%,0.37,2.0,3.0,RF,,2022-07-29,114,139,661871
