Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,22,2 (1),2021-04-02,LAD,@,COL,"W,11-6",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-02,119,115,634653
2,23,11 (8),2021-04-13,LAD,,COL,"W,7-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,,,P,,2021-04-13,119,115,632212
3,24,13 (1),2021-04-15,LAD,,COL,"W,7-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-04-15,119,115,634547
4,25,14,2021-04-16,LAD,@,SDP,"W,11-6",11-GF(12),1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,.000,,,9,.50,0.005,.70,0.01%,-0.12,,,P,,2021-04-16,119,135,634531
5,26,22 (7),2021-04-25,LAD,,SDP,"L,7-8",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,.000,,,6,,,,,,,,P,,2021-04-25,119,135,634356
6,27,42 (19),2021-05-18,LAD,,ARI,"W,9-1",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,.000,,,9,,,,,,,,P,,2021-05-18,119,109,634092
7,28,44 (1),2021-05-20,LAD,,ARI,"W,3-2",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,.000,,,9,,,,,,,,P,,2021-05-20,119,109,634059
8,29,47 (2),2021-05-23,LAD,@,SFG,"W,11-5",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,2,.00,0.000,.00,0.00%,-0.10,,,P,,2021-05-23,119,137,633980
9,30,50 (2),2021-05-27,LAD,,SFG,"W,4-3",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-27,119,137,633930
10,31,55 (4),2021-06-01,LAD,,STL,"L,2-3",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-01,119,138,633879
11,32,59 (3),2021-06-06,LAD,@,ATL,"L,2-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-06,119,144,633810
12,33,61 (1),2021-06-09,LAD,@,PIT,"W,2-1",4-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.94,-0.024,1.18,-0.02%,-0.24,,,P,,2021-06-09,119,134,633753
