Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,152,1,2021-04-01,MIA,,TBR,"L,0-1",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-01,146,139,634652
2,153,4 (2),2021-04-05,MIA,,STL,"L,1-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-05,146,138,634562
3,154,7 (2),2021-04-08,MIA,@,NYM,"L,2-3",5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,,,,,,,P,,2021-04-08,146,121,634584
4,155,9 (1),2021-04-11,MIA,@,NYM,"L,5-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-11,146,121,632192
5,156,11 (1),2021-04-13,MIA,@,ATL,"W,14-8",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-13,146,144,632211
6,157,13 (1),2021-04-15,MIA,@,ATL,"L,6-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-15,146,144,634579
7,158,15 (1),2021-04-17,MIA,,SFG,"W,7-6",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-17,146,137,634450
8,159,16,2021-04-18,MIA,,SFG,"L,0-1",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,146,137,634425
9,160,17,2021-04-20,MIA,,BAL,"L,5-7",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-04-20,146,110,634427
10,161,20 (2),2021-04-23,MIA,@,SFG,"L,3-5",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-23,146,137,634369
11,162,22 (1),2021-04-25,MIA,@,SFG,"L,3-4",GS-2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.84,-0.024,.74,-0.01%,-0.23,,,P,,2021-04-25,146,137,634342
12,163,27 (4),2021-05-01,MIA,@,WSN,"L,2-7",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-05-01,146,120,634304
13,164,30 (2),2021-05-05,MIA,,ARI,"W,8-0",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-05,146,109,634249
14,165,33 (2),2021-05-08,MIA,,MIL,"L,2-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-08,146,158,634215
15,166,35 (1),2021-05-10,MIA,@,ARI,"L,2-5",4-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-10,146,109,634157
16,167,39 (3),2021-05-14,MIA,@,LAD,"L,6-9",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-05-14,146,119,634145
17,168,40,2021-05-15,MIA,@,LAD,"L,0-7",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,5,,,,,,,,P,,2021-05-15,146,119,634096
18,169,44 (3),2021-05-20,MIA,@,PHI,"W,6-0",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-20,146,143,634039
19,170,45,2021-05-21,MIA,,NYM,"L,5-6",3-4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,1.08,0.044,1.25,0.03%,0.39,,,P,,2021-05-21,146,121,634089
20,171,49 (3),2021-05-25,MIA,,PHI,"L,0-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,1,,,,,,,,P,,2021-05-25,146,143,633969
21,172,50,2021-05-26,MIA,,PHI,"W,4-2",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,1,,,,,,,,P,,2021-05-26,146,143,633901
22,173,56 (5),2021-06-03,MIA,@,PIT,"L,3-5",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-03,146,134,633835
23,174,57,2021-06-04,MIA,@,PIT,"L,2-9",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-04,146,134,633858
24,175,63 (5),2021-06-10,MIA,,COL,"W,11-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-10,146,115,633748
25,176,66 (2),2021-06-13,MIA,,ATL,"L,4-6",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,7,,,,,,,,P,,2021-06-13,146,144,633805
26,177,70 (3),2021-06-18,MIA,@,CHC,"W,10-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-18,146,112,633638
27,178,72 (1),2021-06-20,MIA,@,CHC,"L,0-2",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-20,146,112,633629
28,179,75 (2),2021-06-24,MIA,,WSN,"L,3-7",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-24,146,120,633548
29,180,78 (2),2021-06-27,MIA,,WSN,"L,1-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,,,,,P,,2021-06-27,146,120,633489
30,181,81 (2),2021-07-02,MIA,@,ATL,"L,0-1",1-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.03,-0.027,.38,-0.01%,-0.25,,,P,,2021-07-02,146,144,633468
31,182,86 (4),2021-07-07,MIA,,LAD,"W,9-6",GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-07-07,146,119,633333
32,183,92 (5),2021-07-16,MIA,@,PHI,"W,7-0",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,2.0,2021-07-16,146,143,633447
33,184,95 (2),2021-07-19,MIA,@,WSN,"L,1-18",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-07-19,146,120,633233
34,185,98 (2),2021-07-22,MIA,,SDP,"L,2-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,5,,,,,,,,P,,2021-07-22,146,135,633269
35,186,99,2021-07-23,MIA,,SDP,"L,2-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-07-23,146,135,633164
36,187,104 (4),2021-07-30,MIA,,NYY,"L,1-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-07-30,146,147,633073
37,188,109 (4),2021-08-04,MIA,,NYM,"L,3-5",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-04,146,121,633021
38,189,110,2021-08-05,MIA,,NYM,"W,4-2",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-05,146,121,633033
39,190,112 (1),2021-08-07,MIA,@,COL,"L,4-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-07,146,115,633001
40,191,114 (1),2021-08-09,MIA,@,SDP,"L,3-8",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-09,146,135,632942
41,192,120 (5),2021-08-16,MIA,,ATL,"L,2-12",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,4,,,,,,,,P,,2021-08-16,146,144,632858
42,193,123 (2),2021-08-19,MIA,@,CIN,"L,1-6",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-19,146,113,632816
43,194,127 (3),2021-08-24,MIA,,WSN,"L,1-5",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-24,146,120,632789
44,195,131 (3),2021-08-28,MIA,,CIN,"W,6-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-08-28,146,113,632757
45,196,135 (3),2021-09-03,MIA,,PHI,"W,10-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-03,146,143,632621
46,197,145,2021-09-14,SDP,@,SFG,"L,1-6",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-14,135,137,632491
47,198,148 (2),2021-09-17,SDP,@,STL,"L,2-8",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,1,,,,,,,,P,,2021-09-17,135,138,632436
48,199,152 (3),2021-09-22,SDP,,SFG,"L,6-8",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-22,135,137,632384
49,200,153,2021-09-23,SDP,,SFG,"W,7-6",10-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-23,135,137,632370
50,201,156 (2),2021-09-26,SDP,,ATL,"L,3-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-09-26,135,144,632325
51,202,157,2021-09-28,SDP,@,LAD,"L,1-2",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,6,,,,,,,,P,,2021-09-28,135,119,632318
52,203,161 (3),2021-10-02,SDP,@,SFG,"W,3-2",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,,,,,P,,2021-10-02,135,137,632256
