Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,41,2021-04-06,WSN,,ATL,"W,6-5",8-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4,,0.0,,0.00%,0.0,0.0,0.0,PR 2B,,2021-04-06,120,144,634624,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,42,2021-04-07,WSN,,ATL,"L,6-7",5-GF(7),2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,6,3.14,0.019,3.5,0.01%,0.07,0.0,0.0,PH 2B,1.0,2021-04-07,120,144,634527,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
3,43,2021-04-07,WSN,,ATL,"L,0-2",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,7,0.83,-0.041,0.91,-0.03%,-0.26,0.0,0.0,2B,2.0,2021-04-07,120,144,634595,2021,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
4,44,2021-04-09,WSN,@,LAD,"L,0-1",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,7,0.78,-0.009,0.75,-0.01%,-0.12,0.0,0.0,2B,,2021-04-09,120,119,634533,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
5,45,2021-04-10,WSN,@,LAD,"L,5-9",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.167,0.452,8,0.2,-0.005,0.18,0.00%,-0.45,0.0,0.0,PH 2B,,2021-04-10,120,119,632191,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0
6,46,2021-04-11,WSN,@,LAD,"L,0-3",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,5,0.78,-0.02,0.69,-0.01%,-0.25,0.0,0.0,PH,,2021-04-11,120,119,632214,2021,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,0.0,0.0,0.0,1.0,2.0
7,47,2021-05-26,WSN,,CIN,"W,5-3",6-7,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.5,0.833,9,0.21,0.026,0.16,0.01%,0.68,0.0,0.0,PH,,2021-05-26,120,113,633890,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0
9,49,2021-05-29,WSN,,MIL,"L,1-4",GS-3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.333,0.564,6,1.52,-0.036,1.14,-0.02%,-0.29,0.0,0.0,2B,1.0,2021-05-29,120,158,633916,2021,0.25,0.333,0.625,0.958,0.0,0.0,1.0,4.0,3.0,0.286,0.286,0.714,1.0,0.0,0.0,1.0,4.0,3.0,0.25,0.333,0.625,0.958,0.0,0.0,1.0,4.0,3.0
10,50,2021-06-16,WSN,,PIT,"W,3-1",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.333,0.627,6,0.91,0.035,0.52,0.01%,0.38,0.0,0.0,2B,,2021-06-16,120,134,633628,2021,0.222,0.3,0.556,0.856,0.0,0.0,1.0,4.0,4.0,0.333,0.333,0.833,1.167,0.0,0.0,1.0,4.0,3.0,0.222,0.3,0.556,0.856,0.0,0.0,1.0,4.0,4.0
11,51,2021-06-19,WSN,,NYM,"W,6-2",CG(7),3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.333,0.633,6,0.54,0.028,0.43,0.01%,0.51,0.0,0.0,2B,2.0,2021-06-19,120,121,633583,2021,0.25,0.357,0.5,0.857,0.0,0.0,1.0,5.0,4.0,0.286,0.375,0.714,1.089,0.0,0.0,1.0,4.0,3.0,0.25,0.357,0.5,0.857,0.0,0.0,1.0,5.0,4.0
