Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,135 (134),2022-09-04,BOS,,TEX,"W,5-2",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,6.0,0.4,-0.02,0.04,0.00%,-0.27,3.0,3.0,1B,,2022-09-04,111,140,663213
2.0,2.0,136,2022-09-05,BOS,@,TBR,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.125,0.125,0.25,6.0,1.38,-0.142,0.2,-0.01%,-1.22,0.0,0.0,1B,,2022-09-05,111,139,661852
3.0,3.0,137,2022-09-06,BOS,@,TBR,"L,4-8",CG,4,4,1,1,0,0,1,2,0,0.0,3,0,0,0.0,0,0.0,0,0,0.167,0.167,0.417,0.583,7.0,0.37,0.143,0.03,0.01%,1.49,16.0,22.2,1B,,2022-09-06,111,139,662043
4.0,4.0,138,2022-09-07,BOS,@,TBR,"L,0-1",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.188,0.333,0.521,8.0,1.34,-0.003,0.06,0.00%,-0.28,2.0,3.0,1B,,2022-09-07,111,139,662065
5.0,5.0,139,2022-09-09,BOS,@,BAL,"L,2-3",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.111,0.2,0.278,0.478,7.0,1.42,-0.08,0.03,0.00%,-0.56,2.0,3.0,1B,,2022-09-09,111,110,663456
6.0,6.0,140,2022-09-10,BOS,@,BAL,"W,17-4",9-GF,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.238,0.278,0.516,3.0,0.0,0.0,0.0,0.00%,0.17,4.0,6.2,PH 1B,,2022-09-10,111,110,663455
7.0,7.0,141,2022-09-11,BOS,@,BAL,"W,1-0",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.095,0.208,0.238,0.446,7.0,0.84,-0.101,0.01,0.00%,-0.99,0.0,0.0,1B,,2022-09-11,111,110,663264
8.0,8.0,142,2022-09-13,BOS,,NYY,"L,6-7",CG(10),4,3,1,1,0,0,1,2,1,0.0,0,0,0,0.0,0,0.0,1,0,0.125,0.25,0.375,0.625,7.0,1.19,0.167,0.02,0.00%,1.88,23.0,31.2,1B,,2022-09-13,111,147,663160
9.0,9.0,143,2022-09-14,BOS,,NYY,"L,3-5",7-GF,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.115,0.233,0.346,0.579,7.0,1.26,-0.064,0.02,0.00%,-0.35,0.0,0.0,PH 1B,,2022-09-14,111,147,663159
10.0,10.0,144,2022-09-16,BOS,,KCR,"W,2-1",CG,4,2,0,0,0,0,0,0,2,0.0,2,0,0,0.0,0,0.0,0,0,0.107,0.265,0.321,0.586,6.0,1.36,0.035,0.0,0.00%,-0.29,4.0,6.0,1B,,2022-09-16,111,118,663209
11.0,11.0,145,2022-09-17,BOS,,KCR,"L,0-9",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.094,0.237,0.281,0.518,6.0,0.45,-0.068,0.0,0.00%,-1.12,0.0,0.0,1B,,2022-09-17,111,118,663208
12.0,12.0,146,2022-09-18,BOS,,KCR,"W,13-3",7-GF,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.088,0.225,0.265,0.49,3.0,0.0,0.0,0.0,0.00%,-0.48,0.0,0.0,PH 1B,,2022-09-18,111,118,663207
13.0,13.0,147,2022-09-20,BOS,@,CIN,"W,5-3",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.086,0.22,0.257,0.477,8.0,1.07,-0.016,0.0,0.00%,-0.32,0.0,0.0,PH 1B,,2022-09-20,111,113,663104
14.0,14.0,148,2022-09-21,BOS,@,CIN,"L,1-5",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.079,0.205,0.237,0.441,6.0,1.03,-0.1,0.0,0.00%,-0.97,0.0,0.0,1B,,2022-09-21,111,113,661070
15.0,15.0,149,2022-09-22,BOS,@,NYY,"L,4-5",CG(10),5,4,1,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.095,0.224,0.31,0.534,6.0,1.48,-0.029,0.0,0.00%,0.81,16.0,21.7,1B,,2022-09-22,111,147,661243
16.0,16.0,150,2022-09-23,BOS,@,NYY,"L,4-5",GS-9,4,2,0,1,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.114,0.264,0.318,0.582,6.0,1.85,0.196,0.0,0.00%,0.91,7.0,9.0,1B,,2022-09-23,111,147,661222
17.0,17.0,151,2022-09-24,BOS,@,NYY,"L,5-7",CG,5,2,1,1,0,0,1,3,3,0.0,0,0,0,0.0,0,0.0,0,0,0.13,0.31,0.391,0.702,6.0,2.4,0.376,0.0,0.00%,2.82,24.0,34.7,1B,,2022-09-24,111,147,661221
18.0,18.0,152,2022-09-25,BOS,@,NYY,"L,0-2",CG(6),2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.3,0.375,0.675,6.0,1.56,-0.088,0.0,0.00%,-0.75,0.0,0.0,1B,,2022-09-25,111,147,661220
19.0,19.0,153,2022-09-26,BOS,,BAL,"L,8-14",CG,5,4,2,1,0,0,0,0,1,0.0,1,0,0,0.0,1,0.0,0,0,0.135,0.308,0.365,0.673,6.0,0.46,0.046,0.0,0.00%,0.81,9.0,12.4,1B,,2022-09-26,111,110,663250
