Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-04-01,MIL,@,CHC,"W,3-1",GS-8,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.5,9,0.92,0.013,0.91,0.01%,0.18,5.0,6.0,CF,,2023-04-01,158,112,718758,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-04-02,MIL,@,CHC,"W,9-5",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.429,0.714,9,1.08,-0.066,1.09,-0.04%,-1.22,5.0,6.2,RF,,2023-04-02,158,112,718738,2023,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0,0.5,0.5,1.5,2.0,0.0,0.0,1.0,2.0,0.0
3,3,2023-04-03,MIL,,NYM,"W,10-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.4,0.764,9,0.43,-0.058,0.43,-0.03%,-0.03,5.0,6.0,RF,,2023-04-03,158,121,718731,2023,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,2.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,2.0,0.286,0.286,0.571,0.857,0.0,0.0,1.0,3.0,2.0
4,4,2023-04-04,MIL,,NYM,"W,9-0",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.385,0.467,0.462,0.928,9,0.32,0.036,0.34,0.02%,0.64,13.0,15.0,RF,,2023-04-04,158,121,718712,2023,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,2.0,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,2.0,0.3,0.364,0.5,0.864,0.0,0.0,1.0,4.0,2.0
5,5,2023-04-05,MIL,,NYM,"W,7-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353,0.421,0.588,1.009,9,1.26,0.108,1.38,0.07%,1.55,18.0,25.7,CF RF,,2023-04-05,158,121,718698,2023,0.385,0.467,0.538,1.005,1.0,0.0,1.0,6.0,2.0,0.385,0.467,0.538,1.005,1.0,0.0,1.0,6.0,2.0,0.385,0.467,0.538,1.005,1.0,0.0,1.0,6.0,2.0
6,6,2023-04-07,MIL,,STL,"W,4-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.435,0.55,0.985,9,0.86,0.01,1.0,0.01%,0.44,5.0,6.0,RF,,2023-04-07,158,138,718674,2023,0.353,0.421,0.706,1.127,1.0,0.0,2.0,10.0,3.0,0.353,0.421,0.706,1.127,1.0,0.0,2.0,10.0,3.0,0.353,0.421,0.706,1.127,1.0,0.0,2.0,10.0,3.0
7,7,2023-04-08,MIL,,STL,"L,0-6",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.407,0.542,0.949,8,0.15,0.01,0.17,0.01%,0.04,5.0,6.0,CF,,2023-04-08,158,138,718660,2023,0.35,0.435,0.65,1.085,1.0,0.0,2.0,11.0,3.0,0.333,0.429,0.556,0.984,1.0,0.0,1.0,9.0,3.0,0.35,0.435,0.65,1.085,1.0,0.0,2.0,11.0,3.0
8,8,2023-04-09,MIL,,STL,"W,6-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.387,0.481,0.869,9,0.72,-0.032,0.86,-0.02%,-0.79,4.0,6.2,RF,,2023-04-09,158,138,718650,2023,0.333,0.407,0.667,1.074,1.0,0.0,3.0,13.0,3.0,0.353,0.45,0.706,1.156,1.0,0.0,2.0,10.0,1.0,0.333,0.407,0.667,1.074,1.0,0.0,3.0,13.0,3.0
9,9,2023-04-10,MIL,@,ARI,"L,0-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.353,0.433,0.786,9,0.92,-0.071,1.06,-0.05%,-0.74,0.0,0.0,RF,,2023-04-10,158,109,718627,2023,0.296,0.387,0.593,0.98,1.0,0.0,3.0,13.0,5.0,0.294,0.4,0.647,1.047,1.0,0.0,2.0,9.0,3.0,0.296,0.387,0.593,0.98,1.0,0.0,3.0,13.0,5.0
10,10,2023-04-11,MIL,@,ARI,"W,7-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.242,0.342,0.394,0.736,8,1.15,-0.041,1.3,-0.03%,-0.72,9.0,12.5,LF,,2023-04-11,158,109,718611,2023,0.267,0.353,0.533,0.886,1.0,0.0,3.0,13.0,8.0,0.176,0.263,0.529,0.793,0.0,0.0,2.0,7.0,6.0,0.267,0.353,0.533,0.886,1.0,0.0,3.0,13.0,8.0
