Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,16 (15),2021-04-19,PHI,,SFG,"L,0-2",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,8,1.15,-0.131,1.13,-0.08%,-1.02,,,SS,,2021-04-19,143,137,634457
2,2,17,2021-04-20,PHI,,SFG,"L,7-10",CG,4,4,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.250,.250,.375,.625,8,.51,0.125,.54,0.08%,0.97,,,SS,,2021-04-20,143,137,634439
3,3,18,2021-04-21,PHI,,SFG,"W,6-5",CG,4,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.417,.417,.500,.917,7,1.04,0.135,.97,0.08%,1.47,,,SS,,2021-04-21,143,137,634428
4,4,19,2021-04-23,PHI,@,COL,"L,4-5",CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.438,.438,.563,1.000,7,1.08,0.015,1.06,0.01%,-0.08,,,2B,,2021-04-23,143,115,634401
5,5,20,2021-04-24,PHI,@,COL,"W,7-5",CG,4,3,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.474,.500,.632,1.132,7,.64,0.096,.61,0.06%,0.75,,,2B,,2021-04-24,143,115,634418
6,6,21,2021-04-25,PHI,@,COL,"L,2-12",CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.500,.542,.636,1.178,7,.22,0.005,.22,0.00%,0.70,,,2B,,2021-04-25,143,115,634388
7,7,22,2021-04-26,PHI,@,STL,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.440,.481,.560,1.041,8,.90,-0.067,.87,-0.04%,-0.53,,,2B,,2021-04-26,143,138,634345
8,8,23,2021-04-27,PHI,@,STL,"L,2-5",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.393,.433,.500,.933,8,.85,-0.064,.89,-0.04%,-0.55,,,2B,,2021-04-27,143,138,634318
9,9,24,2021-04-28,PHI,@,STL,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.344,.382,.438,.820,8,1.50,-0.130,1.48,-0.08%,-1.24,,,2B,,2021-04-28,143,138,634314
10,10,25,2021-04-29,PHI,@,STL,"L,3-4",CG(10),4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.361,.395,.472,.867,8,1.34,0.009,1.44,0.01%,0.20,,,SS,,2021-04-29,143,138,634352
11,11,26,2021-04-30,PHI,,NYM,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.333,.366,.436,.802,6,.74,-0.020,.87,-0.01%,-0.20,,,SS,,2021-04-30,143,121,634336
12,12,27,2021-05-01,PHI,,NYM,"L,4-5",CG,4,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.357,.400,.476,.876,6,1.21,0.108,1.49,0.08%,1.39,,,2B,,2021-05-01,143,121,634276
13,13,28,2021-05-02,PHI,,NYM,"L,7-8",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.348,.388,.457,.844,7,.60,-0.030,.70,-0.02%,-0.56,,,2B,,2021-05-02,143,121,634257
14,14,29,2021-05-03,PHI,,MIL,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.327,.365,.429,.794,6,.43,-0.033,.41,-0.02%,-0.64,,,2B,,2021-05-03,143,158,634244
15,15,30,2021-05-04,PHI,,MIL,"W,6-5",CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.327,.364,.423,.787,8,.47,-0.028,.49,-0.02%,0.15,,,2B,,2021-05-04,143,158,634324
16,16,31,2021-05-05,PHI,,MIL,"W,5-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.309,.345,.400,.745,7,.38,-0.029,.40,-0.02%,-0.56,,,2B,,2021-05-05,143,158,634294
17,17,32,2021-05-06,PHI,,MIL,"W,2-0",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.293,.328,.379,.707,7,.74,-0.057,.84,-0.04%,-0.51,,,2B,,2021-05-06,143,158,634283
18,18,33,2021-05-07,PHI,@,ATL,"W,12-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.293,.328,.379,.707,7,,,,,,,,PR SS,,2021-05-07,143,144,634219
19,19,34,2021-05-08,PHI,@,ATL,"L,7-8",7-GF(12),2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.300,.333,.400,.733,7,2.26,0.301,2.97,0.24%,0.75,,,2B,,2021-05-08,143,144,634199
20,20,36 (1),2021-05-11,PHI,@,WSN,"W,6-2",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.295,.328,.393,.722,5,.26,-0.006,.31,0.00%,-0.47,,,PH,,2021-05-11,143,120,634144
21,21,37,2021-05-12,PHI,@,WSN,"W,5-2",5-GF(10),3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,.297,.328,.391,.719,6,1.27,0.134,1.65,0.10%,0.61,,,SS,,2021-05-12,143,120,634151
