Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,216,2021-04-30,MIL,,LAD,"W,3-1",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.96,0.025,1.17,0.02%,0.16,0.0,0.0,PR C,,2021-04-30,158,119,634290,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,217,2021-05-01,MIL,,LAD,"W,6-5",CG(11),5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,8,2.01,0.022,2.5,0.02%,-0.26,0.0,0.0,C,,2021-05-01,158,119,634338,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,218,2021-05-02,MIL,,LAD,"L,4-16",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.429,0.333,0.762,6,0.0,0.0,0.0,0.00%,0.61,0.0,0.0,PH,,2021-05-02,158,119,634282,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0
4,219,2021-05-03,MIL,@,PHI,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.2,0.473,8,1.65,-0.161,2.07,-0.12%,-0.87,0.0,0.0,C,,2021-05-03,158,143,634244,2021,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0,0.333,0.429,0.333,0.762,0.0,0.0,0.0,2.0,1.0
5,220,2021-05-05,MIL,@,PHI,"L,4-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.333,0.231,0.564,8,1.37,0.07,1.63,0.05%,0.19,0.0,0.0,C,,2021-05-05,158,143,634294,2021,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,3.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,3.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,3.0
6,221,2021-05-06,MIL,@,PHI,"L,0-2",GS-9,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.2,0.494,8,1.18,-0.135,1.38,-0.10%,-1.19,0.0,0.0,C,,2021-05-06,158,143,634283,2021,0.231,0.333,0.231,0.564,0.0,0.0,0.0,3.0,4.0,0.231,0.333,0.231,0.564,0.0,0.0,0.0,3.0,4.0,0.231,0.333,0.231,0.564,0.0,0.0,0.0,3.0,4.0
7,222,2021-05-07,MIL,@,MIA,"L,1-6",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.188,0.465,9,0.1,-0.003,0.11,0.00%,-0.11,0.0,0.0,PH,,2021-05-07,158,146,634195,2021,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,4.0,0.214,0.312,0.214,0.527,0.0,0.0,0.0,3.0,4.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,4.0
8,223,2021-05-09,MIL,@,MIA,"W,2-1",GS-10,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.318,0.263,0.581,8,1.42,-0.04,1.59,-0.03%,-0.28,0.0,0.0,C,,2021-05-09,158,146,634207,2021,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,5.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,4.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,5.0
9,224,2021-09-02,MIL,@,SFG,"L,1-5",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.32,0.318,0.638,8,0.9,-0.022,0.14,0.00%,-0.1,0.0,0.0,C,,2021-09-02,158,137,632659,2021,0.211,0.318,0.316,0.634,0.0,0.0,1.0,5.0,6.0,0.154,0.267,0.308,0.574,0.0,0.0,1.0,3.0,5.0,0.211,0.318,0.316,0.634,0.0,0.0,1.0,5.0,6.0
10,225,2021-09-03,MIL,,STL,"L,4-15",9-GF,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.346,0.391,0.737,5,0.0,0.0,0.0,0.00%,0.62,0.0,0.0,C,,2021-09-03,158,138,632638,2021,0.227,0.32,0.409,0.729,0.0,0.0,2.0,7.0,7.0,0.25,0.357,0.583,0.94,0.0,0.0,2.0,5.0,4.0,0.227,0.32,0.409,0.729,0.0,0.0,2.0,7.0,7.0
11,226,2021-09-04,MIL,,STL,"W,4-0",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.345,0.423,0.768,8,0.37,0.057,0.07,0.01%,0.68,0.0,0.0,C,,2021-09-04,158,138,632667,2021,0.261,0.346,0.522,0.868,0.0,0.0,3.0,9.0,7.0,0.3,0.364,0.9,1.264,0.0,0.0,3.0,6.0,3.0,0.261,0.346,0.522,0.868,0.0,0.0,3.0,9.0,7.0
12,227,2021-09-05,MIL,,STL,"W,6-5",7-GF,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.355,0.429,0.783,9,0.92,0.026,0.11,0.00%,0.56,0.0,0.0,C,,2021-09-05,158,138,632610,2021,0.269,0.345,0.577,0.922,0.0,0.0,4.0,11.0,7.0,0.364,0.417,1.091,1.508,0.0,0.0,4.0,8.0,3.0,0.269,0.345,0.577,0.922,0.0,0.0,4.0,11.0,7.0
13,228,2021-09-06,MIL,,PHI,"L,0-12",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.355,0.429,0.783,9,,,,,,0.0,0.0,P,,2021-09-06,158,143,632584,2021,0.286,0.355,0.571,0.926,0.0,0.0,4.0,12.0,7.0,0.417,0.462,1.083,1.545,0.0,0.0,4.0,9.0,2.0,0.286,0.355,0.571,0.926,0.0,0.0,4.0,12.0,7.0
