Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,687,2021-04-01,COL,,LAD,"W,8-5",CG,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.25,5,0.74,0.086,0.76,0.05%,1.65,0.0,0.0,1B,,2021-04-01,115,119,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,688,2021-04-02,COL,,LAD,"L,6-11",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333,0.5,0.5,1.0,5,0.33,0.027,0.36,0.02%,1.05,0.0,0.0,1B,,2021-04-02,115,119,634653,2021,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0
3,689,2021-04-03,COL,,LAD,"L,5-6",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.444,0.944,5,2.08,-0.058,2.15,-0.04%,-0.19,0.0,0.0,1B,,2021-04-03,115,119,634633,2021,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0,0.333,0.5,0.667,1.167,0.0,0.0,1.0,3.0,0.0
4,690,2021-04-04,COL,,LAD,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.375,0.308,0.683,5,0.97,-0.101,1.03,-0.07%,-0.83,0.0,0.0,1B,,2021-04-04,115,119,634557,2021,0.333,0.5,0.556,1.056,0.0,0.0,1.0,4.0,0.0,0.333,0.5,0.556,1.056,0.0,0.0,1.0,4.0,0.0,0.333,0.5,0.556,1.056,0.0,0.0,1.0,4.0,0.0
5,691,2021-04-06,COL,,ARI,"L,8-10",GS-11,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.222,0.508,5,2.61,-0.344,2.35,-0.19%,-1.82,0.0,0.0,1B,,2021-04-06,115,109,634619,2021,0.231,0.375,0.385,0.76,0.0,0.0,1.0,4.0,3.0,0.231,0.375,0.385,0.76,0.0,0.0,1.0,4.0,3.0,0.231,0.375,0.385,0.76,0.0,0.0,1.0,4.0,3.0
6,692,2021-04-07,COL,,ARI,"W,8-0",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.32,0.286,0.606,4,0.7,0.042,0.59,0.02%,0.24,0.0,0.0,1B,,2021-04-07,115,109,634542,2021,0.167,0.286,0.278,0.563,0.0,0.0,1.0,4.0,5.0,0.167,0.286,0.278,0.563,0.0,0.0,1.0,4.0,5.0,0.167,0.286,0.278,0.563,0.0,0.0,1.0,4.0,5.0
7,693,2021-04-09,COL,@,SFG,"L,1-3",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.321,0.261,0.582,5,0.77,-0.004,0.77,0.00%,0.0,0.0,0.0,1B,,2021-04-09,115,137,634494,2021,0.19,0.32,0.381,0.701,0.0,0.0,2.0,6.0,7.0,0.118,0.286,0.235,0.521,0.0,0.0,1.0,3.0,7.0,0.19,0.32,0.381,0.701,0.0,0.0,2.0,6.0,7.0
8,694,2021-04-10,COL,@,SFG,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.281,0.222,0.503,5,1.68,-0.171,1.56,-0.10%,-1.33,0.0,0.0,1B,,2021-04-10,115,137,632169,2021,0.174,0.321,0.348,0.669,0.0,0.0,2.0,6.0,8.0,0.118,0.25,0.235,0.485,0.0,0.0,1.0,3.0,8.0,0.174,0.321,0.348,0.669,0.0,0.0,2.0,6.0,8.0
9,695,2021-04-13,COL,@,LAD,"L,0-7",CG,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0.286,0.207,0.493,5,0.64,0.049,0.51,0.02%,0.28,0.0,0.0,1B,,2021-04-13,115,119,632212,2021,0.148,0.281,0.296,0.578,0.0,0.0,2.0,6.0,11.0,0.056,0.15,0.167,0.317,0.0,0.0,1.0,2.0,11.0,0.148,0.281,0.296,0.578,0.0,0.0,2.0,6.0,11.0
10,696,2021-04-14,COL,@,LAD,"L,2-4",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.308,0.242,0.55,6,1.16,-0.003,0.85,0.00%,-0.02,0.0,0.0,1B,,2021-04-14,115,119,634614,2021,0.138,0.286,0.276,0.562,0.0,0.0,2.0,6.0,11.0,0.062,0.211,0.188,0.398,0.0,0.0,1.0,2.0,8.0,0.138,0.286,0.276,0.562,0.0,0.0,2.0,6.0,11.0
