Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,457,6 (5),2021-04-11,NYM,,MIA,"W,6-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8,0.43,-0.011,0.45,-0.01%,-0.23,,,PH,,2021-04-11,121,146,632192
2,458,39 (32),2021-05-21,NYM,@,MIA,"W,6-5",GS-10,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,1.75,-0.181,2.56,-0.16%,-1.46,,,1B,,2021-05-21,121,146,634089
3,459,41 (1),2021-05-23,NYM,@,MIA,"L,1-5",CG,3,3,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.125,0.125,0.125,0.25,7,0.41,-0.009,0.61,-0.01%,-0.48,,,1B 3B,,2021-05-23,121,146,633998
4,460,42,2021-05-24,NYM,,COL,"L,2-3",9-GF,1,1,1,1,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.222,0.556,0.778,8,1.8,0.108,2.14,0.08%,1.0,,,PH,,2021-05-24,121,115,634056
5,461,43,2021-05-25,NYM,,COL,"W,3-1",GS-8,4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.231,0.231,0.462,0.692,3,0.82,-0.063,1.0,-0.05%,-0.78,,,RF,,2021-05-25,121,115,634023
6,462,44,2021-05-27,NYM,,COL,"W,1-0",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.2,0.4,0.6,6,0.65,-0.035,0.81,-0.03%,-0.33,,,LF,1.0,2021-05-27,121,115,633922
7,463,45,2021-05-27,NYM,,COL,"W,4-2",6-GF(7),1,0,0,0,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.25,0.4,0.65,9,0.72,0.03,0.91,0.02%,1.0,,,PH 1B,2.0,2021-05-27,121,115,633912
8,464,46,2021-05-29,NYM,,ATL,"W,13-2",6-7,1,1,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.294,0.625,0.919,9,0.38,0.058,0.58,0.05%,1.74,,,PH,,2021-05-29,121,144,633959
9,465,47,2021-05-31,NYM,@,ARI,"W,6-2",9-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.235,0.278,0.588,0.866,4,0.1,-0.003,0.14,0.00%,-0.36,,,PH,,2021-05-31,121,109,633926
10,466,48,2021-06-01,NYM,@,ARI,"L,5-6",10-GF(10),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.222,0.263,0.556,0.819,9,2.38,-0.064,3.18,-0.05%,-0.45,,,PH RF,,2021-06-01,121,109,633885
11,467,49,2021-06-02,NYM,@,ARI,"W,7-6",GS-5,3,3,0,1,0,0,0,1,0,0.0,0,0,0,0.0,0,1.0,0,0,0.238,0.273,0.524,0.797,7,1.61,0.047,2.13,0.04%,-0.28,,,RF,,2021-06-02,121,109,633834
