Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,294,9 (8),2021-04-11,DET,@,CLE,"L,2-5",CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.000,.250,.000,.250,4,1.57,-0.139,1.50,-0.08%,-0.86,,,DH,,2021-04-11,116,114,632228
2,295,10,2021-04-12,DET,@,HOU,"W,6-2",GS-9,5,5,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,.250,.333,.750,1.083,7,.39,0.150,.31,0.07%,1.25,,,1B,,2021-04-12,116,117,632220
3,296,11,2021-04-13,DET,@,HOU,"W,8-2",GS-8,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.273,.333,.909,1.242,7,.64,0.109,.55,0.06%,1.25,,,1B,,2021-04-13,116,117,632229
4,297,12,2021-04-14,DET,@,HOU,"W,6-4",CG,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.200,.294,.667,.961,5,.46,0.000,.44,0.00%,-1.13,,,DH,,2021-04-14,116,117,634521
5,298,13,2021-04-15,DET,@,OAK,"L,4-8",CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.211,.286,.632,.917,5,.79,-0.073,.76,-0.04%,-0.01,,,1B,,2021-04-15,116,133,634632
6,299,14,2021-04-16,DET,@,OAK,"L,0-3",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.174,.240,.522,.762,3,1.20,-0.152,1.14,-0.09%,-1.53,,,DH,,2021-04-16,116,133,634525
7,300,16 (1),2021-04-18,DET,@,OAK,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.207,.444,.651,5,1.76,-0.150,1.51,-0.08%,-1.37,,,DH,,2021-04-18,116,133,634480
8,301,117 (100),2021-08-12,DET,@,BAL,"W,6-4",CG,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.194,.242,.548,.791,5,.81,0.158,.12,0.01%,0.98,,,1B,,2021-08-12,116,110,632938
9,302,118,2021-08-13,DET,,CLE,"L,4-7",CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.200,.243,.600,.843,5,.56,-0.023,.10,0.00%,1.04,,,1B,,2021-08-13,116,114,632920
10,303,119,2021-08-14,DET,,CLE,"W,6-4",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.205,.244,.564,.808,5,.92,0.087,.13,0.01%,0.89,,,DH,,2021-08-14,116,114,632819
11,304,120,2021-08-15,DET,,CLE,"L,0-11",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.190,.227,.524,.751,5,.10,-0.008,.02,0.00%,-0.49,,,1B,,2021-08-15,116,114,632910
12,305,121,2021-08-17,DET,,LAA,"L,2-8",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.174,.208,.478,.687,5,1.17,-0.119,.17,-0.01%,-0.80,,,DH,,2021-08-17,116,108,632868
13,306,122,2021-08-18,DET,,LAA,"L,1-3",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.184,.216,.469,.685,6,1.27,-0.086,.09,0.00%,-0.90,,,1B,,2021-08-18,116,108,632861
14,307,124 (1),2021-08-20,DET,@,TOR,"W,4-1",GS-9,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.189,.218,.472,.690,5,1.14,-0.012,.04,0.00%,-0.38,,,1B,,2021-08-20,116,141,632888
