Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-07-18,LAA,,SEA,"L,4-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.75,-0.091,0.49,-0.04%,-1.52,0.0,0.0,CF,,2021-07-18,108,136,633284,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-07-19,LAA,@,OAK,"L,1-4",CG,4.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.875,5,0.75,0.091,0.47,0.03%,1.69,0.0,0.0,CF,,2021-07-19,108,133,633249,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,3,2021-07-20,LAA,@,OAK,"L,0-6",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.364,0.417,0.455,0.871,5,0.88,0.007,0.44,0.00%,0.01,0.0,0.0,CF,,2021-07-20,108,133,633207,2021,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,2.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,2.0,0.375,0.375,0.625,1.0,0.0,0.0,1.0,4.0,2.0
4,4,2021-07-22,LAA,@,MIN,"W,3-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.333,0.646,6,0.71,-0.076,0.24,-0.02%,-0.69,0.0,0.0,CF,,2021-07-22,108,142,633220,2021,0.364,0.417,0.545,0.962,1.0,0.0,1.0,5.0,3.0,0.364,0.417,0.545,0.962,1.0,0.0,1.0,5.0,3.0,0.364,0.417,0.545,0.962,1.0,0.0,1.0,5.0,3.0
5,5,2021-07-23,LAA,@,MIN,"L,4-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.3,0.316,0.616,6,0.81,-0.045,0.34,-0.01%,-0.78,0.0,0.0,CF,,2021-07-23,108,142,633159,2021,0.267,0.312,0.4,0.712,1.0,0.0,1.0,5.0,5.0,0.267,0.312,0.4,0.712,1.0,0.0,1.0,5.0,5.0,0.267,0.312,0.4,0.712,1.0,0.0,1.0,5.0,5.0
6,6,2021-07-24,LAA,@,MIN,"W,2-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.25,0.261,0.511,6,0.51,-0.054,0.17,-0.01%,-0.76,0.0,0.0,CF,,2021-07-24,108,142,633209,2021,0.263,0.3,0.368,0.668,1.0,0.0,1.0,6.0,5.0,0.263,0.3,0.368,0.668,1.0,0.0,1.0,6.0,5.0,0.263,0.3,0.368,0.668,1.0,0.0,1.0,6.0,5.0
7,7,2021-07-25,LAA,@,MIN,"W,6-2",CG,4.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.286,0.308,0.593,6,0.82,0.058,0.3,0.01%,0.88,0.0,0.0,CF,,2021-07-25,108,142,633179,2021,0.217,0.25,0.304,0.554,1.0,0.0,1.0,6.0,6.0,0.263,0.3,0.368,0.668,1.0,0.0,1.0,6.0,4.0,0.217,0.25,0.304,0.554,1.0,0.0,1.0,6.0,6.0
8,8,2021-07-26,LAA,,COL,"W,6-2",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.313,0.345,0.657,6,0.74,0.0,0.32,0.00%,0.11,0.0,0.0,CF,,2021-07-26,108,115,633157,2021,0.231,0.286,0.385,0.67,1.0,0.0,2.0,8.0,7.0,0.167,0.25,0.278,0.528,1.0,0.0,1.0,4.0,5.0,0.231,0.286,0.385,0.67,1.0,0.0,2.0,8.0,7.0
9,9,2021-07-27,LAA,,COL,"L,3-12",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.306,0.313,0.618,6,0.2,0.024,0.1,0.01%,-0.47,0.0,0.0,CF,,2021-07-27,108,115,633139,2021,0.241,0.312,0.448,0.761,1.0,0.0,3.0,10.0,8.0,0.167,0.25,0.389,0.639,0.0,0.0,2.0,5.0,5.0,0.241,0.312,0.448,0.761,1.0,0.0,3.0,10.0,8.0
10,10,2021-07-28,LAA,,COL,"W,8-7",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.306,0.313,0.618,4,,,,,,0.0,0.0,CF,,2021-07-28,108,115,633130,2021,0.219,0.306,0.406,0.712,1.0,0.0,3.0,10.0,10.0,0.176,0.3,0.412,0.712,0.0,0.0,2.0,5.0,5.0,0.219,0.306,0.406,0.712,1.0,0.0,3.0,10.0,10.0
