Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,91 (90),2021-07-11,SEA,,LAA,"L,1-7",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6,0.95,-0.096,1.12,-0.07%,-1.05,,,C,,2021-07-11,136,108,633318
2,2,92,2021-07-16,SEA,@,LAA,"W,6-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6,0.54,-0.057,0.56,-0.04%,-0.99,,,C,,2021-07-16,136,108,633323
3,3,93,2021-07-17,SEA,@,LAA,"L,4-9",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.5,-0.05,0.51,-0.03%,-1.2,,,C,,2021-07-17,136,108,633286
4,4,95 (1),2021-07-20,SEA,@,COL,"W,6-4",CG,4,3,1,2,1,0,0,2,1,0.0,0,0,0,0.0,0,0.0,0,0,0.133,0.188,0.2,0.388,5,1.23,0.261,1.33,0.17%,1.81,,,C,,2021-07-20,136,115,633245
5,5,97 (1),2021-07-22,SEA,,OAK,"L,1-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.176,0.188,0.364,6,1.85,-0.042,2.28,-0.03%,-0.36,,,PH,,2021-07-22,136,133,633231
6,6,98,2021-07-23,SEA,,OAK,"W,4-3",CG,4,4,1,1,0,0,1,2,0,0.0,3,0,0,0.0,0,0.0,0,0,0.15,0.19,0.35,0.54,5,1.41,0.032,1.58,0.02%,0.14,,,C,,2021-07-23,136,133,633229
7,7,99,2021-07-24,SEA,,OAK,"W,5-4",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.13,0.2,0.304,0.504,5,0.93,-0.062,1.14,-0.05%,-0.36,,,C,,2021-07-24,136,133,633140
8,8,101 (1),2021-07-26,SEA,,HOU,"W,11-8",CG,4,4,0,1,1,0,0,3,0,0.0,3,0,0,0.0,0,0.0,0,0,0.148,0.207,0.333,0.54,5,1.68,-0.051,2.32,-0.04%,1.36,,,C,,2021-07-26,136,117,633206
9,9,102,2021-07-27,SEA,,HOU,"L,6-8",CG,4,3,1,2,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.273,0.367,0.639,5,0.47,0.044,0.74,0.04%,0.7,,,C,,2021-07-27,136,117,633158
10,10,105 (2),2021-07-31,SEA,@,TEX,"L,4-5",GS-10,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.176,0.243,0.324,0.567,7,1.59,-0.243,1.55,-0.14%,-1.45,,,C,,2021-07-31,136,140,633106
11,11,106,2021-08-01,SEA,@,TEX,"L,3-4",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.184,0.244,0.316,0.56,7,1.56,-0.143,1.43,-0.08%,-1.3,,,C,,2021-08-01,136,140,633075
12,12,107,2021-08-02,SEA,@,TBR,"W,8-2",CG,5,5,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.163,0.217,0.279,0.496,9,0.5,-0.064,0.44,-0.03%,-1.68,,,C,,2021-08-02,136,139,633070
13,13,108,2021-08-03,SEA,@,TBR,"W,4-2",CG,4,3,0,0,0,0,0,2,0,0.0,1,0,0,1.0,0,0.0,0,0,0.152,0.2,0.261,0.461,8,1.08,0.072,1.11,0.05%,0.51,,,C,,2021-08-03,136,139,633005
14,14,110 (1),2021-08-05,SEA,@,NYY,"L,3-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.149,0.196,0.255,0.451,9,2.12,-0.059,2.27,-0.04%,-0.37,,,PH,,2021-08-05,136,147,633013
15,15,111,2021-08-06,SEA,@,NYY,"L,2-3",GS-10,4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.157,0.2,0.275,0.475,9,0.86,-0.049,0.85,-0.03%,-0.24,,,C,,2021-08-06,136,147,633062
16,16,112,2021-08-07,SEA,@,NYY,"L,4-5",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.154,0.196,0.269,0.466,9,1.44,-0.038,1.2,-0.02%,-0.11,,,PH,,2021-08-07,136,147,632950
17,17,113,2021-08-08,SEA,@,NYY,"W,2-0",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.161,0.2,0.268,0.468,6,1.48,0.08,1.01,0.03%,0.56,,,C,,2021-08-08,136,147,632953
18,18,114,2021-08-10,SEA,,TEX,"L,4-5",9-GF(10),1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.175,0.213,0.281,0.494,8,6.12,0.223,4.21,0.09%,0.85,,,PH C,,2021-08-10,136,140,632955
19,19,115,2021-08-11,SEA,,TEX,"W,2-1",CG,4,3,0,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.167,0.215,0.267,0.482,7,2.35,-0.193,1.27,-0.06%,-1.12,,,C,,2021-08-11,136,140,632952
20,20,116,2021-08-12,SEA,,TEX,"W,3-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.159,0.206,0.254,0.46,7,0.67,-0.054,0.36,-0.02%,-0.49,,,C,,2021-08-12,136,140,632947
21,21,119 (2),2021-08-15,SEA,,TOR,"L,3-8",CG,4,4,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.164,0.208,0.269,0.477,9,0.7,-0.073,0.58,-0.04%,-0.7,,,C,,2021-08-15,136,141,632857
22,22,120,2021-08-17,SEA,@,TEX,"W,3-1",CG,3,2,2,1,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.174,0.227,0.275,0.502,9,0.79,0.06,0.57,0.03%,0.55,,,C,,2021-08-17,136,140,632853
23,23,121,2021-08-18,SEA,@,TEX,"W,3-1",CG,3,3,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.181,0.231,0.292,0.522,9,0.89,0.067,0.76,0.04%,0.69,,,C,,2021-08-18,136,140,632855
24,24,123 (1),2021-08-20,SEA,@,HOU,"L,3-12",CG,4,3,0,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.173,0.232,0.28,0.512,9,0.06,-0.006,0.09,-0.01%,-0.17,,,C,,2021-08-20,136,117,632774
25,25,124,2021-08-21,SEA,@,HOU,"L,1-15",CG,4,4,0,1,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.177,0.233,0.278,0.511,9,0.25,-0.032,0.29,-0.02%,-0.36,,,C,,2021-08-21,136,117,632834
26,26,125,2021-08-22,SEA,@,HOU,"W,6-3",8-GF(11),1,1,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.188,0.241,0.3,0.541,9,2.9,0.093,2.82,0.05%,0.38,,,C,,2021-08-22,136,117,632793
27,27,126,2021-08-23,SEA,@,OAK,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.179,0.231,0.286,0.516,8,2.06,-0.323,2.53,-0.24%,-1.72,,,C,,2021-08-23,136,133,632758
28,28,128 (1),2021-08-26,SEA,,KCR,"L,4-6",CG,4,4,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.182,0.232,0.295,0.527,8,1.31,-0.002,1.61,0.00%,-0.46,,,C,,2021-08-26,136,118,632739
29,29,130 (1),2021-08-28,SEA,,KCR,"L,2-4",CG,4,3,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.187,0.242,0.297,0.539,7,1.77,0.055,1.4,0.03%,0.79,,,C,,2021-08-28,136,118,632713
30,30,131,2021-08-29,SEA,,KCR,"W,4-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.181,0.235,0.287,0.523,8,0.62,-0.046,0.36,-0.02%,-0.5,,,C,,2021-08-29,136,118,632693
31,31,132,2021-08-30,SEA,,HOU,"L,3-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.179,0.233,0.284,0.517,9,4.67,-0.11,4.59,-0.07%,-0.29,,,PH,,2021-08-30,136,117,632665
