Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,17,47 (46),2022-05-28,MIL,@,STL,"L,3-8",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,8,.34,-0.046,.49,-0.04%,-0.53,5.00,6.20,2B,,2022-05-28,158,138,661991
2,18,50 (2),2022-05-30,MIL,@,CHC,"W,3-1",GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.167,.167,.333,8,1.09,-0.056,1.24,-0.04%,-0.48,0.00,0.00,2B,2.0,2022-05-30,158,112,663147
3,19,61 (10),2022-06-11,MIL,@,WSN,"L,6-8",GS-8,3,3,1,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,.222,.222,.556,.778,9,.79,0.043,.91,0.03%,1.57,21.00,28.20,2B,,2022-06-11,158,120,662510
4,20,62,2022-06-12,MIL,@,WSN,"W,4-1",5-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.182,.182,.455,.636,4,.44,-0.022,.51,-0.02%,-0.32,0.00,0.00,2B,,2022-06-12,158,120,662542
5,21,64 (1),2022-06-15,MIL,@,NYM,"W,10-2",GS-5,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.154,.154,.385,.538,9,.78,-0.021,.95,-0.02%,-0.47,2.00,3.50,2B,,2022-06-15,158,121,662480
6,22,68 (3),2022-06-19,MIL,@,CIN,"W,6-3",CG,4,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,.125,.118,.313,.430,9,1.52,-0.054,1.80,-0.04%,-0.96,2.00,3.50,2B,,2022-06-19,158,113,663061
7,23,117,2022-08-17,TEX,,OAK,"L,2-7",9-GF,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.176,.167,.412,.578,7,.42,0.028,.01,0.00%,1.50,7.00,9.50,PH DH,,2022-08-17,140,133,661788
8,24,118,2022-08-18,TEX,,OAK,"W,10-3",CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.238,.227,.571,.799,7,.31,0.095,.00,0.00%,1.83,19.00,24.90,DH,,2022-08-18,140,133,661787
9,25,119,2022-08-19,TEX,@,MIN,"L,1-2",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.227,.217,.545,.763,8,3.85,-0.073,.10,0.00%,-0.40,0.00,0.00,PH 3B,,2022-08-19,140,142,661655
10,26,120,2022-08-20,TEX,@,MIN,"W,4-3",6-GF(10),3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.240,.231,.520,.751,5,1.68,0.094,.02,0.00%,0.50,5.00,6.50,PH DH,,2022-08-20,140,142,661670
11,27,124 (3),2022-08-24,TEX,@,COL,"W,16-4",CG,5,5,1,2,1,0,0,3,0,0,2,0,0,0,0,0,0,0,.267,.258,.533,.791,7,.39,-0.004,.01,0.00%,1.88,16.00,22.70,1B,,2022-08-24,140,115,662877
12,28,125,2022-08-26,TEX,,DET,"W,7-6",CG,4,4,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.324,.314,.647,.961,7,.45,0.136,.01,0.00%,2.49,24.00,31.40,DH,,2022-08-26,140,116,661786
13,29,126,2022-08-27,TEX,,DET,"L,2-11",CG,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.351,.359,.649,1.008,7,.41,0.042,.01,0.00%,0.61,8.00,9.00,DH,,2022-08-27,140,116,661785
14,30,128 (1),2022-08-30,TEX,,HOU,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.325,.333,.600,.933,7,1.09,-0.084,.01,0.00%,-0.61,0.00,0.00,DH,,2022-08-30,140,117,661832
15,31,130 (1),2022-09-01,TEX,@,BOS,"L,8-9",CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.318,.340,.568,.909,7,1.24,0.118,.00,0.00%,0.99,7.00,9.50,DH,,2022-09-01,140,111,663210
16,32,132 (1),2022-09-03,TEX,@,BOS,"L,3-5",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.298,.333,.532,.865,5,.74,-0.023,.00,0.00%,-0.25,2.00,3.00,DH,,2022-09-03,140,111,663214
17,33,135 (2),2022-09-06,TEX,@,HOU,"W,4-3",CG,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,.286,.345,.510,.856,5,1.61,0.024,.00,0.00%,0.32,11.00,15.20,DH,,2022-09-06,140,117,661087
18,34,140 (4),2022-09-12,TEX,@,MIA,"W,3-2",CG,4,2,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.275,.356,.490,.846,5,2.24,0.239,.00,0.00%,0.90,8.00,12.70,DH,1.0,2022-09-12,140,146,661420
19,35,141,2022-09-12,TEX,@,MIA,"L,6-10",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.350,.481,.831,7,.27,-0.007,.00,0.00%,-0.16,0.00,0.00,PH RF,2.0,2022-09-12,140,146,661419
20,36,142,2022-09-13,TEX,,OAK,"W,8-7",CG,5,5,3,3,1,0,2,4,0,0,1,0,0,0,0,0,0,0,.298,.369,.614,.983,2,1.46,0.694,.00,0.00%,2.72,39.00,53.60,1B,,2022-09-13,140,133,661838
21,37,143,2022-09-14,TEX,,OAK,"L,7-8",CG,5,5,1,2,0,0,1,2,0,0,2,0,0,0,0,0,1,0,.306,.371,.645,1.017,5,1.53,-0.036,.00,0.00%,0.86,24.00,31.20,3B,,2022-09-14,140,133,661829
22,38,144,2022-09-16,TEX,@,TBR,"W,4-3",6-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.302,.366,.635,1.001,8,1.18,-0.029,.00,0.00%,-0.41,0.00,0.00,PH DH,,2022-09-16,140,139,662064
23,39,145,2022-09-17,TEX,@,TBR,"L,1-5",6-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.292,.356,.615,.972,7,.48,-0.023,.00,0.00%,-0.29,0.00,0.00,PH DH,,2022-09-17,140,139,662015
24,40,146,2022-09-18,TEX,@,TBR,"L,3-5",CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.275,.338,.580,.917,5,.90,-0.087,.00,0.00%,-0.73,0.00,0.00,DH,,2022-09-18,140,139,661994
25,41,147,2022-09-20,TEX,,LAA,"L,2-5",GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.268,.329,.563,.892,5,1.25,-0.058,.00,0.00%,-0.62,0.00,0.00,DH,,2022-09-20,140,108,661837
26,42,152 (4),2022-09-25,TEX,,CLE,"L,4-10",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.321,.548,.869,7,.45,-0.022,.00,0.00%,-0.44,0.00,0.00,PH DH,,2022-09-25,140,114,661828
27,43,155 (2),2022-09-29,TEX,@,SEA,"L,9-10",GS-10,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.263,.329,.539,.869,5,.91,0.000,.00,0.00%,0.07,5.00,6.00,LF,,2022-09-29,140,136,661128
28,44,156,2022-09-30,TEX,@,LAA,"L,1-4",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.256,.322,.526,.847,6,1.05,-0.057,.00,0.00%,-0.47,0.00,0.00,LF,,2022-09-30,140,108,663406
29,45,158 (1),2022-10-02,TEX,@,LAA,"L,3-8",GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,.253,.326,.519,.845,7,.12,0.009,.00,0.00%,0.25,2.00,3.00,RF,,2022-10-02,140,108,663419
30,46,162 (3),2022-10-05,TEX,,NYY,"W,4-2",3-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.247,.319,.506,.825,2,.59,-0.028,.00,0.00%,-0.51,0.00,0.00,PR 1B,,2022-10-05,140,147,661996
1,47,10 (9),2023-04-10,PIT,,HOU,"L,2-8",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.12,-0.076,1.15,-0.05%,-1.05,0.00,0.00,2B,,2023-04-10,134,117,718632
2,48,12 (1),2023-04-12,PIT,,HOU,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.000,.000,.000,.000,8,1.09,-0.137,1.08,-0.08%,-1.30,0.00,0.00,2B,,2023-04-12,134,117,718608
3,49,13,2023-04-13,PIT,@,STL,"W,5-0",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,7,1.09,-0.107,1.20,-0.07%,-1.23,0.00,0.00,2B,,2023-04-13,134,138,718591
4,50,14,2023-04-14,PIT,@,STL,"L,0-3",CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.077,.143,.077,.220,8,1.33,-0.028,1.54,-0.02%,-0.02,5.00,6.00,2B,,2023-04-14,134,138,718582
5,51,15,2023-04-15,PIT,@,STL,"W,6-3",GS-8,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.067,.176,.067,.243,7,1.00,-0.040,1.13,-0.03%,-0.42,2.00,3.00,2B,,2023-04-15,134,138,718568
6,52,17 (1),2023-04-17,PIT,@,COL,"W,14-3",CG,5,5,2,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.250,.318,.250,.568,7,.31,0.083,.32,0.05%,1.38,18.00,21.90,2B,,2023-04-17,134,115,718535
7,53,19 (1),2023-04-19,PIT,@,COL,"W,14-3",CG,5,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.292,.370,.333,.704,7,.24,0.028,.25,0.02%,1.44,14.00,18.70,2B,,2023-04-19,134,115,718509
8,54,21 (1),2023-04-21,PIT,,CIN,"W,4-2",GS-9,4,4,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,.286,.355,.321,.676,7,1.13,0.239,1.32,0.17%,1.49,12.00,16.00,2B,,2023-04-21,134,113,718492
9,55,24 (2),2023-04-25,PIT,,LAD,"L,7-8",8-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.375,.321,.696,9,3.34,0.093,4.15,0.07%,0.39,2.00,3.00,PH,,2023-04-25,134,119,718432
10,56,26 (1),2023-04-27,PIT,,LAD,"W,6-2",GS-6,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.371,.323,.694,7,.49,-0.037,.62,-0.03%,-0.31,3.00,3.00,RF,,2023-04-27,134,119,718403
11,57,27,2023-04-29,PIT,@,WSN,"W,6-3",GS-7,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.303,.395,.333,.728,7,.80,0.005,.94,0.00%,0.10,5.00,6.00,2B,1.0,2023-04-29,134,120,718383
12,58,28,2023-04-29,PIT,@,WSN,"W,16-1",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.385,.324,.708,3,.00,0.000,.00,0.00%,-0.24,0.00,0.00,PH DH,2.0,2023-04-29,134,120,718399
13,59,30 (1),2023-05-02,PIT,@,TBR,"L,1-4",GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.286,.390,.314,.705,8,1.05,0.004,1.20,0.00%,0.03,2.00,3.00,2B,,2023-05-02,134,139,718347
14,60,33 (2),2023-05-05,PIT,,TOR,"L,0-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.364,.289,.653,8,.70,-0.056,.83,-0.04%,-0.65,0.00,0.00,DH,,2023-05-05,134,141,718307
15,61,35 (1),2023-05-07,PIT,,TOR,"L,1-10",GS-7,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.275,.370,.325,.695,8,.47,-0.009,.55,-0.01%,-0.02,5.00,6.00,2B,,2023-05-07,134,141,718278
16,62,57 (21),2023-06-03,PIT,,STL,"W,4-3",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,.262,.354,.310,.664,8,1.54,-0.041,1.90,-0.03%,-0.42,0.00,0.00,RF,,2023-06-03,134,138,717907
17,63,59 (1),2023-06-05,PIT,,OAK,"W,5-4",GS-9,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,.273,.385,.318,.703,8,1.65,0.094,1.98,0.07%,0.96,21.00,27.40,2B,,2023-06-05,134,133,717884
18,64,60,2023-06-06,PIT,,OAK,"L,2-11",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.267,.377,.311,.688,2,.00,0.000,.00,0.00%,-0.11,0.00,0.00,PH,,2023-06-06,134,133,717874
19,65,61,2023-06-07,PIT,,OAK,"L,5-9",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.255,.364,.298,.662,7,.61,-0.034,.71,-0.02%,-0.48,0.00,0.00,2B,,2023-06-07,134,133,717865
20,66,65 (3),2023-06-13,PIT,@,CHC,"L,3-11",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.357,.292,.649,6,.02,-0.001,.03,0.00%,-0.26,0.00,0.00,PH,,2023-06-13,134,112,717782
