Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,32,2021-05-30,KCR,@,MIN,"W,6-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,6,0.79,0.047,0.64,0.02%,0.43,0.0,0.0,RF,,2021-05-30,118,142,633881,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,33,2021-05-31,KCR,,PIT,"W,7-3",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.429,0.5,0.429,0.929,6,0.56,-0.045,0.47,-0.02%,-0.59,0.0,0.0,RF,,2021-05-31,118,134,633900,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,1.0
3,34,2021-06-01,KCR,,PIT,"W,10-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.364,0.78,5,0.48,-0.038,0.43,-0.02%,-0.33,0.0,0.0,RF,,2021-06-01,118,134,633891,2021,0.429,0.5,0.429,0.929,1.0,0.0,0.0,3.0,1.0,0.429,0.5,0.429,0.929,1.0,0.0,0.0,3.0,1.0,0.429,0.5,0.429,0.929,1.0,0.0,0.0,3.0,1.0
4,35,2021-06-06,KCR,,MIN,"L,1-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.286,0.619,6,1.13,-0.089,1.18,-0.06%,-0.68,0.0,0.0,RF,,2021-06-06,118,142,633893,2021,0.364,0.417,0.364,0.78,1.0,0.0,0.0,4.0,3.0,0.364,0.417,0.364,0.78,1.0,0.0,0.0,4.0,3.0,0.364,0.417,0.364,0.78,1.0,0.0,0.0,4.0,3.0
5,36,2021-06-08,KCR,@,LAA,"L,1-8",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.316,0.278,0.594,8,0.36,-0.03,0.32,-0.02%,-0.81,0.0,0.0,LF,,2021-06-08,118,108,633826,2021,0.286,0.333,0.286,0.619,1.0,0.0,0.0,4.0,4.0,0.286,0.333,0.286,0.619,1.0,0.0,0.0,4.0,4.0,0.286,0.333,0.286,0.619,1.0,0.0,0.0,4.0,4.0
6,37,2021-06-14,KCR,,DET,"L,3-10",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.261,0.553,7,1.0,-0.107,0.49,-0.03%,-1.69,0.0,0.0,LF,,2021-06-14,118,116,633655,2021,0.278,0.316,0.278,0.594,1.0,0.0,0.0,5.0,5.0,0.278,0.316,0.278,0.594,1.0,0.0,0.0,5.0,5.0,0.278,0.316,0.278,0.594,1.0,0.0,0.0,5.0,5.0
7,38,2021-06-15,KCR,,DET,"L,3-4",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.292,0.261,0.553,4,,,,,,0.0,0.0,PR RF,,2021-06-15,118,116,633755,2021,0.261,0.292,0.261,0.553,1.0,0.0,0.0,6.0,6.0,0.211,0.25,0.211,0.461,1.0,0.0,0.0,4.0,5.0,0.261,0.292,0.261,0.553,1.0,0.0,0.0,6.0,6.0
8,39,2021-06-30,KCR,@,BOS,"L,2-6",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.296,0.269,0.566,7,0.97,0.046,0.14,0.00%,0.32,0.0,0.0,LF,,2021-06-30,118,111,633467,2021,0.261,0.292,0.261,0.553,1.0,0.0,0.0,6.0,6.0,0.188,0.188,0.188,0.375,0.0,0.0,0.0,3.0,5.0,0.261,0.292,0.261,0.553,1.0,0.0,0.0,6.0,6.0
9,40,2021-07-01,KCR,@,BOS,"L,1-15",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.259,0.286,0.259,0.545,1,0.01,0.0,0.0,0.00%,-0.84,0.0,0.0,LF,,2021-07-01,118,111,633457,2021,0.269,0.296,0.269,0.566,1.0,0.0,0.0,7.0,7.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,3.0,4.0,0.269,0.296,0.269,0.566,1.0,0.0,0.0,7.0,7.0
10,41,2021-07-02,KCR,,MIN,"W,7-4",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.258,0.233,0.491,8,0.74,-0.069,0.06,0.00%,-0.88,0.0,0.0,LF,,2021-07-02,118,142,633433,2021,0.259,0.286,0.259,0.545,1.0,0.0,0.0,7.0,7.0,0.231,0.231,0.231,0.462,0.0,0.0,0.0,3.0,3.0,0.259,0.286,0.259,0.545,1.0,0.0,0.0,7.0,7.0
11,42,2021-07-03,KCR,,MIN,"W,6-3",GS-8,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.265,0.333,0.598,8,0.68,0.196,0.07,0.01%,1.37,0.0,0.0,LF,,2021-07-03,118,142,633439,2021,0.233,0.258,0.233,0.491,1.0,0.0,0.0,7.0,8.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,3.0,0.233,0.258,0.233,0.491,1.0,0.0,0.0,7.0,8.0
12,43,2021-07-31,KCR,@,TOR,"L,0-4",8-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.286,0.333,0.619,8,0.31,0.015,0.01,0.00%,0.27,0.0,0.0,PH RF,,2021-07-31,118,141,633085,2021,0.242,0.265,0.364,0.628,1.0,0.0,1.0,11.0,9.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,5.0,3.0,0.242,0.265,0.364,0.628,1.0,0.0,1.0,11.0,9.0
13,44,2021-08-01,KCR,@,TOR,"L,1-5",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.308,0.432,0.74,8,0.67,-0.048,0.02,0.00%,0.08,0.0,0.0,RF,,2021-08-01,118,141,633067,2021,0.242,0.286,0.364,0.649,1.0,0.0,1.0,11.0,9.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,3.0,0.242,0.286,0.364,0.649,1.0,0.0,1.0,11.0,9.0
14,45,2021-08-03,KCR,@,CHW,"L,1-7",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.275,0.31,0.425,0.735,8,0.97,0.021,0.03,0.00%,0.19,0.0,0.0,RF,,2021-08-03,118,145,633030,2021,0.27,0.308,0.486,0.794,1.0,0.0,2.0,16.0,10.0,0.273,0.333,1.0,1.333,0.0,0.0,2.0,9.0,3.0,0.27,0.308,0.486,0.794,1.0,0.0,2.0,16.0,10.0
15,46,2021-08-04,KCR,@,CHW,"W,9-1",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.273,0.304,0.477,0.782,8,0.15,0.096,0.0,0.00%,0.51,0.0,0.0,LF,,2021-08-04,118,145,633053,2021,0.275,0.31,0.475,0.785,2.0,0.0,2.0,17.0,10.0,0.308,0.357,0.923,1.28,1.0,0.0,2.0,10.0,3.0,0.275,0.31,0.475,0.785,2.0,0.0,2.0,17.0,10.0
16,47,2021-08-05,KCR,@,CHW,"W,3-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.3,0.521,0.821,6,0.82,0.062,0.02,0.00%,0.25,0.0,0.0,LF,,2021-08-05,118,145,633015,2021,0.273,0.304,0.545,0.85,2.0,0.0,3.0,21.0,10.0,0.357,0.4,1.214,1.614,1.0,0.0,3.0,14.0,2.0,0.273,0.304,0.545,0.85,2.0,0.0,3.0,21.0,10.0
17,48,2021-08-06,KCR,@,STL,"L,2-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.294,0.51,0.804,4,0.94,-0.023,0.03,0.00%,-0.15,0.0,0.0,PH RF,,2021-08-06,118,138,632982,2021,0.271,0.3,0.604,0.904,2.0,0.0,4.0,25.0,10.0,0.333,0.375,1.133,1.508,1.0,0.0,3.0,14.0,1.0,0.271,0.3,0.604,0.904,2.0,0.0,4.0,25.0,10.0
18,49,2021-08-07,KCR,@,STL,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.273,0.472,0.744,5,0.97,-0.094,0.01,0.00%,-0.89,0.0,0.0,LF,,2021-08-07,118,138,632968,2021,0.265,0.294,0.592,0.886,2.0,0.0,4.0,25.0,11.0,0.312,0.312,1.062,1.375,1.0,0.0,3.0,14.0,2.0,0.265,0.294,0.592,0.886,2.0,0.0,4.0,25.0,11.0
19,50,2021-08-08,KCR,@,STL,"W,6-5",GS-8,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.271,0.446,0.718,6,1.03,-0.008,0.01,0.00%,-0.36,0.0,0.0,LF,,2021-08-08,118,138,632985,2021,0.245,0.273,0.547,0.82,2.0,0.0,4.0,25.0,11.0,0.188,0.188,0.688,0.875,1.0,0.0,2.0,9.0,1.0,0.245,0.273,0.547,0.82,2.0,0.0,4.0,25.0,11.0
20,51,2021-08-09,KCR,,NYY,"L,6-8",11-GF(11),1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246,0.283,0.456,0.739,2,0.6,0.03,0.01,0.00%,0.91,0.0,0.0,PH,,2021-08-09,118,147,632979,2021,0.232,0.271,0.518,0.789,2.0,0.0,4.0,25.0,12.0,0.125,0.176,0.625,0.801,0.0,0.0,2.0,8.0,2.0,0.232,0.271,0.518,0.789,2.0,0.0,4.0,25.0,12.0
21,52,2021-08-27,KCR,@,SEA,"W,8-7",7-GF(12),2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.259,0.29,0.517,0.808,7,3.88,0.499,0.01,0.00%,1.63,0.0,0.0,RF,,2021-08-27,118,136,632753,2021,0.246,0.283,0.526,0.81,2.0,0.0,4.0,26.0,12.0,0.154,0.214,0.462,0.676,0.0,0.0,1.0,5.0,2.0,0.246,0.283,0.526,0.81,2.0,0.0,4.0,26.0,12.0
22,53,2021-08-28,KCR,@,SEA,"W,4-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.273,0.484,0.757,6,0.75,-0.073,0.0,0.00%,-0.99,0.0,0.0,LF,,2021-08-28,118,136,632713,2021,0.241,0.276,0.611,0.887,2.0,0.0,5.0,28.0,11.0,0.2,0.25,0.6,0.85,0.0,0.0,1.0,5.0,2.0,0.259,0.29,0.603,0.894,2.0,0.0,5.0,30.0,12.0
23,54,2021-08-29,KCR,@,SEA,"L,3-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.271,0.462,0.733,4,1.45,-0.103,0.0,0.00%,-0.48,0.0,0.0,RF,,2021-08-29,118,136,632693,2021,0.218,0.241,0.582,0.823,1.0,0.0,5.0,27.0,12.0,0.154,0.2,0.462,0.662,0.0,0.0,1.0,5.0,2.0,0.242,0.273,0.565,0.837,2.0,0.0,5.0,30.0,13.0
24,55,2021-08-31,KCR,,CLE,"L,2-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.26,0.441,0.701,7,0.53,-0.042,0.0,0.00%,-0.68,0.0,0.0,RF,,2021-08-31,118,114,632676,2021,0.204,0.241,0.574,0.815,1.0,0.0,5.0,26.0,11.0,0.167,0.267,0.5,0.767,0.0,0.0,1.0,5.0,3.0,0.231,0.271,0.538,0.81,2.0,0.0,5.0,30.0,14.0
25,56,2021-09-01,KCR,,CLE,"L,3-5",10-GF(11),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.26,0.441,0.701,9,,,,,,0.0,0.0,PR RF,,2021-09-01,118,114,632662,2021,0.204,0.241,0.574,0.815,1.0,0.0,5.0,26.0,11.0,0.167,0.214,0.5,0.714,0.0,0.0,1.0,5.0,3.0,0.221,0.26,0.515,0.775,2.0,0.0,5.0,30.0,15.0
26,57,2021-09-02,KCR,,CLE,"L,2-4",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.26,0.444,0.704,7,1.01,-0.045,0.0,0.00%,-0.09,0.0,0.0,RF,,2021-09-02,118,114,632635,2021,0.2,0.241,0.6,0.841,1.0,0.0,5.0,25.0,10.0,0.091,0.154,0.455,0.608,0.0,0.0,1.0,4.0,3.0,0.221,0.26,0.515,0.775,2.0,0.0,5.0,30.0,15.0
27,58,2021-09-03,KCR,,CHW,"W,7-2",CG,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.272,0.44,0.712,4,0.62,0.07,0.0,0.00%,0.44,0.0,0.0,RF,,2021-09-03,118,145,632633,2021,0.204,0.245,0.653,0.898,1.0,0.0,6.0,26.0,9.0,0.071,0.133,0.214,0.348,0.0,0.0,1.0,2.0,3.0,0.222,0.26,0.528,0.788,2.0,0.0,6.0,32.0,15.0
28,59,2021-09-04,KCR,,CHW,"L,7-10",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.268,0.434,0.703,9,0.21,-0.005,0.0,0.00%,-0.11,0.0,0.0,PH,,2021-09-04,118,145,632652,2021,0.212,0.263,0.635,0.898,1.0,0.0,6.0,27.0,10.0,0.154,0.267,0.308,0.574,0.0,0.0,1.0,3.0,3.0,0.227,0.272,0.52,0.792,2.0,0.0,6.0,33.0,16.0
