Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,190,2021-04-01,PIT,@,CHC,"W,5-3",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,3,0.94,-0.051,0.99,-0.03%,-0.28,0.0,0.0,LF,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,191,2021-04-03,PIT,@,CHC,"L,1-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.25,0.583,3,0.97,-0.038,1.09,-0.03%,-0.55,0.0,0.0,LF,,2021-04-03,134,112,634643,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,1.0,0.0
3,192,2021-04-04,PIT,@,CHC,"L,3-4",CG,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.385,0.333,0.718,3,0.65,0.025,0.7,0.02%,0.05,0.0,0.0,LF,,2021-04-04,134,112,634613,2021,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0,0.25,0.333,0.25,0.583,0.0,0.0,0.0,2.0,2.0
4,193,2021-04-05,PIT,@,CIN,"L,3-5",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.412,0.533,0.945,3,1.17,0.0,1.23,0.00%,0.46,0.0,0.0,LF,,2021-04-05,134,113,634558,2021,0.333,0.385,0.333,0.718,0.0,0.0,0.0,4.0,4.0,0.333,0.385,0.333,0.718,0.0,0.0,0.0,4.0,4.0,0.333,0.385,0.333,0.718,0.0,0.0,0.0,4.0,4.0
5,194,2021-04-06,PIT,@,CIN,"L,1-14",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.381,0.526,0.907,3,0.19,0.01,0.19,0.01%,-0.3,0.0,0.0,LF,,2021-04-06,134,113,634530,2021,0.333,0.412,0.6,1.012,0.0,1.0,1.0,8.0,5.0,0.333,0.412,0.6,1.012,0.0,1.0,1.0,8.0,5.0,0.333,0.412,0.6,1.012,0.0,1.0,1.0,8.0,5.0
6,195,2021-04-07,PIT,@,CIN,"L,4-11",5-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.364,0.5,0.864,9,0.37,-0.011,0.33,-0.01%,-0.25,0.0,0.0,PH,,2021-04-07,134,113,634570,2021,0.316,0.381,0.632,1.013,0.0,1.0,2.0,10.0,6.0,0.316,0.381,0.632,1.013,0.0,1.0,2.0,10.0,6.0,0.316,0.381,0.632,1.013,0.0,1.0,2.0,10.0,6.0
7,196,2021-04-08,PIT,,CHC,"L,2-4",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.24,0.296,0.4,0.696,3,1.18,-0.145,1.0,-0.07%,-1.29,0.0,0.0,LF,,2021-04-08,134,112,634555,2021,0.3,0.364,0.6,0.964,0.0,1.0,2.0,10.0,6.0,0.312,0.353,0.688,1.04,0.0,1.0,2.0,9.0,6.0,0.3,0.364,0.6,0.964,0.0,1.0,2.0,10.0,6.0
8,197,2021-04-10,PIT,,CHC,"W,8-2",CG,5.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.313,0.414,0.726,3,0.49,0.109,0.37,0.05%,1.21,0.0,0.0,LF,,2021-04-10,134,112,632195,2021,0.24,0.296,0.48,0.776,0.0,1.0,2.0,10.0,8.0,0.235,0.278,0.588,0.866,0.0,1.0,2.0,8.0,6.0,0.24,0.296,0.48,0.776,0.0,1.0,2.0,10.0,8.0
9,198,2021-04-11,PIT,,CHC,"W,7-1",CG,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.378,0.471,0.849,3,0.51,0.023,0.43,0.01%,1.2,0.0,0.0,LF,,2021-04-11,134,112,632225,2021,0.241,0.312,0.517,0.83,0.0,1.0,3.0,12.0,10.0,0.176,0.263,0.647,0.91,0.0,1.0,3.0,8.0,6.0,0.241,0.312,0.517,0.83,0.0,1.0,3.0,12.0,10.0
10,199,2021-04-12,PIT,,SDP,"L,2-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.366,0.432,0.798,3,0.63,-0.045,0.52,-0.02%,-0.54,0.0,0.0,LF,,2021-04-12,134,135,632198,2021,0.324,0.378,0.559,0.937,0.0,1.0,3.0,16.0,10.0,0.316,0.35,0.526,0.876,0.0,0.0,2.0,8.0,5.0,0.324,0.378,0.559,0.937,0.0,1.0,3.0,16.0,10.0
