Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,108.0,1,2021-04-01,PHI,,ATL,"W,3-2",GS-8,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,8.0,0.63,-0.023,0.66,-0.01%,-0.26,,,CF,,2021-04-01,143,144,634622
2.0,109.0,3 (1),2021-04-04,PHI,,ATL,"W,2-1",GS-7,2,2,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.4,0.4,0.4,0.8,8.0,0.71,0.019,0.78,0.01%,0.22,,,CF,,2021-04-04,143,144,634617
3.0,110.0,4,2021-04-05,PHI,,NYM,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,8.0,1.19,-0.091,1.48,-0.07%,-0.64,,,LF CF,,2021-04-05,143,121,634606
4.0,111.0,5,2021-04-06,PHI,,NYM,"L,4-8",5-GF,3,3,2,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.364,0.364,0.455,0.818,9.0,0.39,-0.014,0.48,-0.01%,0.44,,,PH LF,,2021-04-06,143,121,634608
5.0,112.0,6,2021-04-07,PHI,,NYM,"W,8-2",GS-6,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.286,0.286,0.357,0.643,8.0,0.29,-0.024,0.38,-0.02%,-0.84,,,CF,,2021-04-07,143,121,634626
6.0,113.0,7,2021-04-09,PHI,@,ATL,"L,1-8",GS-7,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.235,0.235,0.294,0.529,8.0,0.81,-0.058,1.06,-0.05%,-0.65,,,CF,,2021-04-09,143,144,634534
7.0,114.0,8,2021-04-10,PHI,@,ATL,"L,4-5",GS-6,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.211,0.211,0.263,0.474,8.0,1.11,-0.058,1.41,-0.04%,-0.5,,,CF,,2021-04-10,143,144,634524
8.0,115.0,10 (1),2021-04-13,PHI,@,NYM,"L,3-4",7-GF(8),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.211,0.211,0.263,0.474,8.0,,,,,,,,CF,1.0,2021-04-13,143,121,632189
9.0,116.0,11,2021-04-13,PHI,@,NYM,"L,0-4",CG(7),2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.19,0.19,0.238,0.429,8.0,1.26,-0.064,1.67,-0.05%,-0.59,,,CF,2.0,2021-04-13,143,121,632226
1,117,10 (9),2022-04-20,CHW,@,CLE,"L,1-11",6-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,8,.01,0.000,.01,0.00%,0.25,2.00,3.00,RF,1.0,2022-04-20,145,114,663094
2,118,11,2022-04-20,CHW,@,CLE,"L,1-2",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.400,.000,.400,2,1.07,-0.084,1.18,-0.06%,-0.48,2.00,3.00,CF,2.0,2022-04-20,145,114,663075
3,119,12,2022-04-21,CHW,@,CLE,"L,3-6",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.167,.375,.167,.542,9,.99,0.165,1.10,0.11%,1.86,3.00,3.00,LF CF,,2022-04-21,145,114,663093
4,120,13,2022-04-22,CHW,@,MIN,"L,1-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.375,.167,.542,4,,,,,,0.00,0.00,PR DH,,2022-04-22,145,142,661755
5,121,15 (1),2022-04-24,CHW,@,MIN,"L,4-6",CG(10),4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.200,.333,.200,.533,8,1.03,0.017,1.00,0.01%,-0.09,3.00,3.00,CF,,2022-04-24,145,142,661781
6,122,64 (48),2022-06-19,CHW,@,HOU,"L,3-4",CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.214,.313,.214,.527,9,2.21,-0.156,1.99,-0.08%,-0.78,3.00,3.00,RF,,2022-06-19,145,117,662751
7,123,66 (1),2022-06-21,CHW,,TOR,"W,7-6",9-GF(12),1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.214,.313,.214,.527,2,4.36,-0.030,3.81,-0.02%,-0.17,2.00,3.20,PR DH,,2022-06-21,145,141,661481
8,124,67,2022-06-22,CHW,,TOR,"L,5-9",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.300,.222,.522,8,.65,0.052,.58,0.03%,1.13,5.00,6.50,LF RF,,2022-06-22,145,141,661457
9,125,75 (7),2022-07-01,CHW,@,SFG,"W,1-0",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.222,.300,.222,.522,5,,0.000,,0.00%,0.00,2.00,3.20,PR RF,,2022-07-01,145,137,662079
10,126,76,2022-07-02,CHW,@,SFG,"W,5-3",6-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.286,.211,.496,5,.09,-0.002,.06,0.00%,-0.16,2.00,3.20,PR RF,,2022-07-02,145,137,662101
11,127,77,2022-07-03,CHW,@,SFG,"W,13-4",8-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.318,.250,.568,5,.01,0.000,.01,0.00%,0.91,5.00,6.50,PH LF,,2022-07-03,145,137,662099
12,128,131 (53),2022-09-01,CHW,,KCR,"W,7-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.250,.318,.250,.568,2,,,,,,0.00,0.00,LF,,2022-09-01,145,118,661440
13,129,133 (1),2022-09-03,CHW,,MIN,"W,13-0",8-GF,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.238,.333,.238,.571,4,.00,0.000,.00,0.00%,0.06,4.00,6.20,PH DH,,2022-09-03,145,142,661438
14,130,134,2022-09-04,CHW,,MIN,"L,1-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.238,.333,.238,.571,6,,,,,,0.00,0.00,PR,,2022-09-04,145,142,661437
1,131,18 (17),2023-04-18,CHW,,PHI,"W,3-0",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,3,,,,,,0.00,0.00,LF RF,2.0,2023-04-18,145,143,718543
2,132,21 (2),2023-04-22,CHW,@,TBR,"L,3-4",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,0.00,0.00,RF,,2023-04-22,145,139,718477
3,133,25 (3),2023-04-26,CHW,@,TOR,"L,0-8",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.03,-0.001,.01,0.00%,-0.16,0.00,0.00,PH RF,,2023-04-26,145,141,718420
4,134,26,2023-04-27,CHW,,TBR,"L,5-14",7-GF,2,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.667,.667,1.000,1.667,3,.00,0.000,.00,0.00%,1.49,12.00,15.70,CF,,2023-04-27,145,139,718396
5,135,27,2023-04-28,CHW,,TBR,"L,2-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.667,.667,1.000,1.667,5,,,,,,0.00,0.00,RF,,2023-04-28,145,139,718393
6,136,28,2023-04-29,CHW,,TBR,"L,3-12",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.429,.500,.929,7,.64,-0.066,.22,-0.01%,-0.66,2.00,3.00,LF CF,,2023-04-29,145,139,718373
7,137,29,2023-04-30,CHW,,TBR,"W,12-9",CG,6,5,3,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.545,.615,.636,1.252,1,1.77,0.659,.55,0.12%,3.43,22.00,28.10,CF,,2023-04-30,145,139,718355
8,138,30,2023-05-02,CHW,,MIN,"W,3-2",7-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.571,.583,1.155,6,5.12,-0.186,1.97,-0.04%,-0.70,0.00,0.00,PR RF,,2023-05-02,145,142,718340
