Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,43,2021-04-01,MIN,@,MIL,"L,5-6",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.19,-0.005,0.17,0.00%,-0.11,0.0,0.0,PH,,2021-04-01,142,158,634638,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,44,2021-04-04,MIN,@,MIL,"W,8-2",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.17,-0.012,0.15,-0.01%,-1.01,0.0,0.0,LF,,2021-04-04,142,158,634597,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,45,2021-04-05,MIN,@,DET,"W,15-6",6-GF,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.9,4,0.0,0.0,0.0,0.00%,1.22,0.0,0.0,PR RF,,2021-04-05,142,116,634588,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,46,2021-04-06,MIN,@,DET,"L,3-4",10-GF(10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.9,3,,,,,,0.0,0.0,PR DH,,2021-04-06,142,116,634603,2021,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0
5,47,2021-04-07,MIN,@,DET,"W,3-2",GS-8,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.5,0.571,1.071,2,0.81,0.016,0.9,0.01%,0.15,0.0,0.0,RF,,2021-04-07,142,116,634598,2021,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0,0.333,0.5,1.0,1.5,0.0,0.0,1.0,2.0,1.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,1.0
6,48,2021-04-08,MIN,,SEA,"W,10-2",CG,5.0,5.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.462,0.583,1.045,2,0.5,0.128,0.54,0.08%,0.49,0.0,0.0,LF,,2021-04-08,142,136,634550,2021,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,1.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,1.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,1.0,0.75,0.8,1.25,2.05,0.0,0.0,1.0,4.0,0.0,0.429,0.5,0.714,1.214,0.0,0.0,1.0,4.0,1.0
7,49,2021-04-10,MIN,,SEA,"L,3-4",GS-10,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.412,0.5,0.912,2,1.18,-0.072,1.28,-0.05%,-0.31,0.0,0.0,LF,,2021-04-10,142,136,632205,2021,0.417,0.462,0.75,1.212,0.0,0.0,2.0,7.0,4.0,0.417,0.462,0.75,1.212,0.0,0.0,2.0,7.0,4.0,0.455,0.5,0.818,1.318,0.0,0.0,2.0,7.0,4.0,0.5,0.5,0.75,1.25,0.0,0.0,1.0,5.0,3.0,0.417,0.462,0.75,1.212,0.0,0.0,2.0,7.0,4.0
8,50,2021-04-13,MIN,,BOS,"L,2-4",GS-7,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.444,0.844,2,1.09,-0.03,1.13,-0.02%,-0.46,0.0,0.0,LF,,2021-04-13,142,111,632190,2021,0.375,0.412,0.625,1.037,0.0,0.0,2.0,8.0,6.0,0.375,0.412,0.625,1.037,0.0,0.0,2.0,8.0,6.0,0.462,0.5,0.769,1.269,0.0,0.0,2.0,8.0,5.0,0.417,0.417,0.583,1.0,0.0,0.0,1.0,6.0,5.0,0.375,0.412,0.625,1.037,0.0,0.0,2.0,8.0,6.0
9,51,2021-04-14,MIN,,BOS,"L,2-3",6-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.381,0.421,0.802,6,1.26,-0.033,1.19,-0.02%,-0.11,0.0,0.0,PH LF,1.0,2021-04-14,142,111,634574,2021,0.333,0.4,0.556,0.956,0.0,0.0,2.0,8.0,7.0,0.333,0.4,0.556,0.956,0.0,0.0,2.0,8.0,7.0,0.357,0.4,0.5,0.9,0.0,0.0,1.0,6.0,6.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,6.0,0.333,0.4,0.556,0.956,0.0,0.0,2.0,8.0,7.0
10,52,2021-04-14,MIN,,BOS,"L,1-7",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.348,0.4,0.748,4,1.91,-0.096,1.76,-0.05%,-1.16,0.0,0.0,LF,2.0,2021-04-14,142,111,632223,2021,0.316,0.381,0.526,0.907,0.0,0.0,2.0,8.0,7.0,0.316,0.381,0.526,0.907,0.0,0.0,2.0,8.0,7.0,0.333,0.375,0.467,0.842,0.0,0.0,1.0,6.0,6.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.316,0.381,0.526,0.907,0.0,0.0,2.0,8.0,7.0
