Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,604.0,2021-04-01,COL,,LAD,"W,8-5",CG,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.4,0.8,3.0,0.54,-0.032,0.55,-0.02%,-0.62,0.0,0.0,SS,,2021-04-01,115,119,634615,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,605.0,2021-04-02,COL,,LAD,"L,6-11",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.444,0.444,0.889,3.0,0.3,0.003,0.33,0.00%,0.31,0.0,0.0,SS,,2021-04-02,115,119,634653,2021,0.4,0.4,0.4,0.8,0.0,1.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,0.0,1.0,0.0,2.0,0.0,0.4,0.4,0.4,0.8,0.0,1.0,0.0,2.0,0.0
3.0,606.0,2021-04-03,COL,,LAD,"L,5-6",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.385,0.462,0.846,3.0,1.22,0.104,1.27,0.06%,0.42,0.0,0.0,SS,,2021-04-03,115,119,634633,2021,0.444,0.444,0.444,0.889,0.0,1.0,0.0,4.0,1.0,0.444,0.444,0.444,0.889,0.0,1.0,0.0,4.0,1.0,0.444,0.444,0.444,0.889,0.0,1.0,0.0,4.0,1.0
4.0,607.0,2021-04-04,COL,,LAD,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.294,0.353,0.647,3.0,1.24,-0.14,1.33,-0.09%,-1.14,0.0,0.0,SS,,2021-04-04,115,119,634557,2021,0.385,0.385,0.538,0.923,0.0,1.0,1.0,6.0,1.0,0.385,0.385,0.538,0.923,0.0,1.0,1.0,6.0,1.0,0.385,0.385,0.538,0.923,0.0,1.0,1.0,6.0,1.0
5.0,608.0,2021-04-06,COL,,ARI,"L,8-10",CG(13),6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.261,0.273,0.534,3.0,2.16,-0.221,1.94,-0.12%,-1.15,0.0,0.0,SS,,2021-04-06,115,109,634619,2021,0.294,0.294,0.412,0.706,0.0,1.0,1.0,6.0,2.0,0.294,0.294,0.412,0.706,0.0,1.0,1.0,6.0,2.0,0.294,0.294,0.412,0.706,0.0,1.0,1.0,6.0,2.0
6.0,609.0,2021-04-07,COL,,ARI,"W,8-0",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.214,0.222,0.437,3.0,0.48,-0.078,0.4,-0.04%,-1.67,0.0,0.0,SS,,2021-04-07,115,109,634542,2021,0.227,0.261,0.318,0.579,0.0,1.0,1.0,6.0,4.0,0.227,0.261,0.318,0.579,0.0,1.0,1.0,6.0,4.0,0.227,0.261,0.318,0.579,0.0,1.0,1.0,6.0,4.0
7.0,610.0,2021-04-08,COL,,ARI,"W,7-3",CG,4.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.25,0.355,0.605,3.0,0.58,0.144,0.55,0.08%,1.82,0.0,0.0,SS,,2021-04-08,115,109,634564,2021,0.185,0.214,0.259,0.474,0.0,1.0,1.0,6.0,6.0,0.136,0.174,0.227,0.401,0.0,0.0,1.0,4.0,6.0,0.185,0.214,0.259,0.474,0.0,1.0,1.0,6.0,6.0
8.0,611.0,2021-04-09,COL,@,SFG,"L,1-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.25,0.343,0.593,3.0,0.72,-0.039,0.72,-0.02%,-0.32,0.0,0.0,SS,,2021-04-09,115,137,634494,2021,0.226,0.25,0.452,0.702,0.0,1.0,3.0,11.0,6.0,0.136,0.174,0.455,0.628,0.0,0.0,3.0,7.0,5.0,0.226,0.25,0.452,0.702,0.0,1.0,3.0,11.0,6.0
9.0,612.0,2021-04-10,COL,@,SFG,"L,3-4",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.256,0.275,0.359,0.634,3.0,1.09,0.059,1.01,0.03%,0.16,0.0,0.0,SS,,2021-04-10,115,137,632169,2021,0.229,0.25,0.429,0.679,0.0,1.0,3.0,12.0,6.0,0.136,0.174,0.364,0.538,0.0,0.0,2.0,6.0,5.0,0.229,0.25,0.429,0.679,0.0,1.0,3.0,12.0,6.0
10.0,613.0,2021-04-11,COL,@,SFG,"L,0-4",CG,5.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.333,0.405,0.738,3.0,0.91,0.145,0.78,0.08%,0.85,0.0,0.0,SS,,2021-04-11,115,137,632188,2021,0.256,0.275,0.436,0.711,1.0,1.0,3.0,14.0,6.0,0.227,0.261,0.455,0.715,1.0,0.0,2.0,8.0,4.0,0.256,0.275,0.436,0.711,1.0,1.0,3.0,14.0,6.0
11.0,614.0,2021-04-13,COL,@,LAD,"L,0-7",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.313,0.378,0.69,3.0,0.61,-0.05,0.49,-0.02%,-0.6,0.0,0.0,SS,,2021-04-13,115,119,632212,2021,0.286,0.333,0.5,0.833,1.0,1.0,4.0,17.0,6.0,0.35,0.409,0.7,1.109,1.0,0.0,3.0,11.0,2.0,0.286,0.333,0.5,0.833,1.0,1.0,4.0,17.0,6.0
12.0,615.0,2021-04-14,COL,@,LAD,"L,2-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.308,0.367,0.675,3.0,1.91,-0.009,1.41,0.00%,0.13,0.0,0.0,SS,,2021-04-14,115,119,634614,2021,0.267,0.312,0.467,0.779,1.0,1.0,4.0,17.0,8.0,0.389,0.45,0.778,1.228,1.0,0.0,3.0,11.0,2.0,0.267,0.312,0.467,0.779,1.0,1.0,4.0,17.0,8.0
13.0,616.0,2021-04-15,COL,@,LAD,"L,5-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.302,0.36,0.662,9.0,4.43,-0.109,3.08,-0.05%,-0.59,0.0,0.0,PH,,2021-04-15,115,119,634547,2021,0.265,0.308,0.449,0.757,1.0,1.0,4.0,18.0,9.0,0.333,0.4,0.444,0.844,1.0,0.0,1.0,7.0,3.0,0.265,0.308,0.449,0.757,1.0,1.0,4.0,18.0,9.0
14.0,617.0,2021-04-17,COL,,NYM,"L,3-4",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.286,0.34,0.625,3.0,0.88,-0.071,0.46,-0.02%,-0.66,0.0,0.0,SS,1.0,2021-04-17,115,121,634485,2021,0.26,0.302,0.44,0.742,1.0,1.0,4.0,18.0,10.0,0.333,0.412,0.467,0.878,1.0,0.0,1.0,6.0,4.0,0.26,0.302,0.44,0.742,1.0,1.0,4.0,18.0,10.0
15.0,618.0,2021-04-17,COL,,NYM,"W,7-2",CG(7),3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.255,0.288,0.345,0.634,3.0,0.97,0.027,0.46,0.01%,0.15,0.0,0.0,SS,2.0,2021-04-17,115,121,634561,2021,0.245,0.286,0.415,0.701,1.0,1.0,4.0,18.0,12.0,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,6.0,0.245,0.286,0.415,0.701,1.0,1.0,4.0,18.0,12.0
16.0,619.0,2021-04-18,COL,,NYM,"L,1-2",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.271,0.302,0.373,0.674,3.0,1.62,-0.019,0.81,-0.01%,0.0,0.0,0.0,SS,,2021-04-18,115,121,634468,2021,0.255,0.288,0.418,0.706,1.0,1.0,4.0,19.0,12.0,0.154,0.143,0.154,0.297,0.0,0.0,0.0,2.0,6.0,0.255,0.288,0.418,0.706,1.0,1.0,4.0,19.0,12.0
17.0,620.0,2021-04-20,COL,,HOU,"W,6-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.299,0.365,0.664,3.0,0.79,-0.069,0.35,-0.02%,-0.98,0.0,0.0,SS,,2021-04-20,115,117,634406,2021,0.271,0.302,0.458,0.759,1.0,2.0,5.0,22.0,12.0,0.286,0.267,0.429,0.695,0.0,1.0,1.0,5.0,4.0,0.271,0.302,0.458,0.759,1.0,2.0,5.0,22.0,12.0
18.0,621.0,2021-04-21,COL,,HOU,"W,6-3",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.31,0.379,0.689,3.0,0.81,0.047,0.39,0.01%,0.6,0.0,0.0,SS,,2021-04-21,115,117,634424,2021,0.27,0.299,0.444,0.743,1.0,2.0,5.0,23.0,15.0,0.286,0.267,0.429,0.695,0.0,1.0,1.0,5.0,6.0,0.27,0.299,0.444,0.743,1.0,2.0,5.0,23.0,15.0
19.0,622.0,2021-04-23,COL,,PHI,"W,5-4",CG,4.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.32,0.443,0.763,3.0,1.63,-0.014,0.9,-0.01%,0.28,0.0,0.0,SS,,2021-04-23,115,143,634401,2021,0.273,0.31,0.47,0.78,1.0,2.0,6.0,25.0,15.0,0.312,0.333,0.562,0.896,0.0,1.0,2.0,7.0,5.0,0.273,0.31,0.47,0.78,1.0,2.0,6.0,25.0,15.0
20.0,623.0,2021-04-24,COL,,PHI,"L,5-7",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.288,0.316,0.438,0.755,3.0,1.31,0.094,0.78,0.03%,0.78,0.0,0.0,SS,,2021-04-24,115,143,634418,2021,0.286,0.32,0.557,0.877,1.0,2.0,8.0,31.0,16.0,0.412,0.421,1.0,1.421,0.0,1.0,4.0,13.0,4.0,0.286,0.32,0.557,0.877,1.0,2.0,8.0,31.0,16.0
21.0,624.0,2021-04-25,COL,,PHI,"W,12-2",GS-9,5.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.333,0.481,0.814,3.0,0.71,0.231,0.37,0.07%,3.44,0.0,0.0,SS,,2021-04-25,115,143,634388,2021,0.288,0.316,0.548,0.864,2.0,2.0,8.0,32.0,17.0,0.389,0.4,0.944,1.344,1.0,1.0,4.0,13.0,5.0,0.288,0.316,0.548,0.864,2.0,2.0,8.0,32.0,17.0
22.0,625.0,2021-04-26,COL,@,SFG,"L,0-12",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0.322,0.463,0.784,3.0,0.17,-0.013,0.11,-0.01%,-0.64,0.0,0.0,SS,,2021-04-26,115,137,634374,2021,0.292,0.329,0.611,0.94,2.0,1.0,9.0,35.0,18.0,0.389,0.429,1.056,1.484,1.0,0.0,4.0,15.0,6.0,0.299,0.333,0.597,0.931,2.0,2.0,9.0,37.0,18.0
