Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,358,2021-06-12,CHW,@,DET,"W,15-2",CG,6.0,5.0,3.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1.2,1.7,2,0.47,0.25,0.59,0.19%,4.0,0.0,0.0,CF,,2021-06-12,145,116,633721,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,359,2021-06-13,CHW,@,DET,"W,4-1",GS-5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,1.0,1.5,2,0.77,-0.001,0.95,0.00%,0.03,0.0,0.0,LF,,2021-06-13,145,116,633688,2021,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,1.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,1.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,1.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,1.0,0.4,0.5,1.6,2.1,0.0,0.0,2.0,6.0,1.0
3,360,2021-06-14,CHW,,TBR,"L,2-5",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.778,1.278,2,1.21,0.065,1.39,0.04%,0.68,0.0,0.0,CF,,2021-06-14,145,139,633673,2021,0.333,0.5,1.333,1.833,0.0,0.0,2.0,6.0,2.0,0.333,0.5,1.333,1.833,0.0,0.0,2.0,6.0,2.0,0.333,0.5,1.333,1.833,0.0,0.0,2.0,6.0,2.0,0.333,0.5,1.333,1.833,0.0,0.0,2.0,6.0,2.0,0.333,0.5,1.333,1.833,0.0,0.0,2.0,6.0,2.0
4,361,2021-06-15,CHW,,TBR,"W,3-0",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.467,0.667,1.133,8,1.18,-0.043,1.43,-0.03%,-0.59,0.0,0.0,RF,,2021-06-15,145,139,633676,2021,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,4.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,4.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,4.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,4.0,0.333,0.5,1.0,1.5,0.0,0.0,2.0,7.0,4.0
5,362,2021-06-16,CHW,,TBR,"W,8-7",CG(10),5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.368,0.5,0.868,2,1.33,-0.085,1.57,-0.06%,-0.19,0.0,0.0,CF,,2021-06-16,145,139,633634,2021,0.333,0.467,0.833,1.3,0.0,0.0,2.0,8.0,5.0,0.333,0.467,0.833,1.3,0.0,0.0,2.0,8.0,5.0,0.333,0.467,0.833,1.3,0.0,0.0,2.0,8.0,5.0,0.286,0.444,0.286,0.73,0.0,0.0,0.0,2.0,4.0,0.333,0.467,0.833,1.3,0.0,0.0,2.0,8.0,5.0
6,363,2021-06-17,CHW,@,HOU,"L,2-10",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.364,0.526,0.89,8,0.35,-0.013,0.42,-0.01%,0.27,0.0,0.0,RF,,2021-06-17,145,117,633687,2021,0.25,0.368,0.625,0.993,0.0,0.0,2.0,8.0,6.0,0.25,0.368,0.625,0.993,0.0,0.0,2.0,8.0,6.0,0.25,0.368,0.625,0.993,0.0,0.0,2.0,8.0,6.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,4.0,0.25,0.368,0.625,0.993,0.0,0.0,2.0,8.0,6.0
7,364,2021-06-18,CHW,@,HOU,"L,1-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.346,0.522,0.868,2,0.98,-0.046,1.21,-0.04%,-0.39,0.0,0.0,CF,,2021-06-18,145,117,633702,2021,0.263,0.364,0.684,1.048,0.0,0.0,3.0,10.0,6.0,0.263,0.364,0.684,1.048,0.0,0.0,3.0,10.0,6.0,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,5.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,2.0,0.263,0.364,0.684,1.048,0.0,0.0,3.0,10.0,6.0
8,365,2021-06-19,CHW,@,HOU,"L,3-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,0.5,0.833,8,0.36,-0.01,0.47,-0.01%,-0.25,0.0,0.0,PH,,2021-06-19,145,117,633576,2021,0.261,0.346,0.696,1.042,0.0,0.0,4.0,12.0,8.0,0.261,0.346,0.696,1.042,0.0,0.0,4.0,12.0,8.0,0.235,0.278,0.471,0.748,0.0,0.0,2.0,6.0,6.0,0.182,0.182,0.545,0.727,0.0,0.0,2.0,4.0,3.0,0.261,0.346,0.696,1.042,0.0,0.0,4.0,12.0,8.0
9,366,2021-06-20,CHW,@,HOU,"L,2-8",CG,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.355,0.519,0.873,4,0.47,0.0,0.61,0.00%,0.28,0.0,0.0,CF,,2021-06-20,145,117,633602,2021,0.25,0.333,0.667,1.0,0.0,0.0,4.0,12.0,8.0,0.25,0.333,0.667,1.0,0.0,0.0,4.0,12.0,8.0,0.2,0.2,0.467,0.667,0.0,0.0,2.0,5.0,4.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,4.0,2.0,0.25,0.333,0.667,1.0,0.0,0.0,4.0,12.0,8.0
10,367,2021-06-22,CHW,@,PIT,"L,3-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.314,0.452,0.766,2,1.05,-0.111,1.45,-0.09%,-1.01,0.0,0.0,CF,,2021-06-22,145,134,633572,2021,0.259,0.355,0.704,1.059,0.0,0.0,5.0,14.0,9.0,0.259,0.355,0.704,1.059,0.0,0.0,5.0,14.0,9.0,0.2,0.25,0.6,0.85,0.0,0.0,3.0,6.0,4.0,0.25,0.333,0.75,1.083,0.0,0.0,2.0,4.0,3.0,0.259,0.355,0.704,1.059,0.0,0.0,5.0,14.0,9.0
