Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,15,2021-04-13,ARI,,OAK,"L,5-7",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,0.43,-0.009,0.31,0.00%,-0.65,0.0,0.0,P,,2021-04-13,109,133,632206,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,16,2021-04-20,ARI,@,CIN,"W,5-4",GS-6,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,9,0.69,-0.057,0.5,-0.03%,-0.7,0.0,0.0,P,,2021-04-20,109,113,634408,2021,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,1.0,1.0
3,17,2021-04-25,ARI,@,ATL,"W,5-0",CG(7),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9,0.49,-0.037,0.42,-0.02%,-0.95,0.0,0.0,P,1.0,2021-04-25,109,144,634404,2021,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0
4,18,2021-05-01,ARI,,COL,"L,6-14",GS-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9,2.31,-0.006,2.57,0.00%,-0.09,0.0,0.0,P,,2021-05-01,109,115,634286,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0
5,19,2021-05-07,ARI,@,NYM,"L,4-5",GS-7,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,9,1.26,0.033,1.25,0.02%,0.07,0.0,0.0,P,,2021-05-07,109,121,634252,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0
6,20,2021-06-17,ARI,@,SFG,"L,3-10",GS-3,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.222,0.522,9,0.34,0.011,0.0,0.00%,0.13,0.0,0.0,P,,2021-06-17,109,137,633622,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,4.0
7,21,2021-06-22,ARI,,MIL,"L,0-5",GS-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.2,0.473,9,1.08,-0.028,0.0,0.00%,-0.24,0.0,0.0,P,,2021-06-22,109,158,633603,2021,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,4.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,4.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.5,0.667,0.5,1.167,0.0,0.0,0.0,1.0,0.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,2.0,4.0
8,22,2021-06-27,ARI,@,SDP,"L,4-5",GS-5,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.167,0.397,9,1.24,-0.066,0.0,0.00%,-0.5,0.0,0.0,P,,2021-06-27,109,135,633544,2021,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,5.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,5.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,2.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,1.0,0.2,0.273,0.2,0.473,0.0,0.0,0.0,2.0,5.0
9,23,2021-07-02,ARI,,SFG,"L,4-11",GS-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.167,0.397,9,,,,,,0.0,0.0,P,,2021-07-02,109,137,633470,2021,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0
10,24,2021-07-17,ARI,,CHC,"L,2-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.2,0.143,0.343,9,1.68,-0.143,0.0,0.00%,-1.74,0.0,0.0,P,,2021-07-17,109,112,633319,2021,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,7.0
11,25,2021-07-23,ARI,@,CHC,"L,3-8",GS-5,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.188,0.423,9,0.55,0.028,0.0,0.00%,0.15,0.0,0.0,P,,2021-07-23,109,112,633170,2021,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,7.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,7.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,7.0
12,26,2021-07-30,ARI,,LAD,"W,6-5",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.211,0.167,0.377,9,1.69,-0.096,0.0,0.00%,-1.1,0.0,0.0,P,,2021-07-30,109,119,633102,2021,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,8.0,0.143,0.2,0.143,0.343,0.0,0.0,0.0,2.0,7.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,8.0
13,27,2021-08-04,ARI,,SFG,"L,1-7",GS-6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.211,0.167,0.377,9,1.31,-0.02,0.0,0.00%,-0.2,0.0,0.0,P,,2021-08-04,109,137,633046,2021,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,10.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,7.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,5.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,10.0
14,28,2021-08-10,ARI,@,SFG,"L,7-8",GS-7,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.238,0.25,0.488,9,0.26,0.01,0.0,0.00%,0.31,0.0,0.0,P,,2021-08-10,109,137,632933,2021,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,10.0,0.182,0.25,0.182,0.432,0.0,0.0,0.0,2.0,6.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,3.0,0.167,0.211,0.167,0.377,0.0,0.0,0.0,3.0,10.0
15,29,2021-08-15,ARI,,SDP,"L,2-8",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.217,0.227,0.445,9,1.55,-0.08,0.0,0.00%,-0.68,0.0,0.0,P,,2021-08-15,109,135,632917,2021,0.2,0.238,0.3,0.538,0.0,0.0,1.0,5.0,11.0,0.231,0.286,0.385,0.67,0.0,0.0,1.0,4.0,7.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,4.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,3.0,0.2,0.238,0.3,0.538,0.0,0.0,1.0,5.0,11.0
16,30,2021-08-21,ARI,@,COL,"L,2-5",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.208,0.408,9,1.14,-0.073,0.0,0.00%,-0.89,0.0,0.0,P,,2021-08-21,109,115,632790,2021,0.182,0.217,0.273,0.49,0.0,0.0,1.0,5.0,12.0,0.214,0.214,0.357,0.571,0.0,0.0,1.0,4.0,8.0,0.25,0.25,0.5,0.75,0.0,0.0,1.0,3.0,5.0,0.25,0.25,0.75,1.0,0.0,0.0,1.0,2.0,2.0,0.182,0.217,0.273,0.49,0.0,0.0,1.0,5.0,12.0
17,31,2021-08-26,ARI,@,PHI,"W,8-7",GS-6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.167,0.2,0.208,0.408,9,1.15,-0.01,0.0,0.00%,-0.27,0.0,0.0,P,,2021-08-26,109,143,632746,2021,0.167,0.2,0.25,0.45,0.0,0.0,1.0,5.0,14.0,0.133,0.133,0.267,0.4,0.0,0.0,1.0,3.0,10.0,0.125,0.125,0.375,0.5,0.0,0.0,1.0,2.0,6.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,4.0,0.167,0.2,0.25,0.45,0.0,0.0,1.0,5.0,14.0
18,32,2021-08-31,ARI,,SDP,"L,0-3",GS-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.192,0.2,0.392,9,0.72,-0.018,0.0,0.00%,-0.16,0.0,0.0,P,,2021-08-31,109,135,632672,2021,0.167,0.2,0.25,0.45,0.0,0.0,1.0,5.0,14.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,9.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.167,0.2,0.25,0.45,0.0,0.0,1.0,5.0,14.0
19,33,2021-09-07,ARI,,TEX,"L,1-3",GS-7,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.154,0.185,0.192,0.377,9,1.45,-0.025,0.0,0.00%,-0.25,0.0,0.0,P,,2021-09-07,109,140,632595,2021,0.16,0.192,0.24,0.432,0.0,0.0,1.0,5.0,15.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,8.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.16,0.192,0.24,0.432,0.0,0.0,1.0,5.0,15.0
20,34,2021-09-13,ARI,@,LAD,"L,1-5",GS-6,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.148,0.179,0.185,0.364,9,1.17,-0.05,0.0,0.00%,-0.46,0.0,0.0,P,,2021-09-13,109,119,632509,2021,0.154,0.185,0.231,0.416,0.0,0.0,1.0,5.0,15.0,0.143,0.143,0.286,0.429,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.154,0.185,0.231,0.416,0.0,0.0,1.0,5.0,15.0
21,35,2021-09-25,ARI,,LAD,"W,7-2",GS-7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.2,0.207,0.407,9,0.47,-0.003,0.0,0.00%,0.15,0.0,0.0,P,,2021-09-25,109,119,632353,2021,0.148,0.179,0.222,0.401,0.0,0.0,1.0,5.0,15.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.148,0.179,0.222,0.401,0.0,0.0,1.0,5.0,15.0
22,36,2021-10-02,ARI,,COL,"W,11-2",GS-7,3.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.212,0.25,0.462,9,0.35,0.058,0.0,0.00%,1.14,0.0,0.0,P,,2021-10-02,109,115,632269,2021,0.148,0.179,0.222,0.401,0.0,0.0,1.0,5.0,15.0,0.154,0.154,0.308,0.462,0.0,0.0,1.0,3.0,8.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,2.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.172,0.2,0.241,0.441,0.0,0.0,1.0,6.0,16.0
