Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,11.0,21 (20),2022-04-30,TEX,,ATL,"W,3-1",CG,3,3,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,9.0,0.85,0.04,0.43,0.01%,0.12,5.0,6.5,C,,2022-04-30,140,144,661901
2.0,12.0,29 (7),2022-05-11,TEX,,KCR,"L,2-8",CG,3,3,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,8.0,1.25,0.044,0.86,0.02%,0.22,3.0,3.0,C,,2022-05-11,140,118,661899
3.0,13.0,32 (2),2022-05-14,TEX,,BOS,"L,3-11",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.3,0.3,0.3,0.6,8.0,0.31,0.035,0.19,0.01%,-0.07,3.0,3.0,C,,2022-05-14,140,111,661147
4.0,14.0,34 (1),2022-05-16,TEX,,LAA,"W,7-4",CG,4,4,1,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.357,0.357,0.357,0.714,8.0,0.58,0.032,0.39,0.01%,0.29,13.0,15.2,DH,,2022-05-16,140,108,661145
5.0,15.0,35,2022-05-17,TEX,,LAA,"W,10-5",CG,4,4,1,3,0,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.444,0.444,0.444,0.889,8.0,1.23,0.15,0.87,0.06%,2.17,15.0,19.2,C,,2022-05-17,140,108,661126
6.0,16.0,39 (3),2022-05-21,TEX,@,HOU,"L,1-2",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.421,0.421,0.421,0.842,9.0,2.75,-0.076,2.41,-0.04%,-0.22,0.0,0.0,PH,,2022-05-21,140,117,662763
7.0,17.0,40,2022-05-22,TEX,@,HOU,"L,2-5",CG,4,4,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.435,0.435,0.435,0.87,8.0,0.98,0.033,0.76,0.02%,0.41,6.0,6.0,C,,2022-05-22,140,117,662857
8.0,18.0,42 (1),2022-05-25,TEX,@,LAA,"W,7-2",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.407,0.407,0.407,0.815,7.0,0.34,-0.031,0.22,-0.01%,-0.44,3.0,3.0,1B,,2022-05-25,140,108,663446
9.0,19.0,43,2022-05-26,TEX,@,OAK,"W,4-1",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.393,0.393,0.393,0.786,8.0,0.07,-0.002,0.05,0.00%,-0.14,0.0,0.0,PH C,,2022-05-26,140,133,662376
10.0,20.0,44,2022-05-27,TEX,@,OAK,"W,8-5",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.406,0.406,0.406,0.813,6.0,1.53,-0.013,1.08,-0.01%,0.19,8.0,9.2,DH,,2022-05-27,140,133,662369
