Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,87 (86),2021-07-06,ARI,,COL,"W,4-3",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,7,,0.0,,0.00%,0.0,,,PR,,2021-07-06,109,115,633381
2,2,88,2021-07-07,ARI,,COL,"W,6-4",7-GF,1,1,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,1.0,1.0,1.0,2.0,9,0.41,0.015,0.0,0.00%,0.39,,,PH CF,,2021-07-07,109,115,633355
3,3,89,2021-07-08,ARI,,COL,"L,3-9",GS-7,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.25,0.25,0.25,0.5,6,2.02,-0.185,0.0,0.00%,-1.41,,,CF,,2021-07-08,109,115,633392
4,4,90,2021-07-09,ARI,@,LAD,"W,5-2",6-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,9,1.37,-0.039,0.0,0.00%,-0.33,,,PH,,2021-07-09,109,119,633320
5,5,91,2021-07-10,ARI,@,LAD,"L,1-22",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.167,0.167,0.333,4,0.0,0.0,0.0,0.00%,-0.25,,,CF,,2021-07-10,109,119,633311
6,6,92,2021-07-11,ARI,@,LAD,"L,4-7",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.143,0.143,0.286,2,2.36,-0.067,0.0,0.00%,-0.24,,,LF,,2021-07-11,109,119,633302
7,7,93,2021-07-16,ARI,,CHC,"L,1-5",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.125,0.125,0.25,5,0.36,-0.009,0.0,0.00%,-0.16,,,PH CF,,2021-07-16,109,112,633296
8,8,97 (3),2021-07-20,ARI,,PIT,"W,11-6",GS-7,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.091,0.091,0.091,0.182,7,1.41,-0.108,0.0,0.00%,-0.97,,,CF,,2021-07-20,109,134,633254
9,9,100 (2),2021-07-24,ARI,@,CHC,"W,7-3",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.091,0.091,0.091,0.182,1,,,,,,,,PH,,2021-07-24,109,112,633186
10,10,101,2021-07-25,ARI,@,CHC,"L,1-5",8-8,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.091,0.167,0.091,0.258,9,0.27,0.013,0.0,0.00%,0.39,,,PH,,2021-07-25,109,112,633204
11,11,136 (34),2021-09-03,ARI,,SEA,"L,5-6",GS-8,3,2,1,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.077,0.2,0.077,0.277,8,1.26,0.006,0.0,0.00%,-0.09,,,LF,,2021-09-03,109,136,632708
12,12,137,2021-09-04,ARI,,SEA,"L,5-8",GS-6,2,2,0,1,1,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.133,0.235,0.2,0.435,8,1.89,0.161,0.0,0.00%,1.6,,,RF,,2021-09-04,109,136,632623
1,13,25 (24),2022-05-04,SEA,@,HOU,"L,2-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,4,0.02,0.0,0.02,0.00%,-0.1,0.0,0.0,PH,,2022-05-04,136,117,662835
2,14,28 (2),2022-05-07,SEA,,TBR,"L,2-8",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5,0.01,0.0,0.01,0.00%,-0.14,0.0,0.0,LF,,2022-05-07,136,139,662159
3,15,30 (1),2022-05-09,SEA,,PHI,"L,0-9",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5,0.01,0.0,0.01,0.00%,-0.21,0.0,0.0,LF,,2022-05-09,136,143,662158
4,16,41,2022-05-23,SFG,,NYM,"L,3-13",GS-8,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.62,-0.032,0.62,-0.02%,-0.38,0.0,0.0,CF,,2022-05-23,137,121,662075
5,17,43 (1),2022-05-25,SFG,,NYM,"W,9-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7,0.06,-0.006,0.06,0.00%,-1.11,0.0,0.0,CF,,2022-05-25,137,121,662093
6,18,46 (2),2022-05-29,SFG,@,CIN,"W,6-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,4,,,,,,0.0,0.0,CF,,2022-05-29,137,113,663072
7,19,47,2022-05-30,SFG,@,PHI,"W,5-4",9-GF(10),0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,7,,0.0,,0.00%,0.0,2.0,3.2,CF,,2022-05-30,137,143,661613
8,20,48,2022-05-31,SFG,@,PHI,"W,7-4",GS-5,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6,2.18,-0.123,2.1,-0.07%,-1.2,0.0,0.0,CF,,2022-05-31,137,143,661618
9,21,87,2022-07-12,CIN,@,NYY,"W,4-3",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,5,,,,,,0.0,0.0,PR,,2022-07-12,113,147,661262
10,22,88,2022-07-13,CIN,@,NYY,"L,6-7",CG(10),4,3,1,2,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.2,0.357,0.557,9,0.94,0.121,0.02,0.00%,1.18,19.0,24.7,CF RF,,2022-07-13,113,147,661269
11,23,89,2022-07-14,CIN,@,NYY,"W,7-6",GS-9,3,2,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.222,0.313,0.535,9,1.12,0.003,0.02,0.00%,0.06,2.0,3.0,RF,,2022-07-14,113,147,661261
12,24,91 (1),2022-07-16,CIN,@,STL,"L,3-11",CG,3,3,1,0,0,0,0,0,0,0.0,1,0,0,0.0,1,1.0,0,0,0.105,0.19,0.263,0.454,9,0.54,-0.038,0.01,0.00%,0.1,2.0,3.2,LF,,2022-07-16,113,138,661966
13,25,93 (1),2022-07-23,CIN,,STL,"L,3-6",GS-8,3,2,0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,0.0,0,0,0.095,0.208,0.238,0.446,8,0.87,0.0,0.01,0.00%,-0.1,2.0,3.0,CF RF,,2022-07-23,113,138,663047
14,26,95 (1),2022-07-25,CIN,,MIA,"W,11-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.095,0.208,0.238,0.446,4,,,,,,0.0,0.0,PR RF,,2022-07-25,113,146,663046
15,27,97 (1),2022-07-27,CIN,,MIA,"W,5-3",CG,3,3,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.083,0.185,0.208,0.394,8,0.48,-0.041,0.01,0.00%,-1.13,0.0,0.0,CF,,2022-07-27,113,146,663028
16,28,98,2022-07-28,CIN,,MIA,"L,6-7",9-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.08,0.179,0.2,0.379,9,1.25,-0.032,0.01,0.00%,-0.17,0.0,0.0,PH,,2022-07-28,113,146,663027
17,29,121 (22),2022-08-23,CIN,@,PHI,"L,6-7",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.069,0.156,0.172,0.329,7,1.91,-0.244,0.0,0.00%,-1.96,0.0,0.0,LF,,2022-08-23,113,143,661600
