Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,66 (65),2022-06-20,PIT,,CHC,"W,12-1",CG,4,4,1,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,.750,.750,1.000,1.750,7,.64,0.133,.09,0.01%,2.69,22.00,28.20,LF RF,,2022-06-20,134,112,661121
2,2,67,2022-06-21,PIT,,CHC,"W,7-1",CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,7,.23,-0.010,.04,0.00%,0.30,14.00,18.70,RF,,2022-06-21,134,112,661124
3,3,68,2022-06-22,PIT,,CHC,"L,5-14",CG,5,5,0,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.385,.385,.769,1.154,3,.33,-0.040,.06,-0.01%,2.07,11.00,16.50,LF,,2022-06-22,134,112,661107
4,4,69,2022-06-23,PIT,,CHC,"W,8-7",CG(10),4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.294,.588,.882,9,1.12,-0.108,.19,-0.01%,-1.03,2.00,3.20,RF,,2022-06-23,134,112,661106
5,5,71 (1),2022-06-25,PIT,@,TBR,"L,5-6",CG,4,4,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.381,.381,.667,1.048,5,.89,0.088,.16,0.01%,0.69,13.00,15.20,RF,,2022-06-25,134,139,661887
6,6,72,2022-06-26,PIT,@,TBR,"L,2-4",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.360,.360,.640,1.000,5,.95,-0.023,.12,0.00%,-0.10,5.00,6.00,LF,,2022-06-26,134,139,661886
7,7,73,2022-06-27,PIT,@,WSN,"L,2-3",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.345,.345,.586,.931,5,1.04,-0.083,.13,-0.01%,-0.79,5.00,6.20,RF,,2022-06-27,134,120,662487
8,8,74,2022-06-28,PIT,@,WSN,"L,1-3",9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.367,.367,.600,.967,8,1.19,0.037,.11,0.00%,0.20,3.00,3.00,PH,,2022-06-28,134,120,662484
9,9,75,2022-06-29,PIT,@,WSN,"W,8-7",CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.314,.314,.514,.829,3,.83,-0.102,.07,-0.01%,-0.97,0.00,0.00,RF,,2022-06-29,134,120,662493
10,10,76,2022-06-30,PIT,,MIL,"W,8-7",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.308,.487,.795,3,.63,-0.036,.06,0.00%,-0.42,3.00,3.00,RF,,2022-06-30,134,158,661105
