Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,157 (156),2022-10-01,SEA,,OAK,"W,5-1",CG,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.5,0.667,0.5,1.167,9.0,0.6,0.011,0.28,0.00%,0.39,5.0,6.0,DH,,2022-10-01,136,133,661110
2.0,2.0,158,2022-10-02,SEA,,OAK,"L,3-10",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.333,0.5,0.333,0.833,8.0,0.01,0.0,0.01,0.00%,-0.14,0.0,0.0,C,,2022-10-02,136,133,662087
1,3,121 (120),2023-08-17,SEA,@,KCR,"W,6-4",GS-9,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.000,.000,.000,.000,6,1.29,-0.182,1.58,-0.13%,-1.58,0.00,0.00,C,,2023-08-17,136,118,716964
2,4,124 (2),2023-08-20,SEA,@,HOU,"W,7-6",GS-7,3,2,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.167,.286,.333,.619,9,1.14,0.091,2.29,0.11%,2.02,11.00,16.00,C,,2023-08-20,136,117,716920
3,5,125,2023-08-21,SEA,@,CHW,"W,14-2",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.250,.286,.536,4,.00,0.000,.00,0.00%,-0.24,0.00,0.00,PH C,,2023-08-21,136,145,716905
4,6,127 (1),2023-08-23,SEA,@,CHW,"L,4-5",GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.111,.273,.222,.495,9,1.44,-0.075,2.57,-0.08%,-0.50,2.00,3.00,C,,2023-08-23,136,145,716881
5,7,131 (3),2023-08-28,SEA,,OAK,"W,7-0",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.077,.200,.154,.354,9,.36,-0.039,.64,-0.04%,-1.08,0.00,0.00,C,,2023-08-28,136,133,716804
6,8,137 (5),2023-09-04,SEA,@,CIN,"L,3-6",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.067,.176,.133,.310,9,.53,-0.027,1.04,-0.03%,-0.43,0.00,0.00,C,,2023-09-04,136,113,716727
7,9,142 (4),2023-09-09,SEA,@,TBR,"L,5-7",GS-9,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.200,.222,.422,9,.70,0.010,1.46,0.01%,-0.18,5.00,6.00,C,,2023-09-09,136,139,716656
8,10,144 (1),2023-09-11,SEA,,LAA,"L,5-8",10-GF(11),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.105,.190,.211,.401,4,2.90,-0.132,6.79,-0.19%,-0.51,0.00,0.00,C,,2023-09-11,136,108,716623
