Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-08-22,KCR,,CHW,"W,6-4",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,9,1.66,0.066,0.0,0.00%,-0.82,4.0,6.5,RF,,2022-08-22,118,145,662767,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-08-23,KCR,,ARI,"L,3-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,9,1.05,-0.084,0.0,0.00%,-1.01,0.0,0.0,RF,,2022-08-23,118,109,662668,2022,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,3,2022-08-24,KCR,,ARI,"W,5-3",CG,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,9,1.72,0.187,0.0,0.00%,1.28,10.0,12.2,RF,,2022-08-24,118,109,662640,2022,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0
4,4,2022-08-26,KCR,,SDP,"L,5-13",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.357,0.25,0.607,8,0.46,-0.003,0.0,0.00%,-0.31,5.0,6.2,RF,,2022-08-26,118,135,662667,2022,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,3.0
5,5,2022-08-27,KCR,,SDP,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.188,0.465,8,1.83,-0.192,0.0,0.00%,-1.34,0.0,0.0,CF,,2022-08-27,118,135,662666,2022,0.25,0.357,0.25,0.607,0.0,0.0,0.0,3.0,4.0,0.25,0.357,0.25,0.607,0.0,0.0,0.0,3.0,4.0,0.25,0.357,0.25,0.607,0.0,0.0,0.0,3.0,4.0
6,6,2022-08-28,KCR,,SDP,"W,15-7",CG,5.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263,0.391,0.316,0.707,7,0.22,0.088,0.0,0.00%,2.25,20.0,28.4,RF,,2022-08-28,118,135,662638,2022,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,4.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,4.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,4.0
7,7,2022-08-30,KCR,@,CHW,"W,9-7",6-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.3,0.675,8,0.43,-0.013,0.0,0.00%,-0.59,0.0,0.0,PR LF,,2022-08-30,118,145,661442,2022,0.263,0.391,0.368,0.76,0.0,0.0,1.0,6.0,5.0,0.312,0.421,0.438,0.859,0.0,0.0,1.0,6.0,4.0,0.263,0.391,0.368,0.76,0.0,0.0,1.0,6.0,5.0
8,8,2022-08-31,KCR,@,CHW,"L,2-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.333,0.261,0.594,8,0.81,-0.06,0.0,0.00%,-0.54,0.0,0.0,RF,,2022-08-31,118,145,661441,2022,0.25,0.375,0.35,0.725,0.0,0.0,1.0,6.0,6.0,0.357,0.471,0.5,0.971,0.0,0.0,1.0,6.0,3.0,0.25,0.375,0.35,0.725,0.0,0.0,1.0,6.0,6.0
9,9,2022-09-01,KCR,@,CHW,"L,1-7",CG,4.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.367,0.346,0.713,8,1.11,0.162,0.0,0.00%,1.1,10.0,12.2,RF,,2022-09-01,118,145,661440,2022,0.217,0.333,0.304,0.638,0.0,0.0,1.0,6.0,8.0,0.2,0.294,0.333,0.627,0.0,0.0,1.0,4.0,5.0,0.217,0.333,0.304,0.638,0.0,0.0,1.0,6.0,8.0
10,10,2022-09-02,KCR,@,DET,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.324,0.3,0.624,9,1.55,-0.163,0.0,0.00%,-1.07,0.0,0.0,RF,,2022-09-02,118,116,662915,2022,0.269,0.367,0.423,0.79,0.0,0.0,2.0,9.0,9.0,0.286,0.375,0.571,0.946,0.0,0.0,2.0,6.0,5.0,0.269,0.367,0.423,0.79,0.0,0.0,2.0,9.0,9.0
11,11,2022-09-03,KCR,@,DET,"W,12-2",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.314,0.29,0.605,4,0.0,0.0,0.0,0.00%,-0.28,0.0,0.0,CF,,2022-09-03,118,116,662803,2022,0.233,0.324,0.367,0.69,0.0,0.0,2.0,9.0,10.0,0.286,0.375,0.571,0.946,0.0,0.0,2.0,6.0,6.0,0.233,0.324,0.367,0.69,0.0,0.0,2.0,9.0,10.0
12,12,2022-09-04,KCR,@,DET,"W,3-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0.308,0.265,0.572,8,1.61,-0.03,0.0,0.00%,-0.02,2.0,3.0,RF,,2022-09-04,118,116,662786,2022,0.226,0.314,0.355,0.669,0.0,0.0,2.0,9.0,11.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,6.0,0.226,0.314,0.355,0.669,0.0,0.0,2.0,9.0,11.0
13,13,2022-09-05,KCR,,CLE,"L,5-6",CG(10),4.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.326,0.395,0.72,8,1.86,0.146,0.0,0.00%,1.44,21.0,28.2,RF,,2022-09-05,118,114,662646,2022,0.206,0.308,0.324,0.631,0.0,0.0,2.0,9.0,12.0,0.143,0.2,0.286,0.486,0.0,0.0,1.0,3.0,6.0,0.206,0.308,0.324,0.631,0.0,0.0,2.0,9.0,12.0
14,14,2022-09-06,KCR,,CLE,"L,1-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.304,0.366,0.67,9,0.87,-0.066,0.0,0.00%,-0.49,0.0,0.0,RF,,2022-09-06,118,114,662644,2022,0.237,0.326,0.5,0.826,0.0,0.0,4.0,15.0,13.0,0.267,0.312,0.8,1.112,0.0,0.0,3.0,9.0,5.0,0.237,0.326,0.5,0.826,0.0,0.0,4.0,15.0,13.0
15,15,2022-09-07,KCR,,CLE,"W,2-1",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0.32,0.349,0.669,8,2.38,0.188,0.0,0.00%,0.58,4.0,6.0,CF,,2022-09-07,118,114,662643,2022,0.22,0.304,0.463,0.768,0.0,0.0,4.0,15.0,15.0,0.133,0.188,0.533,0.721,0.0,0.0,2.0,6.0,6.0,0.22,0.304,0.463,0.768,0.0,0.0,4.0,15.0,15.0
16,16,2022-09-09,KCR,,DET,"L,2-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.315,0.326,0.641,8,0.22,-0.019,0.0,0.00%,0.05,2.0,3.0,CF RF,,2022-09-09,118,116,662637,2022,0.209,0.32,0.442,0.762,0.0,0.0,4.0,15.0,16.0,0.154,0.312,0.615,0.928,0.0,0.0,2.0,6.0,6.0,0.209,0.32,0.442,0.762,0.0,0.0,4.0,15.0,16.0
17,17,2022-09-11,KCR,,DET,"W,4-0",CG,3.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.316,0.347,0.663,9,0.57,0.16,0.0,0.00%,1.56,9.0,13.0,RF,,2022-09-11,118,116,662635,2022,0.196,0.315,0.413,0.728,0.0,0.0,4.0,15.0,17.0,0.133,0.316,0.533,0.849,0.0,0.0,2.0,6.0,6.0,0.196,0.315,0.413,0.728,0.0,0.0,4.0,15.0,17.0
18,18,2022-09-13,KCR,@,MIN,"L,3-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.3,0.327,0.627,8,0.48,-0.036,0.0,0.00%,-0.67,0.0,0.0,CF,,2022-09-13,118,142,661645,2022,0.204,0.316,0.449,0.765,0.0,0.0,5.0,17.0,18.0,0.2,0.333,0.733,1.067,0.0,0.0,3.0,8.0,6.0,0.204,0.316,0.449,0.765,0.0,0.0,5.0,17.0,18.0
19,19,2022-09-14,KCR,@,MIN,"L,0-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.286,0.309,0.595,9,0.74,-0.055,0.0,0.00%,-0.72,0.0,0.0,RF,,2022-09-14,118,142,661646,2022,0.192,0.3,0.423,0.723,0.0,0.0,5.0,17.0,20.0,0.071,0.235,0.214,0.45,0.0,0.0,1.0,2.0,7.0,0.192,0.3,0.423,0.723,0.0,0.0,5.0,17.0,20.0
20,20,2022-09-15,KCR,@,MIN,"L,2-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.286,0.309,0.595,4,,,,,,0.0,0.0,PR DH,,2022-09-15,118,142,661644,2022,0.182,0.286,0.4,0.686,0.0,0.0,5.0,17.0,22.0,0.071,0.235,0.214,0.45,0.0,0.0,1.0,2.0,7.0,0.182,0.286,0.4,0.686,0.0,0.0,5.0,17.0,22.0
21,21,2022-09-18,KCR,@,BOS,"L,3-13",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.299,0.339,0.637,8,0.76,0.116,0.0,0.00%,0.89,10.0,12.5,CF,,2022-09-18,118,111,663207,2022,0.182,0.286,0.4,0.686,0.0,0.0,5.0,17.0,22.0,0.083,0.154,0.25,0.404,0.0,0.0,1.0,2.0,6.0,0.182,0.286,0.4,0.686,0.0,0.0,5.0,17.0,22.0
22,22,2022-09-22,KCR,,MIN,"W,4-1",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.3,0.387,0.687,9,0.72,0.041,0.0,0.00%,0.57,14.0,18.7,CF RF,,2022-09-22,118,142,662632,2022,0.214,0.302,0.464,0.766,0.0,0.0,6.0,20.0,22.0,0.231,0.231,0.538,0.769,0.0,0.0,2.0,5.0,6.0,0.203,0.299,0.441,0.739,0.0,0.0,6.0,20.0,23.0
23,23,2022-09-24,KCR,,SEA,"L,5-6",CG,4.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.324,0.439,0.764,8,1.42,0.237,0.0,0.00%,1.74,18.0,21.7,RF,,2022-09-24,118,136,662641,2022,0.232,0.317,0.554,0.871,0.0,0.0,7.0,24.0,21.0,0.231,0.231,0.692,0.923,0.0,0.0,2.0,7.0,6.0,0.21,0.3,0.5,0.8,0.0,0.0,7.0,24.0,24.0
24,24,2022-09-25,KCR,,SEA,"W,13-12",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0.321,0.429,0.749,9,1.02,-0.079,0.0,0.00%,-0.32,3.0,3.0,CF,,2022-09-25,118,136,662631,2022,0.241,0.312,0.603,0.916,0.0,0.0,8.0,27.0,22.0,0.429,0.429,1.071,1.5,0.0,0.0,3.0,12.0,5.0,0.242,0.324,0.561,0.885,0.0,0.0,8.0,29.0,25.0
25,25,2022-09-28,KCR,@,DET,"L,1-2",CG,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.329,0.417,0.746,7,2.46,-0.107,0.0,0.00%,-0.54,4.0,6.0,CF,,2022-09-28,118,116,662773,2022,0.241,0.312,0.603,0.916,0.0,0.0,8.0,27.0,23.0,0.467,0.467,1.067,1.533,0.0,0.0,3.0,13.0,5.0,0.243,0.321,0.543,0.863,0.0,0.0,8.0,30.0,27.0
26,26,2022-09-29,KCR,@,DET,"L,3-10",6-GF,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.333,0.411,0.744,5,0.01,0.001,0.0,0.00%,0.39,4.0,6.2,LF,,2022-09-29,118,116,662772,2022,0.25,0.344,0.625,0.969,0.0,0.0,8.0,27.0,23.0,0.412,0.474,0.941,1.415,0.0,0.0,3.0,13.0,5.0,0.236,0.329,0.528,0.857,0.0,0.0,8.0,30.0,27.0
27,27,2022-09-30,KCR,@,CLE,"L,3-6",CG,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237,0.333,0.447,0.781,9,0.6,0.194,0.0,0.00%,1.56,16.0,22.2,RF,,2022-09-30,118,114,662940,2022,0.222,0.311,0.574,0.886,0.0,0.0,7.0,24.0,22.0,0.357,0.471,0.857,1.328,0.0,0.0,2.0,10.0,4.0,0.233,0.333,0.521,0.854,0.0,0.0,8.0,30.0,27.0
28,28,2022-10-01,KCR,@,CLE,"W,7-1",CG,4.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.341,0.5,0.841,8,0.62,0.034,0.0,0.00%,0.67,21.0,27.9,CF,,2022-10-01,118,114,662939,2022,0.232,0.317,0.643,0.96,0.0,0.0,8.0,28.0,22.0,0.357,0.471,0.857,1.328,0.0,0.0,2.0,10.0,4.0,0.237,0.333,0.566,0.899,0.0,0.0,9.0,34.0,28.0
29,29,2022-10-02,KCR,@,CLE,"L,5-7",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.344,0.488,0.832,7,0.38,0.014,0.0,0.00%,0.61,9.0,12.7,LF,,2022-10-02,118,114,662938,2022,0.263,0.344,0.772,1.116,0.0,0.0,10.0,34.0,20.0,0.286,0.412,1.0,1.412,0.0,0.0,3.0,11.0,3.0,0.25,0.341,0.638,0.978,0.0,0.0,11.0,40.0,28.0
30,30,2022-10-03,KCR,@,CLE,"W,5-2",CG(10),4.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.35,0.523,0.873,8,2.17,0.327,0.0,0.00%,2.26,23.0,32.2,LF,,2022-10-03,118,114,663105,2022,0.241,0.333,0.707,1.04,0.0,0.0,9.0,32.0,22.0,0.286,0.444,1.0,1.444,0.0,0.0,3.0,11.0,4.0,0.25,0.344,0.619,0.963,0.0,0.0,11.0,41.0,31.0
31,31,2022-10-04,KCR,@,CLE,"L,3-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.337,0.5,0.837,6,1.04,-0.1,0.0,0.00%,-0.79,0.0,0.0,CF,,2022-10-04,118,114,663077,2022,0.276,0.364,0.81,1.174,0.0,0.0,10.0,37.0,23.0,0.375,0.444,1.25,1.694,0.0,0.0,4.0,16.0,6.0,0.261,0.35,0.659,1.009,0.0,0.0,12.0,46.0,33.0
32,32,2022-10-05,KCR,@,CLE,"L,2-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.324,0.479,0.803,6,0.48,-0.05,0.0,0.00%,-0.93,0.0,0.0,CF,,2022-10-05,118,114,663095,2022,0.262,0.348,0.77,1.118,0.0,0.0,10.0,37.0,25.0,0.316,0.35,1.053,1.403,0.0,0.0,4.0,16.0,9.0,0.25,0.337,0.63,0.967,0.0,0.0,12.0,46.0,36.0
1,33,2023-05-26,KCR,,WSN,"L,10-12",CG,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,9,0.62,-0.005,0.05,0.00%,0.44,10.0,12.4,CF,,2023-05-26,118,120,718014,2023,0.258,0.333,0.758,1.091,0.0,0.0,10.0,37.0,28.0,0.25,0.286,0.75,1.036,0.0,0.0,3.0,12.0,12.0,,,,,0.0,0.0,0.0,0.0,0.0
2,34,2023-05-27,KCR,,WSN,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,1.38,-0.168,0.08,-0.01%,-1.62,0.0,0.0,CF,,2023-05-27,118,120,718000,2023,0.258,0.333,0.661,0.995,0.0,0.0,8.0,33.0,29.0,0.25,0.286,0.45,0.736,0.0,0.0,1.0,8.0,14.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,2.0,2.0
3,35,2023-05-28,KCR,,WSN,"W,3-2",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,,,,,,0.0,0.0,LF,,2023-05-28,118,120,717985,2023,0.254,0.329,0.651,0.979,0.0,0.0,8.0,33.0,28.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,7.0,12.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,3.0
4,36,2023-05-29,KCR,@,STL,"W,7-0",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.231,0.231,0.462,9,0.63,-0.08,0.03,0.00%,-0.83,3.0,3.0,LF CF,,2023-05-29,118,138,717975,2023,0.262,0.318,0.672,0.99,0.0,0.0,8.0,33.0,27.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,2.0,10.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,3.0
