Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,10.0,6 (5),2021-04-07,ATL,@,WSN,"W,2-0",GS-7,2,2,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,7.0,1.03,-0.052,0.95,-0.03%,-0.33,,,C,2.0,2021-04-07,144,120,634595
2.0,11.0,9,2021-04-11,MIA,@,NYM,"L,5-6",1-GF,4,2,2,0,0,0,0,0,1,0.0,1,1,0,0.0,0,0.0,0,0,0.0,0.333,0.0,0.333,2.0,0.73,0.002,0.64,0.00%,0.0,,,C,,2021-04-11,146,121,632192
3.0,12.0,10,2021-04-12,ATL,,MIA,"L,3-5",CG(10),4,2,1,1,0,0,0,0,0,0.0,0,2,0,0.0,0,0.0,0,0,0.167,0.5,0.167,0.667,7.0,1.49,0.085,1.58,0.05%,0.55,,,C,,2021-04-12,144,146,632219
4.0,13.0,11,2021-04-13,ATL,,MIA,"L,8-14",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0.0,0,0,0.143,0.455,0.143,0.597,7.0,0.02,0.001,0.02,0.00%,1.83,,,PH,,2021-04-13,144,146,632211
5.0,14.0,13 (1),2021-04-15,ATL,,MIA,"W,7-6",GS-9,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.091,0.333,0.091,0.424,8.0,1.8,-0.179,1.61,-0.10%,-1.51,,,C,,2021-04-15,144,146,634579
6.0,15.0,15 (1),2021-04-17,ATL,@,CHC,"L,4-13",6-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.083,0.313,0.083,0.396,4.0,0.04,-0.001,0.04,0.00%,-0.5,,,C,,2021-04-17,144,112,634462
7.0,16.0,19 (3),2021-04-23,ATL,,ARI,"W,5-4",CG,4,3,0,0,0,0,0,0,1,1.0,3,0,0,0.0,0,0.0,0,0,0.067,0.3,0.067,0.367,8.0,0.57,-0.03,0.54,-0.02%,-0.48,,,C,,2021-04-23,144,109,634415
8.0,17.0,20,2021-04-25,ATL,,ARI,"L,0-5",CG(7),2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.059,0.273,0.059,0.332,8.0,0.57,-0.033,0.58,-0.02%,-0.35,,,C,1.0,2021-04-25,144,109,634404
9.0,18.0,24 (3),2021-04-28,ATL,,CHC,"W,10-0",CG,5,4,0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,0.0,0,0,0.048,0.259,0.048,0.307,8.0,0.11,-0.014,0.11,-0.01%,-1.06,,,C,,2021-04-28,144,112,634414
10.0,19.0,26 (1),2021-04-30,ATL,@,TOR,"L,5-13",GS-9,3,2,1,0,0,0,0,0,1,0.0,2,0,0,0.0,0,0.0,0,0,0.043,0.267,0.043,0.31,9.0,0.18,-0.013,0.18,-0.01%,0.01,,,C,,2021-04-30,144,141,634280
11.0,20.0,27,2021-05-01,ATL,@,TOR,"L,5-6",6-GF(10),2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.04,0.25,0.04,0.29,5.0,1.86,-0.101,1.74,-0.06%,-0.56,,,C,,2021-05-01,144,141,634312
12.0,21.0,107,2021-08-02,MIA,,NYM,"W,6-3",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.034,0.222,0.034,0.257,7.0,0.39,-0.044,0.04,0.00%,-1.34,,,C,,2021-08-02,146,121,633079
13.0,22.0,108,2021-08-03,MIA,,NYM,"W,5-4",CG,4,4,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.061,0.225,0.152,0.377,8.0,0.62,0.06,0.08,0.00%,-0.06,,,C,,2021-08-03,146,121,633049
14.0,23.0,109,2021-08-04,MIA,,NYM,"L,3-5",CG,3,3,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.083,0.233,0.194,0.427,8.0,1.57,-0.066,0.21,-0.01%,-0.41,,,C,,2021-08-04,146,121,633021
15.0,24.0,110,2021-08-05,MIA,,NYM,"W,4-2",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.081,0.227,0.189,0.416,9.0,0.63,-0.016,0.05,0.00%,-0.16,,,PH,,2021-08-05,146,121,633033
16.0,25.0,111,2021-08-06,MIA,@,COL,"L,2-14",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.079,0.222,0.184,0.406,4.0,0.0,0.0,0.0,0.00%,-0.12,,,PH C,,2021-08-06,146,115,633035
17.0,26.0,112,2021-08-07,MIA,@,COL,"L,4-7",CG,4,4,1,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.095,0.224,0.19,0.415,7.0,1.33,-0.11,0.06,0.00%,-0.42,,,C,,2021-08-07,146,115,633001
18.0,27.0,113,2021-08-08,MIA,@,COL,"L,8-13",CG,4,3,1,1,0,0,1,3,1,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.245,0.267,0.512,7.0,0.34,0.02,0.01,0.00%,1.53,,,C RF,,2021-08-08,146,115,632977
19.0,28.0,114,2021-08-09,MIA,@,SDP,"L,3-8",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.102,0.228,0.245,0.473,6.0,0.72,-0.072,0.01,0.00%,-0.87,,,C,,2021-08-09,146,135,632942
20.0,29.0,115,2021-08-10,MIA,@,SDP,"L,5-6",7-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.1,0.224,0.24,0.464,9.0,2.33,-0.055,0.03,0.00%,-0.28,,,PH,,2021-08-10,146,135,632976
21.0,30.0,116,2021-08-11,MIA,@,SDP,"W,7-0",CG,5,5,0,1,0,0,0,0,0,0.0,4,0,0,0.0,0,0.0,0,0,0.109,0.222,0.236,0.459,6.0,0.14,-0.02,0.0,0.00%,-0.89,,,C,,2021-08-11,146,135,632959
